n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.56,25.0,14
7,0.84,25.0,21
8,1.12,25.0,28
9,1.16,25.0,29
10,6.12,25.0,153
11,11.12,25.0,278
12,16.12,25.0,403
13,16.16,25.0,404
14,16.84,25.0,421
15,17.52,25.0,438
16,18.24,25.0,456
17,18.28,25.0,457
18,18.64,25.0,466
19,19.04,25.0,476
20,19.44,25.0,486
21,19.48,25.0,487
22,19.8,25.0,495
23,20.12,25.0,503
24,20.48,25.0,512
25,20.52,25.0,513
26,20.84,25.0,521
27,21.16,25.0,529
28,21.52,25.0,538
29,21.56,25.0,539
30,21.84,25.0,546
31,22.12,25.0,553
32,22.44,25.0,561
33,22.48,25.0,562
34,22.76,25.0,569
35,23.04,25.0,576
36,23.32,25.0,583
37,23.36,25.0,584
38,23.64,25.0,591
39,23.96,25.0,599
40,24.28,25.0,607
41,24.32,25.0,608
42,24.64,25.0,616
43,24.96,25.0,624
44,25.28,25.0,632
45,25.32,25.0,633
46,25.64,25.0,641
47,26.0,25.0,650
48,26.36,25.0,659
49,26.4,25.0,660
50,26.68,25.0,667
51,27.0,25.0,675
52,27.32,25.0,683
53,27.36,25.0,684
54,27.64,25.0,691
55,27.96,25.0,699
56,28.28,25.0,707
57,28.32,25.0,708
58,28.72,25.0,718
59,29.16,25.0,729
60,29.6,25.0,740
61,29.64,25.0,741
62,30.04,25.0,751
63,30.44,25.0,761
64,30.84,25.0,771
65,30.88,25.0,772
66,31.24,25.0,781
67,31.64,25.0,791
68,32.04,25.0,801
69,32.08,25.0,802
70,32.48,25.0,812
71,32.88,25.0,822
72,33.28,25.0,832
73,33.32,25.0,833
74,33.72,25.0,843
75,34.12,25.0,853
76,34.52,25.0,863
77,34.56,25.0,864
78,35.32,25.0,883
79,36.08,25.0,902
80,36.84,25.0,921
81,36.88,25.0,922
82,38.4,25.0,960
83,39.96,25.0,999
84,41.52,25.0,1038
85,41.56,25.0,1039
86,48.52,25.0,1213
87,55.52,25.0,1388
88,62.52,25.0,1563
89,62.56,25.0,1564
90,64.56,25.0,1614
91,66.56,25.0,1664
92,68.56,25.0,1714
93,68.6,25.0,1715
94,69.28,25.0,1732
95,69.96,25.0,1749
96,70.68,25.0,1767
97,70.72,25.0,1768
98,73.28,25.0,1832
99,75.88,25.0,1897
100,78.48,25.0,1962
101,78.52,25.0,1963
102,82.0,25.0,2050
103,85.52,25.0,2138
104,89.04,25.0,2226
105,89.08,25.0,2227
106,90.76,25.0,2269
107,92.44,25.0,2311
108,94.12,25.0,2353
109,94.16,25.0,2354
110,95.04,25.0,2376
111,95.92,25.0,2398
112,96.84,25.0,2421
113,96.88,25.0,2422
114,97.68,25.0,2442
115,98.52,25.0,2463
116,99.36,25.0,2484
117,99.4,25.0,2485
118,100.04,25.0,2501
119,100.72,25.0,2518
120,101.4,25.0,2535
121,101.44,25.0,2536
122,105.68,25.0,2642
123,109.92,25.0,2748
124,114.16,25.0,2854
125,114.2,25.0,2855
126,115.24,25.0,2881
127,116.28,25.0,2907
128,117.36,25.0,2934
129,117.4,25.0,2935
130,119.96,25.0,2999
131,122.52,25.0,3063
132,125.08,25.0,3127
133,125.12,25.0,3128
134,126.12,25.0,3153
135,127.12,25.0,3178
136,128.16,25.0,3204
137,128.2,25.0,3205
138,129.08,25.0,3227
139,129.96,25.0,3249
140,130.88,25.0,3272
141,130.92,25.0,3273
142,131.88,25.0,3297
143,132.88,25.0,3322
144,133.88,25.0,3347
145,133.92,25.0,3348
146,134.92,25.0,3373
147,135.92,25.0,3398
148,136.96,25.0,3424
149,137.0,25.0,3425
150,138.0,25.0,3450
151,139.0,25.0,3475
152,140.04,25.0,3501
153,140.08,25.0,3502
154,141.04,25.0,3526
155,142.04,25.0,3551
156,143.04,25.0,3576
157,143.08,25.0,3577
158,143.4,25.0,3585
159,143.72,25.0,3593
160,144.04,25.0,3601
161,144.08,25.0,3602
162,144.56,25.0,3614
163,145.04,25.0,3626
164,145.52,25.0,3638
165,145.56,25.0,3639
166,146.56,25.0,3664
167,147.6,25.0,3690
168,148.64,25.0,3716
169,148.68,25.0,3717
