n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.28,25.0,7
4,0.44,25.0,11
5,0.48,25.0,12
6,1.08,25.0,27
7,1.68,25.0,42
8,2.32,25.0,58
9,2.4,25.0,60
10,6.48,25.0,162
11,10.56,25.0,264
12,14.64,25.0,366
13,14.68,25.0,367
14,15.64,25.0,391
15,16.64,25.0,416
16,17.64,25.0,441
17,17.68,25.0,442
18,18.16,25.0,454
19,18.64,25.0,466
20,19.12,25.0,478
21,19.16,25.0,479
22,19.64,25.0,491
23,20.12,25.0,503
24,20.6,25.0,515
25,20.64,25.0,516
26,21.12,25.0,528
27,21.6,25.0,540
28,22.12,25.0,553
29,22.16,25.0,554
30,22.68,25.0,567
31,23.2,25.0,580
32,23.72,25.0,593
33,23.76,25.0,594
34,24.24,25.0,606
35,24.72,25.0,618
36,25.24,25.0,631
37,25.28,25.0,632
38,25.76,25.0,644
39,26.24,25.0,656
40,26.72,25.0,668
41,26.76,25.0,669
42,27.24,25.0,681
43,27.72,25.0,693
44,28.2,25.0,705
45,28.24,25.0,706
46,28.72,25.0,718
47,29.2,25.0,730
48,29.68,25.0,742
49,29.72,25.0,743
50,30.2,25.0,755
51,30.68,25.0,767
52,31.16,25.0,779
53,31.2,25.0,780
54,31.68,25.0,792
55,32.16,25.0,804
56,32.68,25.0,817
57,32.72,25.0,818
58,33.2,25.0,830
59,33.68,25.0,842
60,34.16,25.0,854
61,34.2,25.0,855
62,34.68,25.0,867
63,35.16,25.0,879
64,35.68,25.0,892
65,35.72,25.0,893
66,36.2,25.0,905
67,36.68,25.0,917
68,37.16,25.0,929
69,37.2,25.0,930
70,37.68,25.0,942
71,38.16,25.0,954
72,38.68,25.0,967
73,38.72,25.0,968
74,39.2,25.0,980
75,39.68,25.0,992
76,40.16,25.0,1004
77,40.2,25.0,1005
78,41.88,25.0,1047
79,43.6,25.0,1090
80,45.32,25.0,1133
81,45.36,25.0,1134
82,54.0,25.0,1350
83,62.64,25.0,1566
84,71.28,25.0,1782
85,71.32,25.0,1783
86,72.64,25.0,1816
87,73.96,25.0,1849
88,75.32,25.0,1883
89,75.36,25.0,1884
90,75.84,25.0,1896
91,76.36,25.0,1909
92,76.88,25.0,1922
93,76.92,25.0,1923
94,77.36,25.0,1934
95,77.8,25.0,1945
96,78.28,25.0,1957
97,78.32,25.0,1958
98,79.12,25.0,1978
99,79.92,25.0,1998
100,80.72,25.0,2018
101,80.76,25.0,2019
102,82.04,25.0,2051
103,83.32,25.0,2083
104,84.6,25.0,2115
105,84.64,25.0,2116
106,85.68,25.0,2142
107,86.72,25.0,2168
108,87.8,25.0,2195
109,87.84,25.0,2196
110,88.88,25.0,2222
111,89.96,25.0,2249
112,91.04,25.0,2276
113,91.08,25.0,2277
114,92.36,25.0,2309
115,93.64,25.0,2341
116,94.92,25.0,2373
117,94.96,25.0,2374
118,95.72,25.0,2393
119,96.52,25.0,2413
120,97.32,25.0,2433
121,97.36,25.0,2434
122,97.84,25.0,2446
123,98.32,25.0,2458
124,98.84,25.0,2471
125,98.88,25.0,2472
126,99.24,25.0,2481
127,99.6,25.0,2490
128,100.0,25.0,2500
129,100.04,25.0,2501
130,100.36,25.0,2509
131,100.72,25.0,2518
132,101.08,25.0,2527
133,101.12,25.0,2528
134,101.68,25.0,2542
135,102.28,25.0,2557
136,102.88,25.0,2572
137,102.92,25.0,2573
138,103.68,25.0,2592
139,104.48,25.0,2612
140,105.28,25.0,2632
141,105.32,25.0,2633
142,106.24,25.0,2656
143,107.16,25.0,2679
144,108.08,25.0,2702
