n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.92,25.0,23
7,1.48,25.0,37
8,2.04,25.0,51
9,2.08,25.0,52
10,6.76,25.0,169
11,11.44,25.0,286
12,16.16,25.0,404
13,16.2,25.0,405
14,16.6,25.0,415
15,17.0,25.0,425
16,17.4,25.0,435
17,17.44,25.0,436
18,17.88,25.0,447
19,18.32,25.0,458
20,18.8,25.0,470
21,18.84,25.0,471
22,19.24,25.0,481
23,19.64,25.0,491
24,20.08,25.0,502
25,20.12,25.0,503
26,20.48,25.0,512
27,20.88,25.0,522
28,21.28,25.0,532
29,21.32,25.0,533
30,21.72,25.0,543
31,22.12,25.0,553
32,22.56,25.0,564
33,22.6,25.0,565
34,22.96,25.0,574
35,23.32,25.0,583
36,23.72,25.0,593
37,23.76,25.0,594
38,24.12,25.0,603
39,24.48,25.0,612
40,24.84,25.0,621
41,24.88,25.0,622
42,25.32,25.0,633
43,25.76,25.0,644
44,26.2,25.0,655
45,26.24,25.0,656
46,26.64,25.0,666
47,27.04,25.0,676
48,27.44,25.0,686
49,27.48,25.0,687
50,27.84,25.0,696
51,28.2,25.0,705
52,28.56,25.0,714
53,28.6,25.0,715
54,29.0,25.0,725
55,29.44,25.0,736
56,29.88,25.0,747
57,29.92,25.0,748
58,30.32,25.0,758
59,30.76,25.0,769
60,31.2,25.0,780
61,31.24,25.0,781
62,31.68,25.0,792
63,32.12,25.0,803
64,32.56,25.0,814
65,32.6,25.0,815
66,33.0,25.0,825
67,33.4,25.0,835
68,33.84,25.0,846
69,33.88,25.0,847
70,34.36,25.0,859
71,34.84,25.0,871
72,35.32,25.0,883
73,35.36,25.0,884
74,36.56,25.0,914
75,37.76,25.0,944
76,38.96,25.0,974
77,39.0,25.0,975
78,47.52,25.0,1188
79,56.08,25.0,1402
80,64.64,25.0,1616
81,64.68,25.0,1617
82,65.28,25.0,1632
83,65.88,25.0,1647
84,66.48,25.0,1662
85,66.52,25.0,1663
86,67.04,25.0,1676
87,67.6,25.0,1690
88,68.16,25.0,1704
89,68.2,25.0,1705
90,68.6,25.0,1715
91,69.0,25.0,1725
92,69.44,25.0,1736
93,69.48,25.0,1737
94,70.0,25.0,1750
95,70.52,25.0,1763
96,71.04,25.0,1776
97,71.08,25.0,1777
98,71.96,25.0,1799
99,72.84,25.0,1821
100,73.72,25.0,1843
101,73.76,25.0,1844
102,74.92,25.0,1873
103,76.08,25.0,1902
104,77.24,25.0,1931
105,77.28,25.0,1932
106,78.08,25.0,1952
107,78.88,25.0,1972
108,79.72,25.0,1993
109,79.76,25.0,1994
110,80.48,25.0,2012
111,81.2,25.0,2030
112,81.96,25.0,2049
113,82.0,25.0,2050
114,82.88,25.0,2072
115,83.76,25.0,2094
116,84.64,25.0,2116
117,84.68,25.0,2117
118,92.48,25.0,2312
119,100.32,25.0,2508
120,108.16,25.0,2704
121,108.2,25.0,2705
122,109.04,25.0,2726
123,109.92,25.0,2748
124,110.8,25.0,2770
125,110.84,25.0,2771
126,111.44,25.0,2786
127,112.08,25.0,2802
128,112.72,25.0,2818
129,112.76,25.0,2819
130,113.4,25.0,2835
131,114.04,25.0,2851
132,114.72,25.0,2868
133,114.76,25.0,2869
134,115.44,25.0,2886
135,116.12,25.0,2903
136,116.8,25.0,2920
137,116.84,25.0,2921
138,117.52,25.0,2938
139,118.24,25.0,2956
140,118.96,25.0,2974
141,119.0,25.0,2975
142,119.72,25.0,2993
143,120.48,25.0,3012
144,121.24,25.0,3031
145,121.28,25.0,3032
146,121.96,25.0,3049
147,122.64,25.0,3066
148,123.32,25.0,3083
149,123.36,25.0,3084
150,124.64,25.0,3116
151,125.92,25.0,3148
152,127.2,25.0,3180
153,127.24,25.0,3181
154,127.64,25.0,3191
155,128.04,25.0,3201
156,128.48,25.0,3212
157,128.52,25.0,3213
158,128.92,25.0,3223
159,129.36,25.0,3234
160,129.8,25.0,3245
161,129.84,25.0,3246
162,130.72,25.0,3268
163,131.6,25.0,3290
164,132.52,25.0,3313
165,132.56,25.0,3314
166,133.96,25.0,3349
167,135.36,25.0,3384
168,136.8,25.0,3420
