n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.72,25.0,18
7,1.12,25.0,28
8,1.56,25.0,39
9,1.6,25.0,40
10,5.0,25.0,125
11,8.4,25.0,210
12,11.8,25.0,295
13,11.84,25.0,296
14,12.68,25.0,317
15,13.52,25.0,338
16,14.36,25.0,359
17,14.4,25.0,360
18,14.84,25.0,371
19,15.32,25.0,383
20,15.8,25.0,395
21,15.84,25.0,396
22,16.2,25.0,405
23,16.56,25.0,414
24,16.96,25.0,424
25,17.0,25.0,425
26,17.36,25.0,434
27,17.72,25.0,443
28,18.12,25.0,453
29,18.16,25.0,454
30,18.56,25.0,464
31,19.0,25.0,475
32,19.44,25.0,486
33,19.48,25.0,487
34,20.04,25.0,501
35,20.6,25.0,515
36,21.2,25.0,530
37,21.24,25.0,531
38,21.76,25.0,544
39,22.28,25.0,557
40,22.84,25.0,571
41,22.88,25.0,572
42,23.4,25.0,585
43,23.92,25.0,598
44,24.44,25.0,611
45,24.48,25.0,612
46,25.36,25.0,634
47,26.24,25.0,656
48,27.16,25.0,679
49,27.2,25.0,680
50,27.92,25.0,698
51,28.64,25.0,716
52,29.4,25.0,735
53,29.44,25.0,736
54,29.68,25.0,742
55,29.96,25.0,749
56,30.24,25.0,756
57,30.28,25.0,757
58,31.04,25.0,776
59,31.84,25.0,796
60,32.64,25.0,816
61,32.68,25.0,817
62,33.12,25.0,828
63,33.6,25.0,840
64,34.08,25.0,852
65,34.12,25.0,853
66,35.2,25.0,880
67,36.28,25.0,907
68,37.36,25.0,934
69,37.4,25.0,935
70,45.16,25.0,1129
71,52.92,25.0,1323
72,60.72,25.0,1518
73,60.76,25.0,1519
74,61.88,25.0,1547
75,63.0,25.0,1575
76,64.12,25.0,1603
77,64.16,25.0,1604
78,65.52,25.0,1638
79,66.88,25.0,1672
80,68.28,25.0,1707
81,68.32,25.0,1708
82,69.28,25.0,1732
83,70.24,25.0,1756
84,71.2,25.0,1780
85,71.24,25.0,1781
86,72.0,25.0,1800
87,72.76,25.0,1819
88,73.56,25.0,1839
89,73.6,25.0,1840
90,74.96,25.0,1874
91,76.32,25.0,1908
92,77.68,25.0,1942
93,77.72,25.0,1943
94,78.68,25.0,1967
95,79.64,25.0,1991
96,80.64,25.0,2016
97,80.68,25.0,2017
98,80.96,25.0,2024
99,81.28,25.0,2032
100,81.6,25.0,2040
101,81.64,25.0,2041
102,82.08,25.0,2052
103,82.52,25.0,2063
104,83.0,25.0,2075
105,83.04,25.0,2076
106,84.72,25.0,2118
107,86.44,25.0,2161
108,88.16,25.0,2204
109,88.2,25.0,2205
110,88.64,25.0,2216
111,89.12,25.0,2228
112,89.6,25.0,2240
113,89.64,25.0,2241
114,90.4,25.0,2260
115,91.16,25.0,2279
116,91.96,25.0,2299
117,92.0,25.0,2300
118,92.6,25.0,2315
119,93.24,25.0,2331
120,93.88,25.0,2347
121,93.92,25.0,2348
122,94.36,25.0,2359
123,94.8,25.0,2370
124,95.24,25.0,2381
125,95.28,25.0,2382
126,96.0,25.0,2400
127,96.76,25.0,2419
128,97.52,25.0,2438
129,97.56,25.0,2439
130,97.88,25.0,2447
131,98.24,25.0,2456
132,98.6,25.0,2465
133,98.64,25.0,2466
134,98.92,25.0,2473
135,99.2,25.0,2480
136,99.52,25.0,2488
137,99.56,25.0,2489
138,100.44,25.0,2511
139,101.36,25.0,2534
140,102.28,25.0,2557
141,102.32,25.0,2558
142,103.04,25.0,2576
143,103.8,25.0,2595
144,104.56,25.0,2614
145,104.6,25.0,2615
146,105.24,25.0,2631
147,105.88,25.0,2647
148,106.52,25.0,2663
149,106.56,25.0,2664
150,107.4,25.0,2685
151,108.28,25.0,2707
152,109.16,25.0,2729
153,109.2,25.0,2730
154,110.0,25.0,2750
155,110.84,25.0,2771
156,111.68,25.0,2792
157,111.72,25.0,2793
158,112.6,25.0,2815
159,113.52,25.0,2838
160,114.44,25.0,2861
161,114.48,25.0,2862
162,115.04,25.0,2876
163,115.6,25.0,2890
164,116.2,25.0,2905
165,116.24,25.0,2906
166,122.24,25.0,3056
167,128.24,25.0,3206
168,134.24,25.0,3356
