n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,1.08,25.0,27
7,1.72,25.0,43
8,2.36,25.0,59
9,2.4,25.0,60
10,6.96,25.0,174
11,11.52,25.0,288
12,16.12,25.0,403
13,16.16,25.0,404
14,17.16,25.0,429
15,18.16,25.0,454
16,19.2,25.0,480
17,19.24,25.0,481
18,19.84,25.0,496
19,20.44,25.0,511
20,21.08,25.0,527
21,21.12,25.0,528
22,21.8,25.0,545
23,22.48,25.0,562
24,23.16,25.0,579
25,23.2,25.0,580
26,23.92,25.0,598
27,24.64,25.0,616
28,25.36,25.0,634
29,25.4,25.0,635
30,25.88,25.0,647
31,26.36,25.0,659
32,26.88,25.0,672
33,26.92,25.0,673
34,27.44,25.0,686
35,27.96,25.0,699
36,28.52,25.0,713
37,28.56,25.0,714
38,28.96,25.0,724
39,29.36,25.0,734
40,29.76,25.0,744
41,29.8,25.0,745
42,30.32,25.0,758
43,30.84,25.0,771
44,31.4,25.0,785
45,31.44,25.0,786
46,32.04,25.0,801
47,32.64,25.0,816
48,33.28,25.0,832
49,33.32,25.0,833
50,34.0,25.0,850
51,34.68,25.0,867
52,35.4,25.0,885
53,35.44,25.0,886
54,36.04,25.0,901
55,36.68,25.0,917
56,37.32,25.0,933
57,37.36,25.0,934
58,38.04,25.0,951
59,38.76,25.0,969
60,39.48,25.0,987
61,39.52,25.0,988
62,40.28,25.0,1007
63,41.04,25.0,1026
64,41.84,25.0,1046
65,41.88,25.0,1047
66,43.48,25.0,1087
67,45.08,25.0,1127
68,46.72,25.0,1168
69,46.8,25.0,1170
70,53.04,25.0,1326
71,59.28,25.0,1482
72,65.52,25.0,1638
73,65.56,25.0,1639
74,66.48,25.0,1662
75,67.4,25.0,1685
76,68.36,25.0,1709
77,68.4,25.0,1710
78,69.68,25.0,1742
79,71.0,25.0,1775
80,72.32,25.0,1808
81,72.36,25.0,1809
82,72.92,25.0,1823
83,73.52,25.0,1838
84,74.12,25.0,1853
85,74.16,25.0,1854
86,76.08,25.0,1902
87,78.0,25.0,1950
88,79.92,25.0,1998
89,79.96,25.0,1999
90,80.56,25.0,2014
91,81.16,25.0,2029
92,81.8,25.0,2045
93,81.84,25.0,2046
94,83.76,25.0,2094
95,85.68,25.0,2142
96,87.6,25.0,2190
97,87.64,25.0,2191
98,88.12,25.0,2203
99,88.6,25.0,2215
100,89.12,25.0,2228
101,89.16,25.0,2229
102,89.44,25.0,2236
103,89.76,25.0,2244
104,90.08,25.0,2252
105,90.12,25.0,2253
106,91.28,25.0,2282
107,92.44,25.0,2311
108,93.6,25.0,2340
109,93.64,25.0,2341
110,95.2,25.0,2380
111,96.76,25.0,2419
112,98.32,25.0,2458
113,98.36,25.0,2459
114,99.8,25.0,2495
115,101.24,25.0,2531
116,102.68,25.0,2567
117,102.72,25.0,2568
118,104.04,25.0,2601
119,105.4,25.0,2635
120,106.76,25.0,2669
121,106.8,25.0,2670
122,108.08,25.0,2702
123,109.4,25.0,2735
124,110.72,25.0,2768
125,110.76,25.0,2769
126,112.0,25.0,2800
127,113.28,25.0,2832
128,114.56,25.0,2864
129,114.6,25.0,2865
130,115.4,25.0,2885
131,116.24,25.0,2906
132,117.08,25.0,2927
133,117.12,25.0,2928
134,117.52,25.0,2938
135,117.92,25.0,2948
136,118.32,25.0,2958
137,118.36,25.0,2959
138,123.72,25.0,3093
139,129.08,25.0,3227
140,134.48,25.0,3362
141,134.52,25.0,3363
142,138.64,25.0,3466
143,142.8,25.0,3570
