n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,0.96,25.0,24
8,1.28,25.0,32
9,1.32,25.0,33
10,4.88,25.0,122
11,8.44,25.0,211
12,12.0,25.0,300
13,12.04,25.0,301
14,12.72,25.0,318
15,13.44,25.0,336
16,14.16,25.0,354
17,14.2,25.0,355
18,14.56,25.0,364
19,14.96,25.0,374
20,15.36,25.0,384
21,15.4,25.0,385
22,15.72,25.0,393
23,16.04,25.0,401
24,16.4,25.0,410
25,16.44,25.0,411
26,16.76,25.0,419
27,17.08,25.0,427
28,17.44,25.0,436
29,17.48,25.0,437
30,17.76,25.0,444
31,18.04,25.0,451
32,18.36,25.0,459
33,18.4,25.0,460
34,18.68,25.0,467
35,18.96,25.0,474
36,19.24,25.0,481
37,19.28,25.0,482
38,19.56,25.0,489
39,19.88,25.0,497
40,20.2,25.0,505
41,20.24,25.0,506
42,20.56,25.0,514
43,20.88,25.0,522
44,21.2,25.0,530
45,21.24,25.0,531
46,21.56,25.0,539
47,21.92,25.0,548
48,22.28,25.0,557
49,22.32,25.0,558
50,22.64,25.0,566
51,22.96,25.0,574
52,23.28,25.0,582
53,23.32,25.0,583
54,23.6,25.0,590
55,23.88,25.0,597
56,24.2,25.0,605
57,24.24,25.0,606
58,24.88,25.0,622
59,25.52,25.0,638
60,26.2,25.0,655
61,26.24,25.0,656
62,26.56,25.0,664
63,26.88,25.0,672
64,27.2,25.0,680
65,27.24,25.0,681
66,27.56,25.0,689
67,27.88,25.0,697
68,28.2,25.0,705
69,28.24,25.0,706
70,28.64,25.0,716
71,29.08,25.0,727
72,29.52,25.0,738
73,29.56,25.0,739
74,30.28,25.0,757
75,31.0,25.0,775
76,31.72,25.0,793
77,31.76,25.0,794
78,36.24,25.0,906
79,40.76,25.0,1019
80,45.28,25.0,1132
81,45.32,25.0,1133
82,46.32,25.0,1158
83,47.32,25.0,1183
84,48.36,25.0,1209
85,48.4,25.0,1210
86,49.12,25.0,1228
87,49.84,25.0,1246
88,50.56,25.0,1264
89,50.6,25.0,1265
90,51.2,25.0,1280
91,51.8,25.0,1295
92,52.4,25.0,1310
93,52.44,25.0,1311
94,53.28,25.0,1332
95,54.12,25.0,1353
96,54.96,25.0,1374
97,55.0,25.0,1375
98,55.96,25.0,1399
99,56.96,25.0,1424
100,57.96,25.0,1449
101,58.0,25.0,1450
102,58.76,25.0,1469
103,59.56,25.0,1489
104,60.36,25.0,1509
105,60.4,25.0,1510
106,60.6,25.0,1515
107,60.84,25.0,1521
108,61.08,25.0,1527
109,61.12,25.0,1528
110,61.44,25.0,1536
111,61.76,25.0,1544
112,62.12,25.0,1553
113,62.16,25.0,1554
114,62.68,25.0,1567
115,63.24,25.0,1581
116,63.8,25.0,1595
117,63.84,25.0,1596
118,64.4,25.0,1610
119,65.0,25.0,1625
120,65.6,25.0,1640
121,65.64,25.0,1641
122,66.12,25.0,1653
123,66.64,25.0,1666
124,67.16,25.0,1679
125,67.2,25.0,1680
126,67.84,25.0,1696
127,68.48,25.0,1712
128,69.16,25.0,1729
129,69.2,25.0,1730
130,69.76,25.0,1744
131,70.32,25.0,1758
132,70.92,25.0,1773
133,70.96,25.0,1774
134,71.52,25.0,1788
135,72.08,25.0,1802
136,72.64,25.0,1816
137,72.68,25.0,1817
138,73.2,25.0,1830
139,73.76,25.0,1844
140,74.32,25.0,1858
141,74.36,25.0,1859
142,75.0,25.0,1875
143,75.64,25.0,1891
144,76.32,25.0,1908
145,76.36,25.0,1909
146,76.8,25.0,1920
147,77.28,25.0,1932
148,77.76,25.0,1944
149,77.8,25.0,1945
150,78.28,25.0,1957
151,78.76,25.0,1969
152,79.28,25.0,1982
153,79.32,25.0,1983
154,80.04,25.0,2001
155,80.8,25.0,2020
156,81.56,25.0,2039
157,81.6,25.0,2040
158,81.88,25.0,2047
159,82.2,25.0,2055
160,82.52,25.0,2063
161,82.56,25.0,2064
162,82.96,25.0,2074
163,83.36,25.0,2084
164,83.8,25.0,2095
165,83.84,25.0,2096
166,84.32,25.0,2108
167,84.8,25.0,2120
168,85.32,25.0,2133
