n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,1.0,25.0,25
7,1.6,25.0,40
8,2.2,25.0,55
9,2.24,25.0,56
10,6.4,25.0,160
11,10.56,25.0,264
12,14.72,25.0,368
13,14.8,25.0,370
14,15.64,25.0,391
15,16.48,25.0,412
16,17.32,25.0,433
17,17.36,25.0,434
18,17.92,25.0,448
19,18.48,25.0,462
20,19.08,25.0,477
21,19.12,25.0,478
22,19.56,25.0,489
23,20.04,25.0,501
24,20.52,25.0,513
25,20.56,25.0,514
26,21.08,25.0,527
27,21.6,25.0,540
28,22.12,25.0,553
29,22.16,25.0,554
30,22.56,25.0,564
31,22.96,25.0,574
32,23.4,25.0,585
33,23.44,25.0,586
34,24.08,25.0,602
35,24.72,25.0,618
36,25.4,25.0,635
37,25.44,25.0,636
38,26.04,25.0,651
39,26.68,25.0,667
40,27.32,25.0,683
41,27.36,25.0,684
42,28.0,25.0,700
43,28.68,25.0,717
44,29.36,25.0,734
45,29.4,25.0,735
46,30.04,25.0,751
47,30.72,25.0,768
48,31.4,25.0,785
49,31.44,25.0,786
50,32.12,25.0,803
51,32.8,25.0,820
52,33.48,25.0,837
53,33.52,25.0,838
54,34.36,25.0,859
55,35.2,25.0,880
56,36.08,25.0,902
57,36.12,25.0,903
58,36.76,25.0,919
59,37.4,25.0,935
60,38.08,25.0,952
61,38.12,25.0,953
62,45.16,25.0,1129
63,52.24,25.0,1306
64,59.32,25.0,1483
65,59.36,25.0,1484
66,60.16,25.0,1504
67,60.96,25.0,1524
68,61.8,25.0,1545
69,61.84,25.0,1546
70,62.8,25.0,1570
71,63.76,25.0,1594
72,64.72,25.0,1618
73,64.76,25.0,1619
74,65.6,25.0,1640
75,66.44,25.0,1661
76,67.28,25.0,1682
77,67.32,25.0,1683
78,68.16,25.0,1704
79,69.04,25.0,1726
80,69.92,25.0,1748
81,69.96,25.0,1749
82,71.12,25.0,1778
83,72.32,25.0,1808
84,73.52,25.0,1838
85,73.56,25.0,1839
86,74.28,25.0,1857
87,75.04,25.0,1876
88,75.8,25.0,1895
89,75.84,25.0,1896
90,76.44,25.0,1911
91,77.04,25.0,1926
92,77.64,25.0,1941
93,77.68,25.0,1942
94,78.48,25.0,1962
95,79.28,25.0,1982
96,80.08,25.0,2002
97,80.12,25.0,2003
98,81.2,25.0,2030
99,82.32,25.0,2058
100,83.44,25.0,2086
101,83.48,25.0,2087
102,85.36,25.0,2134
103,87.24,25.0,2181
104,89.12,25.0,2228
105,89.16,25.0,2229
106,89.72,25.0,2243
107,90.32,25.0,2258
108,90.92,25.0,2273
109,90.96,25.0,2274
110,91.8,25.0,2295
111,92.68,25.0,2317
112,93.56,25.0,2339
113,93.6,25.0,2340
114,94.12,25.0,2353
115,94.64,25.0,2366
116,95.2,25.0,2380
117,95.24,25.0,2381
118,96.0,25.0,2400
119,96.8,25.0,2420
120,97.6,25.0,2440
121,97.64,25.0,2441
122,97.84,25.0,2446
123,98.04,25.0,2451
124,98.28,25.0,2457
125,98.32,25.0,2458
126,99.16,25.0,2479
127,100.0,25.0,2500
128,100.88,25.0,2522
129,100.92,25.0,2523
130,101.64,25.0,2541
131,102.36,25.0,2559
132,103.08,25.0,2577
133,103.12,25.0,2578
134,104.0,25.0,2600
135,104.88,25.0,2622
136,105.76,25.0,2644
137,105.8,25.0,2645
138,106.48,25.0,2662
139,107.2,25.0,2680
140,107.92,25.0,2698
141,107.96,25.0,2699
142,108.32,25.0,2708
143,108.72,25.0,2718
