n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.76,25.0,19
4,1.16,25.0,29
5,1.24,25.0,31
6,5.48,25.0,137
7,9.76,25.0,244
8,14.04,25.0,351
9,14.08,25.0,352
10,14.96,25.0,374
11,15.88,25.0,397
12,16.8,25.0,420
13,16.84,25.0,421
14,17.28,25.0,432
15,17.76,25.0,444
16,18.24,25.0,456
17,18.28,25.0,457
18,18.68,25.0,467
19,19.08,25.0,477
20,19.48,25.0,487
21,19.52,25.0,488
22,19.92,25.0,498
23,20.32,25.0,508
24,20.76,25.0,519
25,20.8,25.0,520
26,21.12,25.0,528
27,21.48,25.0,537
28,21.84,25.0,546
29,21.88,25.0,547
30,22.2,25.0,555
31,22.56,25.0,564
32,22.92,25.0,573
33,22.96,25.0,574
34,23.28,25.0,582
35,23.6,25.0,590
36,23.96,25.0,599
37,24.0,25.0,600
38,24.4,25.0,610
39,24.8,25.0,620
40,25.24,25.0,631
41,25.28,25.0,632
42,25.68,25.0,642
43,26.12,25.0,653
44,26.56,25.0,664
45,26.6,25.0,665
46,27.0,25.0,675
47,27.4,25.0,685
48,27.8,25.0,695
49,27.84,25.0,696
50,28.16,25.0,704
51,28.48,25.0,712
52,28.84,25.0,721
53,28.88,25.0,722
54,29.24,25.0,731
55,29.64,25.0,741
56,30.04,25.0,751
57,30.08,25.0,752
58,30.76,25.0,769
59,31.48,25.0,787
60,32.2,25.0,805
61,32.24,25.0,806
62,33.04,25.0,826
63,33.88,25.0,847
64,34.72,25.0,868
65,34.76,25.0,869
66,35.64,25.0,891
67,36.52,25.0,913
68,37.44,25.0,936
69,37.52,25.0,938
70,42.16,25.0,1054
71,46.8,25.0,1170
72,51.48,25.0,1287
73,51.52,25.0,1288
74,51.92,25.0,1298
75,52.36,25.0,1309
76,52.8,25.0,1320
77,52.84,25.0,1321
78,53.8,25.0,1345
79,54.8,25.0,1370
80,55.8,25.0,1395
81,55.84,25.0,1396
82,57.84,25.0,1446
83,59.88,25.0,1497
84,61.92,25.0,1548
85,61.96,25.0,1549
86,63.6,25.0,1590
87,65.28,25.0,1632
88,66.96,25.0,1674
89,67.0,25.0,1675
90,68.88,25.0,1722
91,70.76,25.0,1769
92,72.64,25.0,1816
93,72.68,25.0,1817
94,74.24,25.0,1856
95,75.84,25.0,1896
96,77.44,25.0,1936
97,77.48,25.0,1937
98,79.08,25.0,1977
99,80.72,25.0,2018
100,82.36,25.0,2059
101,82.4,25.0,2060
102,83.16,25.0,2079
103,83.96,25.0,2099
104,84.76,25.0,2119
105,84.8,25.0,2120
106,89.64,25.0,2241
107,94.52,25.0,2363
108,99.4,25.0,2485
109,99.44,25.0,2486
110,100.36,25.0,2509
111,101.28,25.0,2532
112,102.24,25.0,2556
113,102.28,25.0,2557
114,103.76,25.0,2594
115,105.24,25.0,2631
116,106.72,25.0,2668
117,106.76,25.0,2669
118,108.04,25.0,2701
119,109.36,25.0,2734
120,110.68,25.0,2767
121,110.72,25.0,2768
122,112.04,25.0,2801
123,113.36,25.0,2834
124,114.68,25.0,2867
125,114.72,25.0,2868
126,115.48,25.0,2887
127,116.24,25.0,2906
128,117.0,25.0,2925
129,117.04,25.0,2926
130,117.84,25.0,2946
131,118.64,25.0,2966
132,119.48,25.0,2987
133,119.52,25.0,2988
134,120.28,25.0,3007
135,121.08,25.0,3027
136,121.88,25.0,3047
137,121.92,25.0,3048
138,122.76,25.0,3069
139,123.6,25.0,3090
140,124.44,25.0,3111
141,124.48,25.0,3112
142,125.48,25.0,3137
143,126.48,25.0,3162
144,127.48,25.0,3187
145,127.52,25.0,3188
146,128.72,25.0,3218
147,129.92,25.0,3248
148,131.16,25.0,3279
149,131.2,25.0,3280
150,132.24,25.0,3306
151,133.28,25.0,3332
152,134.32,25.0,3358
153,134.36,25.0,3359
154,135.36,25.0,3384
155,136.4,25.0,3410
156,137.44,25.0,3436
157,137.48,25.0,3437
158,138.32,25.0,3458
159,139.16,25.0,3479
160,140.04,25.0,3501
161,140.08,25.0,3502
162,144.24,25.0,3606
163,148.4,25.0,3710
164,152.56,25.0,3814
165,152.6,25.0,3815
166,153.36,25.0,3834
167,154.16,25.0,3854
168,154.96,25.0,3874
169,155.0,25.0,3875
170,156.2,25.0,3905
171,157.44,25.0,3936
172,158.68,25.0,3967
173,158.72,25.0,3968
174,159.08,25.0,3977
175,159.48,25.0,3987
176,159.88,25.0,3997
177,159.92,25.0,3998
178,160.96,25.0,4024
179,162.0,25.0,4050
180,163.08,25.0,4077
181,163.12,25.0,4078
182,163.8,25.0,4095
183,164.48,25.0,4112
184,165.16,25.0,4129
185,165.2,25.0,4130
186,166.28,25.0,4157
187,167.36,25.0,4184
188,168.48,25.0,4212
189,168.52,25.0,4213
190,169.44,25.0,4236
191,170.36,25.0,4259
192,171.28,25.0,4282
193,171.32,25.0,4283
194,171.88,25.0,4297
195,172.44,25.0,4311
196,173.0,25.0,4325
197,173.04,25.0,4326
198,173.92,25.0,4348
199,174.8,25.0,4370
200,175.72,25.0,4393
201,175.76,25.0,4394
202,176.36,25.0,4409
203,176.96,25.0,4424
204,177.56,25.0,4439
205,177.6,25.0,4440
206,178.36,25.0,4459
207,179.16,25.0,4479
208,179.96,25.0,4499
209,180.0,25.0,4500
210,180.76,25.0,4519
211,181.52,25.0,4538
212,182.32,25.0,4558
213,182.36,25.0,4559
214,182.68,25.0,4567
215,183.0,25.0,4575
216,183.36,25.0,4584
217,183.4,25.0,4585
218,184.24,25.0,4606
219,185.12,25.0,4628
220,186.0,25.0,4650
221,186.04,25.0,4651
222,186.92,25.0,4673
223,187.84,25.0,4696
224,188.76,25.0,4719
225,188.8,25.0,4720
226,189.52,25.0,4738
227,190.24,25.0,4756
228,190.96,25.0,4774
229,191.0,25.0,4775
230,191.88,25.0,4797
231,192.76,25.0,4819
232,193.64,25.0,4841
233,193.68,25.0,4842
234,194.6,25.0,4865
235,195.52,25.0,4888
236,196.48,25.0,4912
237,196.52,25.0,4913
238,197.48,25.0,4937
239,198.44,25.0,4961
240,199.4,25.0,4985
241,199.44,25.0,4986
242,200.32,25.0,5008
243,201.2,25.0,5030
244,202.08,25.0,5052
245,202.12,25.0,5053
246,205.16,25.0,5129
247,208.24,25.0,5206
248,211.32,25.0,5283
249,211.36,25.0,5284
250,212.44,25.0,5311
251,213.52,25.0,5338
252,214.6,25.0,5365
253,214.64,25.0,5366
254,215.16,25.0,5379
255,215.68,25.0,5392
256,216.2,25.0,5405
257,216.24,25.0,5406
258,216.88,25.0,5422
259,217.52,25.0,5438
260,218.2,25.0,5455
261,218.24,25.0,5456
262,219.04,25.0,5476
263,219.88,25.0,5497
264,220.72,25.0,5518
265,220.76,25.0,5519
266,221.72,25.0,5543
267,222.72,25.0,5568
268,223.72,25.0,5593
269,223.76,25.0,5594
270,224.84,25.0,5621
271,225.96,25.0,5649
272,227.08,25.0,5677
273,227.12,25.0,5678
274,228.04,25.0,5701
275,228.96,25.0,5724
276,229.92,25.0,5748
277,229.96,25.0,5749
278,230.92,25.0,5773
279,231.88,25.0,5797
280,232.84,25.0,5821
281,232.88,25.0,5822
282,233.64,25.0,5841
283,234.44,25.0,5861
284,235.24,25.0,5881
285,235.28,25.0,5882
286,236.2,25.0,5905
287,237.12,25.0,5928
288,238.08,25.0,5952
289,238.12,25.0,5953
290,239.24,25.0,5981
291,240.4,25.0,6010
292,241.56,25.0,6039
293,241.6,25.0,6040
294,242.68,25.0,6067
295,243.8,25.0,6095
296,244.92,25.0,6123
297,244.96,25.0,6124
298,246.0,25.0,6150
299,247.04,25.0,6176
300,248.08,25.0,6202
301,248.12,25.0,6203
302,249.24,25.0,6231
303,250.36,25.0,6259
304,251.48,25.0,6287
305,251.52,25.0,6288
