n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.28,25.0,7
4,0.44,25.0,11
5,0.48,25.0,12
6,0.96,25.0,24
7,1.44,25.0,36
8,1.96,25.0,49
9,2.0,25.0,50
10,6.04,25.0,151
11,10.08,25.0,252
12,14.16,25.0,354
13,14.2,25.0,355
14,15.04,25.0,376
15,15.88,25.0,397
16,16.76,25.0,419
17,16.8,25.0,420
18,17.28,25.0,432
19,17.76,25.0,444
20,18.28,25.0,457
21,18.32,25.0,458
22,18.8,25.0,470
23,19.28,25.0,482
24,19.76,25.0,494
25,19.8,25.0,495
26,20.28,25.0,507
27,20.76,25.0,519
28,21.24,25.0,531
29,21.28,25.0,532
30,21.8,25.0,545
31,22.32,25.0,558
32,22.88,25.0,572
33,22.92,25.0,573
34,23.4,25.0,585
35,23.88,25.0,597
36,24.36,25.0,609
37,24.4,25.0,610
38,24.88,25.0,622
39,25.36,25.0,634
40,25.84,25.0,646
41,25.88,25.0,647
42,26.36,25.0,659
43,26.84,25.0,671
44,27.32,25.0,683
45,27.36,25.0,684
46,27.84,25.0,696
47,28.32,25.0,708
48,28.84,25.0,721
49,28.88,25.0,722
50,29.36,25.0,734
51,29.84,25.0,746
52,30.32,25.0,758
53,30.36,25.0,759
54,30.84,25.0,771
55,31.32,25.0,783
56,31.8,25.0,795
57,31.84,25.0,796
58,32.32,25.0,808
59,32.8,25.0,820
60,33.28,25.0,832
61,33.32,25.0,833
62,33.88,25.0,847
63,34.44,25.0,861
64,35.0,25.0,875
65,35.04,25.0,876
66,35.88,25.0,897
67,36.72,25.0,918
68,37.56,25.0,939
69,37.6,25.0,940
70,42.44,25.0,1061
71,47.28,25.0,1182
72,52.16,25.0,1304
73,52.2,25.0,1305
74,52.92,25.0,1323
75,53.68,25.0,1342
76,54.44,25.0,1361
77,54.48,25.0,1362
78,54.92,25.0,1373
79,55.4,25.0,1385
80,55.88,25.0,1397
81,55.92,25.0,1398
82,56.52,25.0,1413
83,57.16,25.0,1429
84,57.8,25.0,1445
85,57.84,25.0,1446
86,58.16,25.0,1454
87,58.52,25.0,1463
88,58.88,25.0,1472
89,58.92,25.0,1473
90,60.0,25.0,1500
91,61.08,25.0,1527
92,62.2,25.0,1555
93,62.24,25.0,1556
94,62.72,25.0,1568
95,63.2,25.0,1580
96,63.68,25.0,1592
97,63.72,25.0,1593
98,64.48,25.0,1612
99,65.24,25.0,1631
100,66.04,25.0,1651
101,66.08,25.0,1652
102,66.72,25.0,1668
103,67.4,25.0,1685
104,68.08,25.0,1702
105,68.12,25.0,1703
106,68.4,25.0,1710
107,68.68,25.0,1717
108,68.96,25.0,1724
109,69.0,25.0,1725
110,70.16,25.0,1754
111,71.32,25.0,1783
112,72.52,25.0,1813
113,72.56,25.0,1814
114,73.92,25.0,1848
115,75.28,25.0,1882
116,76.64,25.0,1916
117,76.68,25.0,1917
118,77.04,25.0,1926
119,77.44,25.0,1936
120,77.84,25.0,1946
121,77.88,25.0,1947
122,78.48,25.0,1962
123,79.12,25.0,1978
124,79.76,25.0,1994
125,79.8,25.0,1995
126,80.84,25.0,2021
127,81.88,25.0,2047
128,82.92,25.0,2073
129,82.96,25.0,2074
130,83.8,25.0,2095
131,84.64,25.0,2116
132,85.52,25.0,2138
133,85.56,25.0,2139
134,86.6,25.0,2165
135,87.68,25.0,2192
136,88.76,25.0,2219
137,88.8,25.0,2220
138,90.52,25.0,2263
139,92.24,25.0,2306
140,93.96,25.0,2349
141,94.0,25.0,2350
142,94.84,25.0,2371
143,95.68,25.0,2392
