n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,7.24,25.0,181
3,14.48,25.0,362
4,21.76,25.0,544
5,21.8,25.0,545
6,23.36,25.0,584
7,24.92,25.0,623
8,26.48,25.0,662
9,26.52,25.0,663
10,44.28,25.0,1107
11,62.04,25.0,1551
12,79.84,25.0,1996
13,79.88,25.0,1997
14,80.84,25.0,2021
15,81.8,25.0,2045
16,82.76,25.0,2069
17,82.8,25.0,2070
18,86.04,25.0,2151
19,89.28,25.0,2232
20,92.52,25.0,2313
21,92.56,25.0,2314
22,96.76,25.0,2419
23,101.0,25.0,2525
24,105.24,25.0,2631
25,105.28,25.0,2632
26,111.4,25.0,2785
27,117.52,25.0,2938
28,123.68,25.0,3092
29,123.72,25.0,3093
30,126.44,25.0,3161
31,129.2,25.0,3230
32,131.96,25.0,3299
33,132.0,25.0,3300
34,132.76,25.0,3319
35,133.52,25.0,3338
36,134.32,25.0,3358
37,134.36,25.0,3359
38,141.2,25.0,3530
39,148.04,25.0,3701
40,154.88,25.0,3872
41,154.92,25.0,3873
42,156.0,25.0,3900
43,157.08,25.0,3927
44,158.2,25.0,3955
45,158.24,25.0,3956
46,160.68,25.0,4017
47,163.12,25.0,4078
48,165.56,25.0,4139
49,165.6,25.0,4140
50,167.64,25.0,4191
51,169.72,25.0,4243
52,171.8,25.0,4295
53,171.84,25.0,4296
54,180.0,25.0,4500
55,188.16,25.0,4704
56,196.36,25.0,4909
57,196.4,25.0,4910
58,201.04,25.0,5026
59,205.68,25.0,5142
60,210.36,25.0,5259
61,210.4,25.0,5260
62,215.08,25.0,5377
63,219.76,25.0,5494
64,224.44,25.0,5611
65,224.48,25.0,5612
66,233.08,25.0,5827
67,241.68,25.0,6042
68,250.28,25.0,6257
69,250.32,25.0,6258
70,254.64,25.0,6366
71,259.0,25.0,6475
72,263.36,25.0,6584
73,263.4,25.0,6585
74,264.56,25.0,6614
75,265.72,25.0,6643
76,266.92,25.0,6673
77,266.96,25.0,6674
78,270.12,25.0,6753
79,273.32,25.0,6833
80,276.52,25.0,6913
81,276.56,25.0,6914
82,280.88,25.0,7022
83,285.2,25.0,7130
84,289.56,25.0,7239
85,289.6,25.0,7240
86,293.04,25.0,7326
87,296.48,25.0,7412
88,299.96,25.0,7499
89,300.0,25.0,7500
90,302.08,25.0,7552
91,304.16,25.0,7604
92,306.28,25.0,7657
93,306.32,25.0,7658
94,309.2,25.0,7730
95,312.08,25.0,7802
96,315.0,25.0,7875
97,315.04,25.0,7876
98,317.0,25.0,7925
99,318.96,25.0,7974
100,320.92,25.0,8023
101,320.96,25.0,8024
102,322.2,25.0,8055
103,323.48,25.0,8087
104,324.76,25.0,8119
105,324.8,25.0,8120
106,326.96,25.0,8174
107,329.16,25.0,8229
108,331.36,25.0,8284
109,331.4,25.0,8285
110,336.4,25.0,8410
111,341.4,25.0,8535
