n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,0.96,25.0,24
8,1.28,25.0,32
9,1.32,25.0,33
10,4.56,25.0,114
11,7.84,25.0,196
12,11.12,25.0,278
13,11.16,25.0,279
14,11.84,25.0,296
15,12.56,25.0,314
16,13.28,25.0,332
17,13.32,25.0,333
18,13.8,25.0,345
19,14.28,25.0,357
20,14.76,25.0,369
21,14.8,25.0,370
22,15.16,25.0,379
23,15.52,25.0,388
24,15.92,25.0,398
25,15.96,25.0,399
26,16.32,25.0,408
27,16.68,25.0,417
28,17.08,25.0,427
29,17.12,25.0,428
30,17.52,25.0,438
31,17.92,25.0,448
32,18.36,25.0,459
33,18.4,25.0,460
34,18.8,25.0,470
35,19.2,25.0,480
36,19.64,25.0,491
37,19.68,25.0,492
38,20.04,25.0,501
39,20.4,25.0,510
40,20.76,25.0,519
41,20.8,25.0,520
42,21.04,25.0,526
43,21.32,25.0,533
44,21.6,25.0,540
45,21.64,25.0,541
46,21.92,25.0,548
47,22.2,25.0,555
48,22.48,25.0,562
49,22.52,25.0,563
50,22.76,25.0,569
51,23.04,25.0,576
52,23.32,25.0,583
53,23.36,25.0,584
54,23.8,25.0,595
55,24.24,25.0,606
56,24.68,25.0,617
57,24.72,25.0,618
58,25.08,25.0,627
59,25.44,25.0,636
60,25.84,25.0,646
61,25.88,25.0,647
62,26.2,25.0,655
63,26.52,25.0,663
64,26.84,25.0,671
65,26.88,25.0,672
66,27.36,25.0,684
67,27.84,25.0,696
68,28.32,25.0,708
69,28.36,25.0,709
70,28.68,25.0,717
71,29.0,25.0,725
72,29.36,25.0,734
73,29.4,25.0,735
74,29.76,25.0,744
75,30.12,25.0,753
76,30.52,25.0,763
77,30.56,25.0,764
78,30.88,25.0,772
79,31.24,25.0,781
80,31.6,25.0,790
81,31.64,25.0,791
82,32.0,25.0,800
83,32.36,25.0,809
84,32.72,25.0,818
85,32.76,25.0,819
86,34.0,25.0,850
87,35.24,25.0,881
88,36.52,25.0,913
89,36.56,25.0,914
90,42.72,25.0,1068
91,48.88,25.0,1222
92,55.04,25.0,1376
93,55.08,25.0,1377
94,55.52,25.0,1388
95,55.96,25.0,1399
96,56.44,25.0,1411
97,56.48,25.0,1412
98,57.16,25.0,1429
99,57.84,25.0,1446
100,58.52,25.0,1463
101,58.56,25.0,1464
102,59.44,25.0,1486
103,60.32,25.0,1508
104,61.2,25.0,1530
105,61.24,25.0,1531
106,62.04,25.0,1551
107,62.84,25.0,1571
108,63.64,25.0,1591
109,63.68,25.0,1592
110,64.56,25.0,1614
111,65.44,25.0,1636
112,66.32,25.0,1658
113,66.36,25.0,1659
114,67.12,25.0,1678
115,67.92,25.0,1698
116,68.72,25.0,1718
117,68.76,25.0,1719
118,69.2,25.0,1730
119,69.68,25.0,1742
120,70.16,25.0,1754
121,70.2,25.0,1755
122,70.88,25.0,1772
123,71.6,25.0,1790
124,72.32,25.0,1808
125,72.36,25.0,1809
126,73.0,25.0,1825
127,73.68,25.0,1842
128,74.36,25.0,1859
129,74.4,25.0,1860
130,74.84,25.0,1871
131,75.32,25.0,1883
132,75.8,25.0,1895
133,75.84,25.0,1896
134,76.92,25.0,1923
135,78.04,25.0,1951
136,79.16,25.0,1979
137,79.2,25.0,1980
138,80.0,25.0,2000
139,80.8,25.0,2020
140,81.6,25.0,2040
141,81.64,25.0,2041
142,82.44,25.0,2061
143,83.24,25.0,2081
144,84.08,25.0,2102
145,84.12,25.0,2103
146,85.28,25.0,2132
147,86.48,25.0,2162
148,87.68,25.0,2192
149,87.72,25.0,2193
150,89.16,25.0,2229
151,90.64,25.0,2266
152,92.12,25.0,2303
153,92.16,25.0,2304
154,92.68,25.0,2317
155,93.2,25.0,2330
156,93.76,25.0,2344
157,93.8,25.0,2345
158,94.16,25.0,2354
159,94.52,25.0,2363
160,94.92,25.0,2373
161,94.96,25.0,2374
162,95.32,25.0,2383
163,95.72,25.0,2393
164,96.12,25.0,2403
165,96.16,25.0,2404
166,97.24,25.0,2431
167,98.36,25.0,2459
168,99.48,25.0,2487
169,99.52,25.0,2488
