n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.28,25.0,7
4,0.44,25.0,11
5,0.48,25.0,12
6,0.8,25.0,20
7,1.12,25.0,28
8,1.48,25.0,37
9,1.52,25.0,38
10,5.36,25.0,134
11,9.2,25.0,230
12,13.08,25.0,327
13,13.12,25.0,328
14,13.96,25.0,349
15,14.8,25.0,370
16,15.64,25.0,391
17,15.68,25.0,392
18,16.16,25.0,404
19,16.64,25.0,416
20,17.12,25.0,428
21,17.16,25.0,429
22,17.52,25.0,438
23,17.88,25.0,447
24,18.28,25.0,457
25,18.32,25.0,458
26,18.72,25.0,468
27,19.16,25.0,479
28,19.6,25.0,490
29,19.64,25.0,491
30,19.96,25.0,499
31,20.32,25.0,508
32,20.68,25.0,517
33,20.72,25.0,518
34,21.04,25.0,526
35,21.36,25.0,534
36,21.72,25.0,543
37,21.76,25.0,544
38,22.16,25.0,554
39,22.56,25.0,564
40,22.96,25.0,574
41,23.0,25.0,575
42,23.36,25.0,584
43,23.72,25.0,593
44,24.12,25.0,603
45,24.16,25.0,604
46,24.56,25.0,614
47,24.96,25.0,624
48,25.4,25.0,635
49,25.44,25.0,636
50,25.76,25.0,644
51,26.08,25.0,652
52,26.44,25.0,661
53,26.48,25.0,662
54,26.88,25.0,672
55,27.28,25.0,682
56,27.68,25.0,692
57,27.72,25.0,693
58,28.12,25.0,703
59,28.52,25.0,713
60,28.96,25.0,724
61,29.0,25.0,725
62,29.48,25.0,737
63,30.0,25.0,750
64,30.52,25.0,763
65,30.56,25.0,764
66,31.08,25.0,777
67,31.64,25.0,791
68,32.2,25.0,805
69,32.24,25.0,806
70,32.72,25.0,818
71,33.2,25.0,830
72,33.68,25.0,842
73,33.72,25.0,843
74,34.16,25.0,854
75,34.64,25.0,866
76,35.12,25.0,878
77,35.16,25.0,879
78,35.52,25.0,888
79,35.92,25.0,898
80,36.32,25.0,908
81,36.36,25.0,909
82,36.76,25.0,919
83,37.16,25.0,929
84,37.56,25.0,939
85,37.6,25.0,940
86,38.08,25.0,952
87,38.56,25.0,964
88,39.04,25.0,976
89,39.08,25.0,977
90,40.52,25.0,1013
91,41.96,25.0,1049
92,43.4,25.0,1085
93,43.44,25.0,1086
94,48.92,25.0,1223
95,54.4,25.0,1360
96,59.88,25.0,1497
97,59.92,25.0,1498
98,61.76,25.0,1544
99,63.6,25.0,1590
100,65.44,25.0,1636
101,65.48,25.0,1637
102,66.44,25.0,1661
103,67.44,25.0,1686
104,68.44,25.0,1711
105,68.48,25.0,1712
106,69.08,25.0,1727
107,69.68,25.0,1742
108,70.28,25.0,1757
109,70.32,25.0,1758
110,72.16,25.0,1804
111,74.0,25.0,1850
112,75.88,25.0,1897
113,75.92,25.0,1898
114,76.44,25.0,1911
115,77.0,25.0,1925
116,77.56,25.0,1939
117,77.6,25.0,1940
118,78.2,25.0,1955
119,78.8,25.0,1970
120,79.4,25.0,1985
121,79.44,25.0,1986
122,80.36,25.0,2009
123,81.28,25.0,2032
124,82.2,25.0,2055
125,82.24,25.0,2056
126,83.4,25.0,2085
127,84.56,25.0,2114
128,85.72,25.0,2143
129,85.76,25.0,2144
130,88.12,25.0,2203
131,90.48,25.0,2262
132,92.84,25.0,2321
133,92.88,25.0,2322
134,94.68,25.0,2367
135,96.52,25.0,2413
136,98.36,25.0,2459
137,98.4,25.0,2460
138,98.92,25.0,2473
139,99.48,25.0,2487
140,100.04,25.0,2501
141,100.08,25.0,2502
142,100.72,25.0,2518
143,101.36,25.0,2534
144,102.04,25.0,2551
145,102.08,25.0,2552
