n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.64,25.0,16
7,1.0,25.0,25
8,1.4,25.0,35
9,1.48,25.0,37
10,4.92,25.0,123
11,8.36,25.0,209
12,11.84,25.0,296
13,11.88,25.0,297
14,12.6,25.0,315
15,13.32,25.0,333
16,14.04,25.0,351
17,14.08,25.0,352
18,14.64,25.0,366
19,15.2,25.0,380
20,15.76,25.0,394
21,15.8,25.0,395
22,16.28,25.0,407
23,16.76,25.0,419
24,17.24,25.0,431
25,17.28,25.0,432
26,18.36,25.0,459
27,19.48,25.0,487
28,20.6,25.0,515
29,20.64,25.0,516
30,21.24,25.0,531
31,21.84,25.0,546
32,22.44,25.0,561
33,22.48,25.0,562
34,22.84,25.0,571
35,23.24,25.0,581
36,23.64,25.0,591
37,23.68,25.0,592
38,24.48,25.0,612
39,25.28,25.0,632
40,26.08,25.0,652
41,26.12,25.0,653
42,33.56,25.0,839
43,41.0,25.0,1025
44,48.48,25.0,1212
45,48.52,25.0,1213
46,50.32,25.0,1258
47,52.16,25.0,1304
48,54.0,25.0,1350
49,54.04,25.0,1351
50,54.84,25.0,1371
51,55.64,25.0,1391
52,56.44,25.0,1411
53,56.48,25.0,1412
54,58.24,25.0,1456
55,60.0,25.0,1500
56,61.76,25.0,1544
57,61.8,25.0,1545
58,64.12,25.0,1603
59,66.44,25.0,1661
60,68.76,25.0,1719
61,68.8,25.0,1720
62,69.28,25.0,1732
63,69.76,25.0,1744
64,70.28,25.0,1757
65,70.32,25.0,1758
66,70.48,25.0,1762
67,70.64,25.0,1766
68,70.84,25.0,1771
69,70.88,25.0,1772
70,71.76,25.0,1794
71,72.64,25.0,1816
72,73.52,25.0,1838
73,73.56,25.0,1839
74,73.64,25.0,1841
75,73.72,25.0,1843
76,73.84,25.0,1846
77,73.88,25.0,1847
78,74.88,25.0,1872
79,75.88,25.0,1897
80,76.92,25.0,1923
81,76.96,25.0,1924
82,83.28,25.0,2082
83,89.64,25.0,2241
84,96.0,25.0,2400
85,96.04,25.0,2401
86,98.04,25.0,2451
87,100.04,25.0,2501
88,102.08,25.0,2552
89,102.12,25.0,2553
90,108.28,25.0,2707
91,114.44,25.0,2861
92,120.6,25.0,3015
93,120.64,25.0,3016
94,121.4,25.0,3035
95,122.16,25.0,3054
96,122.96,25.0,3074
97,123.0,25.0,3075
98,123.92,25.0,3098
99,124.84,25.0,3121
100,125.76,25.0,3144
101,125.8,25.0,3145
102,126.2,25.0,3155
103,126.6,25.0,3165
104,127.0,25.0,3175
105,127.04,25.0,3176
106,127.24,25.0,3181
107,127.48,25.0,3187
108,127.72,25.0,3193
109,127.76,25.0,3194
110,128.08,25.0,3202
111,128.44,25.0,3211
112,128.8,25.0,3220
113,128.84,25.0,3221
114,130.64,25.0,3266
115,132.48,25.0,3312
116,134.32,25.0,3358
117,134.36,25.0,3359
118,135.32,25.0,3383
119,136.32,25.0,3408
120,137.32,25.0,3433
121,137.36,25.0,3434
122,137.76,25.0,3444
123,138.16,25.0,3454
124,138.56,25.0,3464
125,138.6,25.0,3465
126,139.16,25.0,3479
127,139.72,25.0,3493
128,140.28,25.0,3507
129,140.32,25.0,3508
130,141.04,25.0,3526
131,141.76,25.0,3544
132,142.48,25.0,3562
133,142.52,25.0,3563
134,143.96,25.0,3599
135,145.44,25.0,3636
136,146.92,25.0,3673
137,146.96,25.0,3674
138,147.36,25.0,3684
139,147.8,25.0,3695
140,148.24,25.0,3706
141,148.28,25.0,3707
142,149.0,25.0,3725
143,149.72,25.0,3743
144,150.44,25.0,3761
145,150.48,25.0,3762
146,151.12,25.0,3778
147,151.8,25.0,3795
148,152.48,25.0,3812
149,152.52,25.0,3813
150,154.64,25.0,3866
151,156.76,25.0,3919
152,158.92,25.0,3973
153,158.96,25.0,3974
154,159.36,25.0,3984
155,159.76,25.0,3994
156,160.16,25.0,4004
157,160.2,25.0,4005
158,160.6,25.0,4015
159,161.0,25.0,4025
160,161.44,25.0,4036
161,161.48,25.0,4037
162,166.72,25.0,4168
163,171.96,25.0,4299
164,177.2,25.0,4430
165,177.24,25.0,4431
166,177.76,25.0,4444
