n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,1.04,25.0,26
7,1.72,25.0,43
8,2.4,25.0,60
9,2.48,25.0,62
10,5.88,25.0,147
11,9.32,25.0,233
12,12.76,25.0,319
13,12.8,25.0,320
14,13.6,25.0,340
15,14.44,25.0,361
16,15.28,25.0,382
17,15.32,25.0,383
18,15.64,25.0,391
19,15.96,25.0,399
20,16.32,25.0,408
21,16.36,25.0,409
22,16.72,25.0,418
23,17.08,25.0,427
24,17.44,25.0,436
25,17.48,25.0,437
26,17.72,25.0,443
27,18.0,25.0,450
28,18.28,25.0,457
29,18.32,25.0,458
30,18.64,25.0,466
31,18.96,25.0,474
32,19.32,25.0,483
33,19.36,25.0,484
34,19.68,25.0,492
35,20.0,25.0,500
36,20.36,25.0,509
37,20.4,25.0,510
38,20.68,25.0,517
39,21.0,25.0,525
40,21.32,25.0,533
41,21.36,25.0,534
42,21.68,25.0,542
43,22.0,25.0,550
44,22.32,25.0,558
45,22.36,25.0,559
46,22.68,25.0,567
47,23.04,25.0,576
48,23.4,25.0,585
49,23.44,25.0,586
50,24.04,25.0,601
51,24.68,25.0,617
52,25.32,25.0,633
53,25.36,25.0,634
54,25.68,25.0,642
55,26.0,25.0,650
56,26.32,25.0,658
57,26.36,25.0,659
58,26.92,25.0,673
59,27.52,25.0,688
60,28.12,25.0,703
61,28.16,25.0,704
62,28.48,25.0,712
63,28.84,25.0,721
64,29.2,25.0,730
65,29.24,25.0,731
66,29.6,25.0,740
67,29.96,25.0,749
68,30.32,25.0,758
69,30.36,25.0,759
70,30.8,25.0,770
71,31.24,25.0,781
72,31.68,25.0,792
73,31.72,25.0,793
74,32.12,25.0,803
75,32.56,25.0,814
76,33.0,25.0,825
77,33.04,25.0,826
78,33.24,25.0,831
79,33.44,25.0,836
80,33.68,25.0,842
81,33.72,25.0,843
82,34.0,25.0,850
83,34.28,25.0,857
84,34.56,25.0,864
85,34.6,25.0,865
86,35.8,25.0,895
87,37.0,25.0,925
88,38.24,25.0,956
89,38.28,25.0,957
90,44.2,25.0,1105
91,50.12,25.0,1253
92,56.04,25.0,1401
93,56.08,25.0,1402
94,58.68,25.0,1467
95,61.32,25.0,1533
96,63.96,25.0,1599
97,64.0,25.0,1600
98,64.68,25.0,1617
99,65.4,25.0,1635
100,66.12,25.0,1653
101,66.16,25.0,1654
102,66.76,25.0,1669
103,67.36,25.0,1684
104,67.96,25.0,1699
105,68.0,25.0,1700
106,69.44,25.0,1736
107,70.88,25.0,1772
108,72.36,25.0,1809
109,72.4,25.0,1810
110,73.08,25.0,1827
111,73.76,25.0,1844
112,74.44,25.0,1861
113,74.48,25.0,1862
114,75.72,25.0,1893
115,76.96,25.0,1924
116,78.24,25.0,1956
117,78.28,25.0,1957
118,79.52,25.0,1988
119,80.76,25.0,2019
120,82.04,25.0,2051
121,82.08,25.0,2052
122,83.36,25.0,2084
123,84.64,25.0,2116
124,85.92,25.0,2148
125,85.96,25.0,2149
126,86.8,25.0,2170
127,87.64,25.0,2191
128,88.48,25.0,2212
129,88.52,25.0,2213
130,89.12,25.0,2228
131,89.72,25.0,2243
132,90.32,25.0,2258
133,90.36,25.0,2259
134,90.8,25.0,2270
135,91.24,25.0,2281
136,91.68,25.0,2292
137,91.72,25.0,2293
138,93.52,25.0,2338
139,95.32,25.0,2383
140,97.16,25.0,2429
141,97.2,25.0,2430
142,98.84,25.0,2471
143,100.48,25.0,2512
144,102.12,25.0,2553
145,102.16,25.0,2554
146,103.08,25.0,2577
147,104.0,25.0,2600
148,104.96,25.0,2624
149,105.0,25.0,2625
150,106.0,25.0,2650
151,107.0,25.0,2675
152,108.04,25.0,2701
153,108.08,25.0,2702
154,108.56,25.0,2714
155,109.04,25.0,2726
156,109.52,25.0,2738
157,109.56,25.0,2739
158,110.04,25.0,2751
159,110.56,25.0,2764
160,111.08,25.0,2777
161,111.12,25.0,2778
162,111.6,25.0,2790
163,112.08,25.0,2802
164,112.56,25.0,2814
165,112.6,25.0,2815
166,113.04,25.0,2826
167,113.48,25.0,2837
168,113.96,25.0,2849
169,114.0,25.0,2850
