n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,1.92,25.0,48
7,3.44,25.0,86
8,4.96,25.0,124
9,5.04,25.0,126
10,10.16,25.0,254
11,15.28,25.0,382
12,20.4,25.0,510
13,20.44,25.0,511
14,21.32,25.0,533
15,22.24,25.0,556
16,23.16,25.0,579
17,23.2,25.0,580
18,23.8,25.0,595
19,24.4,25.0,610
20,25.04,25.0,626
21,25.08,25.0,627
22,25.72,25.0,643
23,26.4,25.0,660
24,27.08,25.0,677
25,27.12,25.0,678
26,27.8,25.0,695
27,28.52,25.0,713
28,29.24,25.0,731
29,29.28,25.0,732
30,29.32,25.0,733
31,29.4,25.0,735
32,29.48,25.0,737
33,29.52,25.0,738
34,29.96,25.0,749
35,30.4,25.0,760
36,30.84,25.0,771
37,30.88,25.0,772
38,31.6,25.0,790
39,32.32,25.0,808
40,33.08,25.0,827
41,33.12,25.0,828
42,33.88,25.0,847
43,34.64,25.0,866
44,35.4,25.0,885
45,35.44,25.0,886
46,36.04,25.0,901
47,36.64,25.0,916
48,37.28,25.0,932
49,37.32,25.0,933
50,37.92,25.0,948
51,38.52,25.0,963
52,39.16,25.0,979
53,39.2,25.0,980
54,39.48,25.0,987
55,39.76,25.0,994
56,40.04,25.0,1001
57,40.08,25.0,1002
58,41.08,25.0,1027
59,42.08,25.0,1052
60,43.08,25.0,1077
61,43.12,25.0,1078
62,50.48,25.0,1262
63,57.84,25.0,1446
64,65.2,25.0,1630
65,65.24,25.0,1631
66,65.92,25.0,1648
67,66.64,25.0,1666
68,67.36,25.0,1684
69,67.4,25.0,1685
70,68.64,25.0,1716
71,69.88,25.0,1747
72,71.16,25.0,1779
73,71.2,25.0,1780
74,72.48,25.0,1812
75,73.76,25.0,1844
76,75.08,25.0,1877
77,75.12,25.0,1878
78,76.4,25.0,1910
79,77.72,25.0,1943
80,79.04,25.0,1976
81,79.08,25.0,1977
82,80.24,25.0,2006
83,81.4,25.0,2035
84,82.6,25.0,2065
85,82.64,25.0,2066
86,83.4,25.0,2085
87,84.16,25.0,2104
88,84.92,25.0,2123
89,84.96,25.0,2124
90,85.72,25.0,2143
91,86.48,25.0,2162
92,87.28,25.0,2182
93,87.32,25.0,2183
94,87.52,25.0,2188
95,87.72,25.0,2193
96,87.92,25.0,2198
97,87.96,25.0,2199
98,88.56,25.0,2214
99,89.16,25.0,2229
100,89.8,25.0,2245
101,89.84,25.0,2246
102,90.16,25.0,2254
103,90.48,25.0,2262
104,90.8,25.0,2270
105,90.84,25.0,2271
106,91.4,25.0,2285
107,91.96,25.0,2299
108,92.56,25.0,2314
109,92.6,25.0,2315
110,98.84,25.0,2471
111,105.08,25.0,2627
112,111.32,25.0,2783
113,111.36,25.0,2784
114,112.68,25.0,2817
115,114.04,25.0,2851
116,115.4,25.0,2885
117,115.44,25.0,2886
118,116.56,25.0,2914
119,117.72,25.0,2943
120,118.88,25.0,2972
121,118.92,25.0,2973
122,119.92,25.0,2998
123,120.96,25.0,3024
124,122.0,25.0,3050
125,122.04,25.0,3051
126,122.96,25.0,3074
127,123.88,25.0,3097
128,124.84,25.0,3121
129,124.88,25.0,3122
130,126.0,25.0,3150
131,127.12,25.0,3178
132,128.24,25.0,3206
133,128.28,25.0,3207
134,129.52,25.0,3238
135,130.8,25.0,3270
136,132.08,25.0,3302
137,132.12,25.0,3303
138,133.56,25.0,3339
139,135.0,25.0,3375
140,136.44,25.0,3411
141,136.48,25.0,3412
142,137.52,25.0,3438
