n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.68,25.0,17
7,1.0,25.0,25
8,1.32,25.0,33
9,1.36,25.0,34
10,5.64,25.0,141
11,9.92,25.0,248
12,14.24,25.0,356
13,14.28,25.0,357
14,15.08,25.0,377
15,15.88,25.0,397
16,16.72,25.0,418
17,16.76,25.0,419
18,17.04,25.0,426
19,17.32,25.0,433
20,17.64,25.0,441
21,17.68,25.0,442
22,18.08,25.0,452
23,18.48,25.0,462
24,18.88,25.0,472
25,18.92,25.0,473
26,19.28,25.0,482
27,19.64,25.0,491
28,20.04,25.0,501
29,20.08,25.0,502
30,20.64,25.0,516
31,21.24,25.0,531
32,21.84,25.0,546
33,21.88,25.0,547
34,22.4,25.0,560
35,22.92,25.0,573
36,23.44,25.0,586
37,23.48,25.0,587
38,24.08,25.0,602
39,24.68,25.0,617
40,25.32,25.0,633
41,25.36,25.0,634
42,25.88,25.0,647
43,26.4,25.0,660
44,26.92,25.0,673
45,26.96,25.0,674
46,27.44,25.0,686
47,27.96,25.0,699
48,28.48,25.0,712
49,28.52,25.0,713
50,29.0,25.0,725
51,29.52,25.0,738
52,30.04,25.0,751
53,30.08,25.0,752
54,30.64,25.0,766
55,31.2,25.0,780
56,31.76,25.0,794
57,31.8,25.0,795
58,33.24,25.0,831
59,34.68,25.0,867
60,36.12,25.0,903
61,36.16,25.0,904
62,37.4,25.0,935
63,38.64,25.0,966
64,39.88,25.0,997
65,39.92,25.0,998
66,45.92,25.0,1148
67,51.96,25.0,1299
68,58.0,25.0,1450
69,58.08,25.0,1452
70,59.36,25.0,1484
71,60.64,25.0,1516
72,61.92,25.0,1548
73,61.96,25.0,1549
74,62.64,25.0,1566
75,63.32,25.0,1583
76,64.04,25.0,1601
77,64.08,25.0,1602
78,64.56,25.0,1614
79,65.04,25.0,1626
80,65.52,25.0,1638
81,65.56,25.0,1639
82,66.16,25.0,1654
83,66.76,25.0,1669
84,67.4,25.0,1685
85,67.44,25.0,1686
86,68.08,25.0,1702
87,68.72,25.0,1718
88,69.36,25.0,1734
89,69.4,25.0,1735
90,70.04,25.0,1751
91,70.72,25.0,1768
92,71.4,25.0,1785
93,71.44,25.0,1786
94,71.96,25.0,1799
95,72.48,25.0,1812
96,73.04,25.0,1826
97,73.08,25.0,1827
98,73.72,25.0,1843
99,74.36,25.0,1859
100,75.0,25.0,1875
101,75.04,25.0,1876
102,75.4,25.0,1885
103,75.8,25.0,1895
104,76.2,25.0,1905
105,76.24,25.0,1906
106,76.92,25.0,1923
107,77.6,25.0,1940
108,78.32,25.0,1958
109,78.36,25.0,1959
110,79.0,25.0,1975
111,79.68,25.0,1992
112,80.36,25.0,2009
113,80.4,25.0,2010
114,82.68,25.0,2067
115,84.96,25.0,2124
116,87.28,25.0,2182
117,87.32,25.0,2183
118,87.96,25.0,2199
119,88.64,25.0,2216
120,89.32,25.0,2233
121,89.36,25.0,2234
122,90.8,25.0,2270
123,92.24,25.0,2306
124,93.72,25.0,2343
125,93.76,25.0,2344
126,100.88,25.0,2522
127,108.0,25.0,2700
128,115.12,25.0,2878
129,115.2,25.0,2880
130,115.4,25.0,2885
131,115.6,25.0,2890
132,115.8,25.0,2895
133,115.84,25.0,2896
134,116.56,25.0,2914
135,117.32,25.0,2933
136,118.08,25.0,2952
137,118.12,25.0,2953
138,118.8,25.0,2970
139,119.48,25.0,2987
140,120.16,25.0,3004
141,120.2,25.0,3005
142,121.04,25.0,3026
143,121.88,25.0,3047
