n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,4.88,25.0,122
7,9.4,25.0,235
8,13.96,25.0,349
9,14.0,25.0,350
10,14.84,25.0,371
11,15.68,25.0,392
12,16.52,25.0,413
13,16.56,25.0,414
14,17.08,25.0,427
15,17.6,25.0,440
16,18.16,25.0,454
17,18.2,25.0,455
18,19.0,25.0,475
19,19.8,25.0,495
20,20.6,25.0,515
21,20.64,25.0,516
22,21.28,25.0,532
23,21.96,25.0,549
24,22.64,25.0,566
25,22.68,25.0,567
26,23.32,25.0,583
27,24.0,25.0,600
28,24.68,25.0,617
29,24.72,25.0,618
30,25.2,25.0,630
31,25.68,25.0,642
32,26.2,25.0,655
33,26.24,25.0,656
34,26.56,25.0,664
35,26.88,25.0,672
36,27.2,25.0,680
37,27.24,25.0,681
38,27.68,25.0,692
39,28.12,25.0,703
40,28.6,25.0,715
41,28.64,25.0,716
42,29.32,25.0,733
43,30.0,25.0,750
44,30.68,25.0,767
45,30.72,25.0,768
46,32.0,25.0,800
47,33.28,25.0,832
48,34.6,25.0,865
49,34.64,25.0,866
50,35.44,25.0,886
51,36.24,25.0,906
52,37.08,25.0,927
53,37.12,25.0,928
54,43.36,25.0,1084
55,49.6,25.0,1240
56,55.84,25.0,1396
57,55.88,25.0,1397
58,56.72,25.0,1418
59,57.6,25.0,1440
60,58.48,25.0,1462
61,58.52,25.0,1463
62,59.36,25.0,1484
63,60.24,25.0,1506
64,61.12,25.0,1528
65,61.16,25.0,1529
66,61.76,25.0,1544
67,62.4,25.0,1560
68,63.04,25.0,1576
69,63.08,25.0,1577
70,63.68,25.0,1592
71,64.28,25.0,1607
72,64.88,25.0,1622
73,64.92,25.0,1623
74,65.72,25.0,1643
75,66.56,25.0,1664
76,67.4,25.0,1685
77,67.44,25.0,1686
78,67.76,25.0,1694
79,68.12,25.0,1703
80,68.48,25.0,1712
81,68.52,25.0,1713
82,69.12,25.0,1728
83,69.72,25.0,1743
84,70.36,25.0,1759
85,70.4,25.0,1760
86,71.04,25.0,1776
87,71.68,25.0,1792
88,72.32,25.0,1808
89,72.36,25.0,1809
90,73.04,25.0,1826
91,73.72,25.0,1843
92,74.44,25.0,1861
93,74.48,25.0,1862
94,75.04,25.0,1876
95,75.6,25.0,1890
96,76.2,25.0,1905
97,76.24,25.0,1906
98,77.12,25.0,1928
99,78.0,25.0,1950
100,78.88,25.0,1972
101,78.92,25.0,1973
102,79.76,25.0,1994
103,80.6,25.0,2015
104,81.44,25.0,2036
105,81.48,25.0,2037
106,82.36,25.0,2059
107,83.28,25.0,2082
108,84.2,25.0,2105
109,84.24,25.0,2106
110,85.04,25.0,2126
111,85.88,25.0,2147
112,86.72,25.0,2168
113,86.76,25.0,2169
114,87.92,25.0,2198
115,89.08,25.0,2227
116,90.28,25.0,2257
117,90.32,25.0,2258
118,90.56,25.0,2264
119,90.8,25.0,2270
120,91.04,25.0,2276
121,91.08,25.0,2277
122,92.24,25.0,2306
123,93.44,25.0,2336
124,94.64,25.0,2366
125,94.68,25.0,2367
126,95.52,25.0,2388
127,96.4,25.0,2410
128,97.28,25.0,2432
129,97.32,25.0,2433
130,98.28,25.0,2457
131,99.24,25.0,2481
132,100.24,25.0,2506
133,100.28,25.0,2507
134,101.04,25.0,2526
135,101.84,25.0,2546
136,102.64,25.0,2566
137,102.68,25.0,2567
138,103.48,25.0,2587
139,104.28,25.0,2607
140,105.08,25.0,2627
141,105.12,25.0,2628
142,106.04,25.0,2651
143,107.0,25.0,2675
144,107.96,25.0,2699
145,108.0,25.0,2700
146,113.6,25.0,2840
147,119.2,25.0,2980
148,124.8,25.0,3120
149,124.84,25.0,3121
150,126.12,25.0,3153
151,127.4,25.0,3185
152,128.68,25.0,3217
153,128.72,25.0,3218
154,130.0,25.0,3250
155,131.28,25.0,3282
156,132.6,25.0,3315
157,132.64,25.0,3316
158,133.96,25.0,3349
159,135.32,25.0,3383
160,136.68,25.0,3417
161,136.72,25.0,3418
162,137.96,25.0,3449
163,139.2,25.0,3480
164,140.48,25.0,3512
165,140.52,25.0,3513
166,141.84,25.0,3546
