n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.56,25.0,14
7,0.84,25.0,21
8,1.16,25.0,29
9,1.2,25.0,30
10,6.88,25.0,172
11,12.56,25.0,314
12,18.28,25.0,457
13,18.32,25.0,458
14,19.12,25.0,478
15,19.96,25.0,499
16,20.8,25.0,520
17,20.84,25.0,521
18,21.2,25.0,530
19,21.56,25.0,539
20,21.96,25.0,549
21,22.0,25.0,550
22,22.44,25.0,561
23,22.92,25.0,573
24,23.4,25.0,585
25,23.44,25.0,586
26,23.84,25.0,596
27,24.24,25.0,606
28,24.68,25.0,617
29,24.72,25.0,618
30,25.08,25.0,627
31,25.48,25.0,637
32,25.88,25.0,647
33,25.92,25.0,648
34,26.36,25.0,659
35,26.84,25.0,671
36,27.32,25.0,683
37,27.36,25.0,684
38,27.8,25.0,695
39,28.24,25.0,706
40,28.68,25.0,717
41,28.72,25.0,718
42,29.16,25.0,729
43,29.6,25.0,740
44,30.04,25.0,751
45,30.08,25.0,752
46,30.36,25.0,759
47,30.64,25.0,766
48,30.92,25.0,773
49,30.96,25.0,774
50,31.48,25.0,787
51,32.0,25.0,800
52,32.52,25.0,813
53,32.56,25.0,814
54,33.12,25.0,828
55,33.68,25.0,842
56,34.24,25.0,856
57,34.28,25.0,857
58,34.48,25.0,862
59,34.72,25.0,868
60,34.96,25.0,874
61,35.0,25.0,875
62,35.28,25.0,882
63,35.56,25.0,889
64,35.84,25.0,896
65,35.88,25.0,897
66,36.64,25.0,916
67,37.4,25.0,935
68,38.2,25.0,955
69,38.24,25.0,956
70,39.0,25.0,975
71,39.76,25.0,994
72,40.52,25.0,1013
73,40.56,25.0,1014
74,41.68,25.0,1042
75,42.8,25.0,1070
76,43.96,25.0,1099
77,44.0,25.0,1100
78,53.08,25.0,1327
79,62.16,25.0,1554
80,71.28,25.0,1782
81,71.32,25.0,1783
82,72.84,25.0,1821
83,74.4,25.0,1860
84,75.96,25.0,1899
85,76.0,25.0,1900
86,76.52,25.0,1913
87,77.04,25.0,1926
88,77.56,25.0,1939
89,77.6,25.0,1940
90,78.0,25.0,1950
91,78.44,25.0,1961
92,78.88,25.0,1972
93,78.92,25.0,1973
94,79.68,25.0,1992
95,80.44,25.0,2011
96,81.2,25.0,2030
97,81.24,25.0,2031
98,81.8,25.0,2045
99,82.36,25.0,2059
100,82.92,25.0,2073
101,82.96,25.0,2074
102,84.08,25.0,2102
103,85.24,25.0,2131
104,86.4,25.0,2160
105,86.48,25.0,2162
106,87.72,25.0,2193
107,88.96,25.0,2224
108,90.24,25.0,2256
109,90.28,25.0,2257
110,94.44,25.0,2361
111,98.6,25.0,2465
112,102.8,25.0,2570
113,102.84,25.0,2571
114,103.84,25.0,2596
115,104.84,25.0,2621
116,105.84,25.0,2646
117,105.88,25.0,2647
118,106.4,25.0,2660
119,106.96,25.0,2674
120,107.52,25.0,2688
121,107.56,25.0,2689
122,108.12,25.0,2703
123,108.68,25.0,2717
124,109.28,25.0,2732
125,109.32,25.0,2733
126,110.24,25.0,2756
127,111.16,25.0,2779
128,112.08,25.0,2802
129,112.12,25.0,2803
130,112.68,25.0,2817
131,113.24,25.0,2831
132,113.8,25.0,2845
133,113.84,25.0,2846
134,115.52,25.0,2888
135,117.24,25.0,2931
136,118.96,25.0,2974
137,119.0,25.0,2975
138,120.2,25.0,3005
139,121.44,25.0,3036
140,122.68,25.0,3067
141,122.72,25.0,3068
142,122.88,25.0,3072
143,123.04,25.0,3076
144,123.24,25.0,3081
145,123.28,25.0,3082
146,123.88,25.0,3097
147,124.48,25.0,3112
148,125.12,25.0,3128
149,125.16,25.0,3129
150,125.84,25.0,3146
151,126.56,25.0,3164
152,127.28,25.0,3182
153,127.32,25.0,3183
154,128.08,25.0,3202
155,128.84,25.0,3221
156,129.64,25.0,3241
157,129.68,25.0,3242
158,130.0,25.0,3250
159,130.32,25.0,3258
160,130.68,25.0,3267
161,130.72,25.0,3268
162,131.64,25.0,3291
163,132.56,25.0,3314
164,133.48,25.0,3337
165,133.52,25.0,3338
166,134.52,25.0,3363
167,135.52,25.0,3388
168,136.56,25.0,3414
