n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,1.04,25.0,26
7,1.68,25.0,42
8,2.32,25.0,58
9,2.36,25.0,59
10,6.6,25.0,165
11,10.88,25.0,272
12,15.16,25.0,379
13,15.24,25.0,381
14,16.12,25.0,403
15,17.0,25.0,425
16,17.88,25.0,447
17,17.92,25.0,448
18,18.48,25.0,462
19,19.04,25.0,476
20,19.6,25.0,490
21,19.64,25.0,491
22,19.96,25.0,499
23,20.32,25.0,508
24,20.68,25.0,517
25,20.72,25.0,518
26,21.12,25.0,528
27,21.52,25.0,538
28,21.96,25.0,549
29,22.0,25.0,550
30,22.68,25.0,567
31,23.36,25.0,584
32,24.04,25.0,601
33,24.08,25.0,602
34,24.52,25.0,613
35,24.96,25.0,624
36,25.4,25.0,635
37,25.44,25.0,636
38,25.84,25.0,646
39,26.24,25.0,656
40,26.68,25.0,667
41,26.72,25.0,668
42,27.12,25.0,678
43,27.52,25.0,688
44,27.92,25.0,698
45,27.96,25.0,699
46,28.28,25.0,707
47,28.64,25.0,716
48,29.0,25.0,725
49,29.04,25.0,726
50,29.32,25.0,733
51,29.6,25.0,740
52,29.92,25.0,748
53,29.96,25.0,749
54,30.32,25.0,758
55,30.68,25.0,767
56,31.04,25.0,776
57,31.08,25.0,777
58,31.6,25.0,790
59,32.16,25.0,804
60,32.72,25.0,818
61,32.76,25.0,819
62,33.2,25.0,830
63,33.64,25.0,841
64,34.12,25.0,853
65,34.16,25.0,854
66,35.04,25.0,876
67,35.92,25.0,898
68,36.8,25.0,920
69,36.84,25.0,921
70,37.48,25.0,937
71,38.12,25.0,953
72,38.8,25.0,970
73,38.84,25.0,971
74,42.88,25.0,1072
75,46.92,25.0,1173
76,51.0,25.0,1275
77,51.04,25.0,1276
78,53.08,25.0,1327
79,55.16,25.0,1379
80,57.24,25.0,1431
81,57.28,25.0,1432
82,58.4,25.0,1460
83,59.52,25.0,1488
84,60.64,25.0,1516
85,60.68,25.0,1517
86,61.84,25.0,1546
87,63.0,25.0,1575
88,64.16,25.0,1604
89,64.2,25.0,1605
90,65.68,25.0,1642
91,67.2,25.0,1680
92,68.72,25.0,1718
93,68.76,25.0,1719
94,69.56,25.0,1739
95,70.4,25.0,1760
96,71.24,25.0,1781
97,71.28,25.0,1782
98,72.44,25.0,1811
99,73.64,25.0,1841
100,74.84,25.0,1871
101,74.88,25.0,1872
102,75.76,25.0,1894
103,76.64,25.0,1916
104,77.56,25.0,1939
105,77.6,25.0,1940
106,78.64,25.0,1966
107,79.68,25.0,1992
108,80.76,25.0,2019
109,80.8,25.0,2020
110,81.72,25.0,2043
111,82.64,25.0,2066
112,83.56,25.0,2089
113,83.6,25.0,2090
114,84.32,25.0,2108
115,85.04,25.0,2126
116,85.76,25.0,2144
117,85.8,25.0,2145
118,86.2,25.0,2155
119,86.6,25.0,2165
120,87.0,25.0,2175
121,87.04,25.0,2176
122,87.8,25.0,2195
123,88.56,25.0,2214
124,89.32,25.0,2233
125,89.36,25.0,2234
126,90.16,25.0,2254
127,90.96,25.0,2274
128,91.8,25.0,2295
129,91.84,25.0,2296
130,92.6,25.0,2315
131,93.4,25.0,2335
132,94.2,25.0,2355
133,94.24,25.0,2356
134,99.08,25.0,2477
135,103.92,25.0,2598
136,108.76,25.0,2719
137,108.8,25.0,2720
138,109.68,25.0,2742
139,110.6,25.0,2765
140,111.52,25.0,2788
141,111.56,25.0,2789
142,112.44,25.0,2811
143,113.36,25.0,2834
144,114.28,25.0,2857
