n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.08,25.0,27
5,1.16,25.0,29
6,8.16,25.0,204
7,15.16,25.0,379
8,22.2,25.0,555
9,22.24,25.0,556
10,23.0,25.0,575
11,23.8,25.0,595
12,24.6,25.0,615
13,24.64,25.0,616
14,25.12,25.0,628
15,25.6,25.0,640
16,26.08,25.0,652
17,26.12,25.0,653
18,26.56,25.0,664
19,27.04,25.0,676
20,27.52,25.0,688
21,27.56,25.0,689
22,28.0,25.0,700
23,28.44,25.0,711
24,28.92,25.0,723
25,28.96,25.0,724
26,29.52,25.0,738
27,30.08,25.0,752
28,30.68,25.0,767
29,30.72,25.0,768
30,31.16,25.0,779
31,31.64,25.0,791
32,32.12,25.0,803
33,32.16,25.0,804
34,32.64,25.0,816
35,33.12,25.0,828
36,33.64,25.0,841
37,33.68,25.0,842
38,34.08,25.0,852
39,34.48,25.0,862
40,34.92,25.0,873
41,34.96,25.0,874
42,35.52,25.0,888
43,36.08,25.0,902
44,36.64,25.0,916
45,36.68,25.0,917
46,37.24,25.0,931
47,37.84,25.0,946
48,38.44,25.0,961
49,38.48,25.0,962
50,38.88,25.0,972
51,39.32,25.0,983
52,39.76,25.0,994
53,39.8,25.0,995
54,40.72,25.0,1018
55,41.68,25.0,1042
56,42.64,25.0,1066
57,42.68,25.0,1067
58,43.24,25.0,1081
59,43.8,25.0,1095
60,44.36,25.0,1109
61,44.4,25.0,1110
62,44.92,25.0,1123
63,45.48,25.0,1137
64,46.04,25.0,1151
65,46.08,25.0,1152
66,46.64,25.0,1166
67,47.24,25.0,1181
68,47.84,25.0,1196
69,47.88,25.0,1197
70,49.36,25.0,1234
71,50.84,25.0,1271
72,52.36,25.0,1309
73,52.4,25.0,1310
74,60.72,25.0,1518
75,69.04,25.0,1726
76,77.36,25.0,1934
77,77.4,25.0,1935
78,77.84,25.0,1946
79,78.28,25.0,1957
80,78.76,25.0,1969
81,78.8,25.0,1970
82,79.32,25.0,1983
83,79.84,25.0,1996
84,80.36,25.0,2009
85,80.4,25.0,2010
86,81.32,25.0,2033
87,82.24,25.0,2056
88,83.16,25.0,2079
89,83.2,25.0,2080
90,84.24,25.0,2106
91,85.28,25.0,2132
92,86.36,25.0,2159
93,86.4,25.0,2160
94,87.24,25.0,2181
95,88.12,25.0,2203
96,89.0,25.0,2225
97,89.04,25.0,2226
98,89.72,25.0,2243
99,90.44,25.0,2261
100,91.16,25.0,2279
101,91.2,25.0,2280
102,93.08,25.0,2327
103,95.0,25.0,2375
104,96.92,25.0,2423
105,96.96,25.0,2424
106,97.8,25.0,2445
107,98.68,25.0,2467
108,99.56,25.0,2489
109,99.6,25.0,2490
110,100.36,25.0,2509
111,101.16,25.0,2529
112,101.96,25.0,2549
113,102.0,25.0,2550
114,102.76,25.0,2569
115,103.52,25.0,2588
116,104.28,25.0,2607
117,104.32,25.0,2608
118,104.76,25.0,2619
119,105.2,25.0,2630
120,105.64,25.0,2641
121,105.68,25.0,2642
122,106.4,25.0,2660
123,107.12,25.0,2678
124,107.88,25.0,2697
125,107.92,25.0,2698
126,108.84,25.0,2721
127,109.8,25.0,2745
128,110.76,25.0,2769
129,110.8,25.0,2770
130,111.72,25.0,2793
131,112.64,25.0,2816
132,113.56,25.0,2839
133,113.6,25.0,2840
134,114.48,25.0,2862
135,115.4,25.0,2885
136,116.32,25.0,2908
137,116.36,25.0,2909
138,116.96,25.0,2924
139,117.6,25.0,2940
140,118.24,25.0,2956
141,118.28,25.0,2957
142,120.68,25.0,3017
143,123.08,25.0,3077
144,125.48,25.0,3137
145,125.52,25.0,3138
146,126.36,25.0,3159
147,127.2,25.0,3180
148,128.08,25.0,3202
149,128.12,25.0,3203
150,128.72,25.0,3218
151,129.32,25.0,3233
152,129.92,25.0,3248
153,129.96,25.0,3249
154,130.4,25.0,3260
155,130.84,25.0,3271
156,131.32,25.0,3283
157,131.36,25.0,3284
158,131.72,25.0,3293
159,132.12,25.0,3303
160,132.52,25.0,3313
161,132.56,25.0,3314
162,132.92,25.0,3323
163,133.32,25.0,3333
164,133.72,25.0,3343
165,133.76,25.0,3344
166,134.0,25.0,3350
167,134.28,25.0,3357
168,134.56,25.0,3364
169,134.6,25.0,3365
170,135.04,25.0,3376
171,135.48,25.0,3387
172,135.96,25.0,3399
173,136.0,25.0,3400
174,136.28,25.0,3407
175,136.6,25.0,3415
176,136.92,25.0,3423
177,136.96,25.0,3424
178,137.48,25.0,3437
179,138.04,25.0,3451
180,138.6,25.0,3465
181,138.64,25.0,3466
182,140.04,25.0,3501
183,141.44,25.0,3536
184,142.84,25.0,3571
185,142.88,25.0,3572
186,143.6,25.0,3590
187,144.32,25.0,3608
188,145.04,25.0,3626
189,145.08,25.0,3627
190,145.92,25.0,3648
191,146.8,25.0,3670
192,147.68,25.0,3692
193,147.72,25.0,3693
194,148.44,25.0,3711
195,149.16,25.0,3729
196,149.92,25.0,3748
197,149.96,25.0,3749
198,150.48,25.0,3762
199,151.04,25.0,3776
200,151.6,25.0,3790
201,151.64,25.0,3791
202,152.16,25.0,3804
203,152.72,25.0,3818
204,153.28,25.0,3832
205,153.32,25.0,3833
206,157.84,25.0,3946
207,162.36,25.0,4059
208,166.92,25.0,4173
209,166.96,25.0,4174
210,167.6,25.0,4190
211,168.24,25.0,4206
212,168.92,25.0,4223
213,168.96,25.0,4224
214,170.04,25.0,4251
215,171.12,25.0,4278
216,172.24,25.0,4306
217,172.28,25.0,4307
218,173.32,25.0,4333
219,174.4,25.0,4360
220,175.48,25.0,4387
221,175.52,25.0,4388
222,176.6,25.0,4415
223,177.72,25.0,4443
224,178.84,25.0,4471
225,178.88,25.0,4472
226,179.96,25.0,4499
227,181.04,25.0,4526
228,182.12,25.0,4553
229,182.16,25.0,4554
230,184.28,25.0,4607
231,186.44,25.0,4661
232,188.6,25.0,4715
233,188.64,25.0,4716
234,189.4,25.0,4735
235,190.16,25.0,4754
236,190.92,25.0,4773
237,190.96,25.0,4774
238,191.56,25.0,4789
239,192.16,25.0,4804
240,192.76,25.0,4819
241,192.8,25.0,4820
242,193.96,25.0,4849
243,195.16,25.0,4879
244,196.36,25.0,4909
245,196.4,25.0,4910
246,197.68,25.0,4942
247,199.0,25.0,4975
248,200.32,25.0,5008
249,200.36,25.0,5009
250,200.68,25.0,5017
251,201.04,25.0,5026
252,201.4,25.0,5035
253,201.44,25.0,5036
254,201.96,25.0,5049
255,202.52,25.0,5063
256,203.08,25.0,5077
257,203.12,25.0,5078
258,203.2,25.0,5080
259,203.32,25.0,5083
260,203.44,25.0,5086
261,203.48,25.0,5087
262,209.72,25.0,5243
263,215.96,25.0,5399
264,222.2,25.0,5555
265,222.24,25.0,5556
266,223.16,25.0,5579
267,224.08,25.0,5602
268,225.0,25.0,5625
269,225.04,25.0,5626
270,226.52,25.0,5663
271,228.0,25.0,5700
272,229.48,25.0,5737
273,229.52,25.0,5738
274,230.8,25.0,5770
275,232.12,25.0,5803
276,233.44,25.0,5836
277,233.48,25.0,5837
278,233.72,25.0,5843
279,233.96,25.0,5849
280,234.2,25.0,5855
281,234.24,25.0,5856
282,235.68,25.0,5892
283,237.16,25.0,5929
284,238.64,25.0,5966
285,238.68,25.0,5967
286,239.64,25.0,5991
287,240.6,25.0,6015
288,241.56,25.0,6039
289,241.6,25.0,6040
290,242.36,25.0,6059
291,243.12,25.0,6078
292,243.92,25.0,6098
293,243.96,25.0,6099
294,245.88,25.0,6147
295,247.8,25.0,6195
296,249.72,25.0,6243
297,249.76,25.0,6244
298,250.88,25.0,6272
299,252.0,25.0,6300
300,253.16,25.0,6329
301,253.2,25.0,6330
302,254.52,25.0,6363
303,255.88,25.0,6397
304,257.24,25.0,6431
