n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,8.04,25.0,201
3,16.12,25.0,403
4,24.2,25.0,605
5,24.28,25.0,607
6,24.96,25.0,624
7,25.68,25.0,642
8,26.4,25.0,660
9,26.44,25.0,661
10,26.92,25.0,673
11,27.44,25.0,686
12,27.96,25.0,699
13,28.0,25.0,700
14,28.52,25.0,713
15,29.04,25.0,726
16,29.6,25.0,740
17,29.64,25.0,741
18,30.64,25.0,766
19,31.68,25.0,792
20,32.72,25.0,818
21,32.76,25.0,819
22,33.12,25.0,828
23,33.52,25.0,838
24,33.92,25.0,848
25,33.96,25.0,849
26,34.36,25.0,859
27,34.8,25.0,870
28,35.24,25.0,881
29,35.28,25.0,882
30,36.24,25.0,906
31,37.2,25.0,930
32,38.16,25.0,954
33,38.2,25.0,955
34,38.68,25.0,967
35,39.2,25.0,980
36,39.72,25.0,993
37,39.76,25.0,994
38,39.96,25.0,999
39,40.2,25.0,1005
40,40.44,25.0,1011
41,40.48,25.0,1012
42,41.16,25.0,1029
43,41.84,25.0,1046
44,42.56,25.0,1064
45,42.6,25.0,1065
46,49.28,25.0,1232
47,55.96,25.0,1399
48,62.68,25.0,1567
49,62.72,25.0,1568
50,63.64,25.0,1591
51,64.56,25.0,1614
52,65.52,25.0,1638
53,65.56,25.0,1639
54,66.04,25.0,1651
55,66.56,25.0,1664
56,67.08,25.0,1677
57,67.12,25.0,1678
58,67.92,25.0,1698
59,68.72,25.0,1718
60,69.52,25.0,1738
61,69.56,25.0,1739
62,70.56,25.0,1764
63,71.6,25.0,1790
64,72.64,25.0,1816
65,72.68,25.0,1817
66,73.12,25.0,1828
67,73.56,25.0,1839
68,74.0,25.0,1850
69,74.04,25.0,1851
70,74.88,25.0,1872
71,75.72,25.0,1893
72,76.56,25.0,1914
73,76.6,25.0,1915
74,76.92,25.0,1923
75,77.28,25.0,1932
76,77.64,25.0,1941
77,77.68,25.0,1942
78,78.48,25.0,1962
79,79.32,25.0,1983
80,80.16,25.0,2004
81,80.2,25.0,2005
82,81.12,25.0,2028
83,82.04,25.0,2051
84,83.0,25.0,2075
85,83.04,25.0,2076
86,83.72,25.0,2093
87,84.4,25.0,2110
88,85.12,25.0,2128
89,85.16,25.0,2129
90,85.76,25.0,2144
91,86.4,25.0,2160
92,87.04,25.0,2176
93,87.08,25.0,2177
94,88.04,25.0,2201
95,89.0,25.0,2225
96,90.0,25.0,2250
97,90.04,25.0,2251
98,90.96,25.0,2274
99,91.88,25.0,2297
100,92.84,25.0,2321
101,92.88,25.0,2322
102,93.96,25.0,2349
103,95.04,25.0,2376
104,96.12,25.0,2403
105,96.16,25.0,2404
106,97.16,25.0,2429
107,98.16,25.0,2454
108,99.2,25.0,2480
109,99.24,25.0,2481
110,99.88,25.0,2497
111,100.56,25.0,2514
112,101.24,25.0,2531
113,101.28,25.0,2532
114,102.64,25.0,2566
115,104.0,25.0,2600
116,105.4,25.0,2635
117,105.44,25.0,2636
118,106.2,25.0,2655
119,106.96,25.0,2674
120,107.76,25.0,2694
121,107.8,25.0,2695
122,108.04,25.0,2701
123,108.28,25.0,2707
124,108.56,25.0,2714
125,108.6,25.0,2715
126,109.2,25.0,2730
127,109.8,25.0,2745
128,110.44,25.0,2761
129,110.48,25.0,2762
130,111.12,25.0,2778
131,111.76,25.0,2794
132,112.4,25.0,2810
133,112.44,25.0,2811
134,113.2,25.0,2830
135,113.96,25.0,2849
136,114.76,25.0,2869
137,114.8,25.0,2870
138,115.84,25.0,2896
139,116.92,25.0,2923
140,118.0,25.0,2950
141,118.04,25.0,2951
142,119.16,25.0,2979
143,120.32,25.0,3008
144,121.48,25.0,3037
145,121.52,25.0,3038
146,122.32,25.0,3058
147,123.16,25.0,3079
148,124.0,25.0,3100
149,124.04,25.0,3101
150,124.4,25.0,3110
151,124.76,25.0,3119
152,125.16,25.0,3129
153,125.2,25.0,3130
154,131.32,25.0,3283
155,137.44,25.0,3436
156,143.6,25.0,3590
157,143.68,25.0,3592
158,144.92,25.0,3623
159,146.16,25.0,3654
160,147.44,25.0,3686
161,147.48,25.0,3687
162,148.16,25.0,3704
163,148.88,25.0,3722
164,149.6,25.0,3740
165,149.64,25.0,3741
166,150.28,25.0,3757
167,150.92,25.0,3773
168,151.6,25.0,3790
169,151.64,25.0,3791
170,152.2,25.0,3805
171,152.76,25.0,3819
