n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.8,25.0,20
7,1.24,25.0,31
8,1.72,25.0,43
9,1.76,25.0,44
10,7.12,25.0,178
11,12.52,25.0,313
12,17.92,25.0,448
13,17.96,25.0,449
14,18.88,25.0,472
15,19.8,25.0,495
16,20.76,25.0,519
17,20.8,25.0,520
18,21.28,25.0,532
19,21.76,25.0,544
20,22.24,25.0,556
21,22.28,25.0,557
22,22.76,25.0,569
23,23.24,25.0,581
24,23.72,25.0,593
25,23.76,25.0,594
26,24.24,25.0,606
27,24.72,25.0,618
28,25.24,25.0,631
29,25.28,25.0,632
30,25.8,25.0,645
31,26.32,25.0,658
32,26.84,25.0,671
33,26.88,25.0,672
34,27.84,25.0,696
35,28.84,25.0,721
36,29.84,25.0,746
37,29.88,25.0,747
38,30.36,25.0,759
39,30.84,25.0,771
40,31.32,25.0,783
41,31.36,25.0,784
42,31.84,25.0,796
43,32.32,25.0,808
44,32.8,25.0,820
45,32.84,25.0,821
46,33.32,25.0,833
47,33.8,25.0,845
48,34.28,25.0,857
49,34.32,25.0,858
50,34.8,25.0,870
51,35.28,25.0,882
52,35.8,25.0,895
53,35.84,25.0,896
54,36.32,25.0,908
55,36.8,25.0,920
56,37.28,25.0,932
57,37.32,25.0,933
58,38.16,25.0,954
59,39.0,25.0,975
60,39.88,25.0,997
61,39.92,25.0,998
62,40.72,25.0,1018
63,41.52,25.0,1038
64,42.36,25.0,1059
65,42.4,25.0,1060
66,49.28,25.0,1232
67,56.16,25.0,1404
68,63.04,25.0,1576
69,63.08,25.0,1577
70,63.72,25.0,1593
71,64.4,25.0,1610
72,65.08,25.0,1627
73,65.12,25.0,1628
74,65.68,25.0,1642
75,66.28,25.0,1657
76,66.88,25.0,1672
77,66.92,25.0,1673
78,67.52,25.0,1688
79,68.12,25.0,1703
80,68.76,25.0,1719
81,68.8,25.0,1720
82,69.52,25.0,1738
83,70.24,25.0,1756
84,70.96,25.0,1774
85,71.0,25.0,1775
86,72.48,25.0,1812
87,73.96,25.0,1849
88,75.44,25.0,1886
89,75.48,25.0,1887
90,76.44,25.0,1911
91,77.4,25.0,1935
92,78.36,25.0,1959
93,78.4,25.0,1960
94,78.96,25.0,1974
95,79.52,25.0,1988
96,80.08,25.0,2002
97,80.12,25.0,2003
98,80.68,25.0,2017
99,81.28,25.0,2032
100,81.88,25.0,2047
101,81.92,25.0,2048
102,82.36,25.0,2059
103,82.84,25.0,2071
104,83.32,25.0,2083
105,83.36,25.0,2084
106,84.24,25.0,2106
107,85.12,25.0,2128
108,86.04,25.0,2151
109,86.08,25.0,2152
110,86.56,25.0,2164
111,87.04,25.0,2176
112,87.52,25.0,2188
113,87.56,25.0,2189
114,88.08,25.0,2202
115,88.6,25.0,2215
116,89.16,25.0,2229
117,89.2,25.0,2230
118,89.72,25.0,2243
119,90.24,25.0,2256
120,90.8,25.0,2270
121,90.84,25.0,2271
122,91.24,25.0,2281
123,91.64,25.0,2291
124,92.08,25.0,2302
125,92.12,25.0,2303
126,92.84,25.0,2321
127,93.6,25.0,2340
128,94.36,25.0,2359
129,94.4,25.0,2360
130,94.84,25.0,2371
131,95.28,25.0,2382
132,95.72,25.0,2393
133,95.76,25.0,2394
134,96.36,25.0,2409
135,96.96,25.0,2424
136,97.56,25.0,2439
137,97.6,25.0,2440
138,98.2,25.0,2455
139,98.84,25.0,2471
140,99.48,25.0,2487
141,99.52,25.0,2488
142,100.2,25.0,2505
143,100.88,25.0,2522
144,101.6,25.0,2540
145,101.64,25.0,2541
146,102.24,25.0,2556
147,102.84,25.0,2571
148,103.48,25.0,2587
149,103.52,25.0,2588
150,104.04,25.0,2601
151,104.56,25.0,2614
152,105.08,25.0,2627
153,105.12,25.0,2628
154,105.84,25.0,2646
155,106.56,25.0,2664
156,107.32,25.0,2683
157,107.36,25.0,2684
158,108.12,25.0,2703
159,108.92,25.0,2723
160,109.72,25.0,2743
161,109.76,25.0,2744
162,110.36,25.0,2759
163,110.96,25.0,2774
164,111.56,25.0,2789
165,111.6,25.0,2790
166,112.08,25.0,2802
167,112.6,25.0,2815
