n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.12,25.0,28
8,1.52,25.0,38
9,1.6,25.0,40
10,4.76,25.0,119
11,7.92,25.0,198
12,11.12,25.0,278
13,11.16,25.0,279
14,11.88,25.0,297
15,12.6,25.0,315
16,13.36,25.0,334
17,13.4,25.0,335
18,13.76,25.0,344
19,14.16,25.0,354
20,14.56,25.0,364
21,14.6,25.0,365
22,14.92,25.0,373
23,15.24,25.0,381
24,15.6,25.0,390
25,15.64,25.0,391
26,15.96,25.0,399
27,16.28,25.0,407
28,16.64,25.0,416
29,16.68,25.0,417
30,17.24,25.0,431
31,17.84,25.0,446
32,18.44,25.0,461
33,18.48,25.0,462
34,19.12,25.0,478
35,19.76,25.0,494
36,20.4,25.0,510
37,20.44,25.0,511
38,20.76,25.0,519
39,21.12,25.0,528
40,21.48,25.0,537
41,21.52,25.0,538
42,21.96,25.0,549
43,22.44,25.0,561
44,22.92,25.0,573
45,22.96,25.0,574
46,23.68,25.0,592
47,24.4,25.0,610
48,25.16,25.0,629
49,25.2,25.0,630
50,30.48,25.0,762
51,35.76,25.0,894
52,41.08,25.0,1027
53,41.12,25.0,1028
54,42.6,25.0,1065
55,44.08,25.0,1102
56,45.56,25.0,1139
57,45.6,25.0,1140
58,47.56,25.0,1189
59,49.52,25.0,1238
60,51.52,25.0,1288
61,51.56,25.0,1289
62,52.84,25.0,1321
63,54.16,25.0,1354
64,55.48,25.0,1387
65,55.52,25.0,1388
66,57.0,25.0,1425
67,58.52,25.0,1463
68,60.04,25.0,1501
69,60.08,25.0,1502
70,61.8,25.0,1545
71,63.52,25.0,1588
72,65.24,25.0,1631
73,65.28,25.0,1632
74,66.24,25.0,1656
75,67.2,25.0,1680
76,68.2,25.0,1705
77,68.24,25.0,1706
78,69.52,25.0,1738
79,70.84,25.0,1771
80,72.16,25.0,1804
81,72.2,25.0,1805
82,73.76,25.0,1844
83,75.36,25.0,1884
84,76.96,25.0,1924
85,77.0,25.0,1925
86,78.2,25.0,1955
87,79.44,25.0,1986
88,80.68,25.0,2017
89,80.72,25.0,2018
90,82.36,25.0,2059
91,84.0,25.0,2100
92,85.64,25.0,2141
93,85.68,25.0,2142
94,87.44,25.0,2186
95,89.2,25.0,2230
96,90.96,25.0,2274
97,91.0,25.0,2275
98,92.64,25.0,2316
99,94.32,25.0,2358
100,96.0,25.0,2400
101,96.04,25.0,2401
102,97.16,25.0,2429
103,98.28,25.0,2457
104,99.44,25.0,2486
105,99.48,25.0,2487
106,104.16,25.0,2604
107,108.88,25.0,2722
108,113.6,25.0,2840
109,113.64,25.0,2841
110,114.56,25.0,2864
111,115.48,25.0,2887
112,116.44,25.0,2911
113,116.48,25.0,2912
114,117.28,25.0,2932
115,118.08,25.0,2952
116,118.92,25.0,2973
117,118.96,25.0,2974
118,119.44,25.0,2986
119,119.92,25.0,2998
120,120.4,25.0,3010
121,120.44,25.0,3011
122,121.0,25.0,3025
123,121.56,25.0,3039
124,122.12,25.0,3053
125,122.16,25.0,3054
126,124.0,25.0,3100
127,125.88,25.0,3147
128,127.76,25.0,3194
129,127.8,25.0,3195
130,129.32,25.0,3233
131,130.84,25.0,3271
132,132.36,25.0,3309
133,132.4,25.0,3310
134,132.68,25.0,3317
135,133.0,25.0,3325
136,133.32,25.0,3333
137,133.36,25.0,3334
138,133.56,25.0,3339
139,133.76,25.0,3344
140,134.0,25.0,3350
141,134.04,25.0,3351
142,134.2,25.0,3355
143,134.4,25.0,3360
144,134.6,25.0,3365
145,134.64,25.0,3366
146,134.92,25.0,3373
147,135.2,25.0,3380
148,135.48,25.0,3387
149,135.52,25.0,3388
150,136.56,25.0,3414
151,137.6,25.0,3440
152,138.64,25.0,3466
153,138.68,25.0,3467
154,139.88,25.0,3497
155,141.12,25.0,3528
156,142.36,25.0,3559
157,142.4,25.0,3560
158,143.32,25.0,3583
159,144.24,25.0,3606
160,145.16,25.0,3629
161,145.2,25.0,3630
162,146.0,25.0,3650
163,146.8,25.0,3670
164,147.64,25.0,3691
165,147.68,25.0,3692
166,148.52,25.0,3713
