n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.84,25.0,21
7,1.4,25.0,35
8,1.96,25.0,49
9,2.0,25.0,50
10,8.32,25.0,208
11,14.68,25.0,367
12,21.04,25.0,526
13,21.08,25.0,527
14,21.88,25.0,547
15,22.68,25.0,567
16,23.52,25.0,588
17,23.56,25.0,589
18,24.04,25.0,601
19,24.56,25.0,614
20,25.08,25.0,627
21,25.12,25.0,628
22,25.64,25.0,641
23,26.16,25.0,654
24,26.72,25.0,668
25,26.76,25.0,669
26,27.76,25.0,694
27,28.8,25.0,720
28,29.84,25.0,746
29,29.88,25.0,747
30,30.24,25.0,756
31,30.64,25.0,766
32,31.04,25.0,776
33,31.08,25.0,777
34,31.48,25.0,787
35,31.92,25.0,798
36,32.36,25.0,809
37,32.4,25.0,810
38,33.36,25.0,834
39,34.32,25.0,858
40,35.28,25.0,882
41,35.32,25.0,883
42,35.8,25.0,895
43,36.32,25.0,908
44,36.84,25.0,921
45,36.88,25.0,922
46,36.96,25.0,924
47,37.08,25.0,927
48,37.2,25.0,930
49,37.24,25.0,931
50,38.28,25.0,957
51,39.32,25.0,983
52,40.4,25.0,1010
53,40.44,25.0,1011
54,46.4,25.0,1160
55,52.36,25.0,1309
56,58.32,25.0,1458
57,58.36,25.0,1459
58,59.32,25.0,1483
59,60.28,25.0,1507
60,61.24,25.0,1531
61,61.28,25.0,1532
62,62.12,25.0,1553
63,63.0,25.0,1575
64,63.88,25.0,1597
65,63.92,25.0,1598
66,64.56,25.0,1614
67,65.2,25.0,1630
68,65.84,25.0,1646
69,65.88,25.0,1647
70,66.56,25.0,1664
71,67.24,25.0,1681
72,67.96,25.0,1699
73,68.0,25.0,1700
74,68.8,25.0,1720
75,69.64,25.0,1741
76,70.48,25.0,1762
77,70.52,25.0,1763
78,71.12,25.0,1778
79,71.72,25.0,1793
80,72.36,25.0,1809
81,72.4,25.0,1810
82,72.92,25.0,1823
83,73.48,25.0,1837
84,74.04,25.0,1851
85,74.08,25.0,1852
86,74.64,25.0,1866
87,75.24,25.0,1881
88,75.84,25.0,1896
89,75.88,25.0,1897
90,76.36,25.0,1909
91,76.88,25.0,1922
92,77.4,25.0,1935
93,77.44,25.0,1936
94,77.88,25.0,1947
95,78.32,25.0,1958
96,78.76,25.0,1969
97,78.8,25.0,1970
98,79.4,25.0,1985
99,80.0,25.0,2000
100,80.64,25.0,2016
101,80.68,25.0,2017
102,81.24,25.0,2031
103,81.84,25.0,2046
104,82.44,25.0,2061
105,82.48,25.0,2062
106,83.08,25.0,2077
107,83.72,25.0,2093
108,84.36,25.0,2109
109,84.4,25.0,2110
110,84.76,25.0,2119
111,85.12,25.0,2128
112,85.52,25.0,2138
113,85.56,25.0,2139
114,86.32,25.0,2158
115,87.12,25.0,2178
116,87.92,25.0,2198
117,87.96,25.0,2199
118,88.44,25.0,2211
119,88.92,25.0,2223
120,89.44,25.0,2236
121,89.48,25.0,2237
122,90.24,25.0,2256
123,91.04,25.0,2276
124,91.84,25.0,2296
125,91.88,25.0,2297
126,92.56,25.0,2314
127,93.28,25.0,2332
128,94.0,25.0,2350
129,94.04,25.0,2351
130,94.84,25.0,2371
131,95.64,25.0,2391
132,96.44,25.0,2411
133,96.48,25.0,2412
134,96.92,25.0,2423
135,97.36,25.0,2434
136,97.84,25.0,2446
137,97.88,25.0,2447
138,98.36,25.0,2459
139,98.88,25.0,2472
140,99.4,25.0,2485
141,99.44,25.0,2486
142,100.6,25.0,2515
143,101.76,25.0,2544
144,102.96,25.0,2574
145,103.0,25.0,2575
146,103.44,25.0,2586
147,103.88,25.0,2597
148,104.32,25.0,2608
149,104.36,25.0,2609
150,105.56,25.0,2639
151,106.76,25.0,2669
152,107.96,25.0,2699
153,108.0,25.0,2700
154,108.96,25.0,2724
155,109.92,25.0,2748
156,110.88,25.0,2772
157,110.92,25.0,2773
158,111.76,25.0,2794
159,112.6,25.0,2815
160,113.44,25.0,2836
161,113.48,25.0,2837
162,114.0,25.0,2850
163,114.52,25.0,2863
164,115.08,25.0,2877
165,115.12,25.0,2878
166,115.88,25.0,2897
