n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.12,25.0,28
8,1.52,25.0,38
9,1.56,25.0,39
10,4.84,25.0,121
11,8.16,25.0,204
12,11.48,25.0,287
13,11.52,25.0,288
14,12.32,25.0,308
15,13.16,25.0,329
16,14.0,25.0,350
17,14.04,25.0,351
18,14.48,25.0,362
19,14.92,25.0,373
20,15.36,25.0,384
21,15.4,25.0,385
22,15.76,25.0,394
23,16.12,25.0,403
24,16.52,25.0,413
25,16.56,25.0,414
26,16.92,25.0,423
27,17.32,25.0,433
28,17.72,25.0,443
29,17.76,25.0,444
30,18.2,25.0,455
31,18.64,25.0,466
32,19.08,25.0,477
33,19.12,25.0,478
34,19.68,25.0,492
35,20.24,25.0,506
36,20.8,25.0,520
37,20.84,25.0,521
38,21.36,25.0,534
39,21.92,25.0,548
40,22.48,25.0,562
41,22.52,25.0,563
42,23.0,25.0,575
43,23.52,25.0,588
44,24.04,25.0,601
45,24.08,25.0,602
46,24.6,25.0,615
47,25.12,25.0,628
48,25.64,25.0,641
49,25.68,25.0,642
50,26.2,25.0,655
51,26.72,25.0,668
52,27.24,25.0,681
53,27.28,25.0,682
54,27.84,25.0,696
55,28.44,25.0,711
56,29.04,25.0,726
57,29.08,25.0,727
58,29.64,25.0,741
59,30.2,25.0,755
60,30.76,25.0,769
61,30.8,25.0,770
62,31.32,25.0,783
63,31.84,25.0,796
64,32.36,25.0,809
65,32.4,25.0,810
66,34.08,25.0,852
67,35.76,25.0,894
68,37.48,25.0,937
69,37.52,25.0,938
70,43.64,25.0,1091
71,49.8,25.0,1245
72,55.96,25.0,1399
73,56.0,25.0,1400
74,57.16,25.0,1429
75,58.36,25.0,1459
76,59.56,25.0,1489
77,59.6,25.0,1490
78,60.96,25.0,1524
79,62.32,25.0,1558
80,63.68,25.0,1592
81,63.72,25.0,1593
82,64.72,25.0,1618
83,65.76,25.0,1644
84,66.8,25.0,1670
85,66.84,25.0,1671
86,68.12,25.0,1703
87,69.4,25.0,1735
88,70.68,25.0,1767
89,70.72,25.0,1768
90,71.52,25.0,1788
91,72.32,25.0,1808
92,73.16,25.0,1829
93,73.2,25.0,1830
94,73.84,25.0,1846
95,74.48,25.0,1862
96,75.12,25.0,1878
97,75.16,25.0,1879
98,75.64,25.0,1891
99,76.12,25.0,1903
100,76.64,25.0,1916
101,76.68,25.0,1917
102,77.4,25.0,1935
103,78.16,25.0,1954
104,78.92,25.0,1973
105,78.96,25.0,1974
106,79.64,25.0,1991
107,80.32,25.0,2008
108,81.04,25.0,2026
109,81.08,25.0,2027
110,82.32,25.0,2058
111,83.56,25.0,2089
112,84.84,25.0,2121
113,84.88,25.0,2122
114,85.48,25.0,2137
115,86.08,25.0,2152
116,86.72,25.0,2168
117,86.76,25.0,2169
118,87.52,25.0,2188
119,88.28,25.0,2207
120,89.04,25.0,2226
121,89.08,25.0,2227
122,90.12,25.0,2253
123,91.16,25.0,2279
124,92.2,25.0,2305
125,92.24,25.0,2306
126,92.8,25.0,2320
127,93.36,25.0,2334
128,93.96,25.0,2349
129,94.0,25.0,2350
130,94.64,25.0,2366
131,95.28,25.0,2382
132,95.92,25.0,2398
133,95.96,25.0,2399
134,96.56,25.0,2414
135,97.16,25.0,2429
136,97.8,25.0,2445
137,97.84,25.0,2446
138,98.16,25.0,2454
139,98.48,25.0,2462
140,98.8,25.0,2470
141,98.84,25.0,2471
142,100.16,25.0,2504
143,101.52,25.0,2538
144,102.88,25.0,2572
145,102.92,25.0,2573
146,103.44,25.0,2586
147,103.96,25.0,2599
148,104.52,25.0,2613
149,104.56,25.0,2614
150,105.56,25.0,2639
151,106.56,25.0,2664
152,107.56,25.0,2689
153,107.6,25.0,2690
154,108.48,25.0,2712
155,109.4,25.0,2735
156,110.32,25.0,2758
157,110.36,25.0,2759
158,110.96,25.0,2774
159,111.6,25.0,2790
160,112.24,25.0,2806
161,112.28,25.0,2807
162,113.04,25.0,2826
163,113.8,25.0,2845
164,114.6,25.0,2865
165,114.64,25.0,2866
166,115.4,25.0,2885
167,116.16,25.0,2904
168,116.92,25.0,2923
