n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.32,25.0,8
3,0.68,25.0,17
4,1.04,25.0,26
5,1.12,25.0,28
6,4.56,25.0,114
7,8.0,25.0,200
8,11.48,25.0,287
9,11.52,25.0,288
10,12.28,25.0,307
11,13.04,25.0,326
12,13.8,25.0,345
13,13.84,25.0,346
14,14.24,25.0,356
15,14.64,25.0,366
16,15.04,25.0,376
17,15.08,25.0,377
18,15.48,25.0,387
19,15.88,25.0,397
20,16.28,25.0,407
21,16.32,25.0,408
22,16.72,25.0,418
23,17.12,25.0,428
24,17.52,25.0,438
25,17.56,25.0,439
26,18.0,25.0,450
27,18.44,25.0,461
28,18.88,25.0,472
29,18.92,25.0,473
30,19.32,25.0,483
31,19.72,25.0,493
32,20.12,25.0,503
33,20.16,25.0,504
34,20.56,25.0,514
35,20.96,25.0,524
36,21.36,25.0,534
37,21.4,25.0,535
38,21.8,25.0,545
39,22.2,25.0,555
40,22.6,25.0,565
41,22.64,25.0,566
42,23.04,25.0,576
43,23.44,25.0,586
44,23.84,25.0,596
45,23.88,25.0,597
46,24.28,25.0,607
47,24.68,25.0,617
48,25.08,25.0,627
49,25.12,25.0,628
50,25.52,25.0,638
51,25.92,25.0,648
52,26.32,25.0,658
53,26.36,25.0,659
54,26.76,25.0,669
55,27.16,25.0,679
56,27.56,25.0,689
57,27.6,25.0,690
58,28.0,25.0,700
59,28.4,25.0,710
60,28.84,25.0,721
61,28.88,25.0,722
62,29.28,25.0,732
63,29.68,25.0,742
64,30.08,25.0,752
65,30.12,25.0,753
66,30.72,25.0,768
67,31.36,25.0,784
68,32.0,25.0,800
69,32.04,25.0,801
70,32.2,25.0,805
71,32.36,25.0,809
72,32.56,25.0,814
73,32.6,25.0,815
74,34.08,25.0,852
75,35.56,25.0,889
76,37.08,25.0,927
77,37.12,25.0,928
78,42.8,25.0,1070
79,48.48,25.0,1212
80,54.16,25.0,1354
81,54.2,25.0,1355
82,55.2,25.0,1380
83,56.24,25.0,1406
84,57.28,25.0,1432
85,57.32,25.0,1433
86,58.04,25.0,1451
87,58.8,25.0,1470
88,59.56,25.0,1489
89,59.6,25.0,1490
90,60.24,25.0,1506
91,60.88,25.0,1522
92,61.56,25.0,1539
93,61.6,25.0,1540
94,62.16,25.0,1554
95,62.72,25.0,1568
96,63.32,25.0,1583
97,63.36,25.0,1584
98,64.08,25.0,1602
99,64.8,25.0,1620
100,65.52,25.0,1638
101,65.56,25.0,1639
102,66.16,25.0,1654
103,66.76,25.0,1669
104,67.4,25.0,1685
105,67.44,25.0,1686
106,69.28,25.0,1732
107,71.16,25.0,1779
108,73.04,25.0,1826
109,73.08,25.0,1827
110,74.64,25.0,1866
111,76.2,25.0,1905
112,77.76,25.0,1944
113,77.8,25.0,1945
114,78.56,25.0,1964
115,79.32,25.0,1983
116,80.12,25.0,2003
117,80.16,25.0,2004
118,81.44,25.0,2036
119,82.72,25.0,2068
120,84.04,25.0,2101
121,84.08,25.0,2102
122,84.68,25.0,2117
123,85.28,25.0,2132
124,85.88,25.0,2147
125,85.92,25.0,2148
126,87.4,25.0,2185
127,88.88,25.0,2222
128,90.36,25.0,2259
129,90.4,25.0,2260
130,90.88,25.0,2272
131,91.36,25.0,2284
132,91.84,25.0,2296
133,91.88,25.0,2297
134,92.28,25.0,2307
135,92.68,25.0,2317
136,93.08,25.0,2327
137,93.12,25.0,2328
138,93.56,25.0,2339
139,94.0,25.0,2350
140,94.48,25.0,2362
141,94.52,25.0,2363
142,95.28,25.0,2382
143,96.04,25.0,2401
144,96.84,25.0,2421
145,96.88,25.0,2422
146,97.8,25.0,2445
147,98.76,25.0,2469
148,99.72,25.0,2493
149,99.76,25.0,2494
150,100.32,25.0,2508
151,100.88,25.0,2522
152,101.44,25.0,2536
153,101.48,25.0,2537
154,102.64,25.0,2566
155,103.84,25.0,2596
156,105.04,25.0,2626
157,105.08,25.0,2627
158,106.16,25.0,2654
159,107.24,25.0,2681
160,108.32,25.0,2708
161,108.36,25.0,2709
162,108.8,25.0,2720
163,109.24,25.0,2731
164,109.72,25.0,2743
165,109.76,25.0,2744
166,111.28,25.0,2782
167,112.8,25.0,2820
168,114.36,25.0,2859
169,114.4,25.0,2860
170,119.84,25.0,2996
171,125.32,25.0,3133
172,130.8,25.0,3270
173,130.84,25.0,3271
174,131.52,25.0,3288
175,132.24,25.0,3306
176,132.96,25.0,3324
177,133.0,25.0,3325
178,133.96,25.0,3349
179,134.92,25.0,3373
180,135.88,25.0,3397
181,135.92,25.0,3398
182,137.32,25.0,3433
183,138.72,25.0,3468
184,140.16,25.0,3504
185,140.2,25.0,3505
186,140.56,25.0,3514
187,140.96,25.0,3524
188,141.36,25.0,3534
189,141.4,25.0,3535
190,141.84,25.0,3546
191,142.32,25.0,3558
192,142.8,25.0,3570
193,142.84,25.0,3571
194,143.24,25.0,3581
195,143.68,25.0,3592
196,144.12,25.0,3603
197,144.16,25.0,3604
198,145.76,25.0,3644
199,147.36,25.0,3684
200,149.0,25.0,3725
201,149.04,25.0,3726
202,151.52,25.0,3788
203,154.0,25.0,3850
204,156.52,25.0,3913
205,156.56,25.0,3914
206,157.44,25.0,3936
207,158.32,25.0,3958
208,159.24,25.0,3981
209,159.28,25.0,3982
210,160.8,25.0,4020
211,162.32,25.0,4058
212,163.88,25.0,4097
213,163.92,25.0,4098
214,165.24,25.0,4131
215,166.6,25.0,4165
216,167.96,25.0,4199
217,168.0,25.0,4200
218,169.56,25.0,4239
219,171.12,25.0,4278
220,172.68,25.0,4317
221,172.72,25.0,4318
222,174.0,25.0,4350
223,175.32,25.0,4383
224,176.64,25.0,4416
225,176.68,25.0,4417
226,178.24,25.0,4456
227,179.8,25.0,4495
228,181.4,25.0,4535
229,181.44,25.0,4536
230,182.88,25.0,4572
231,184.36,25.0,4609
232,185.84,25.0,4646
233,185.88,25.0,4647
234,187.92,25.0,4698
235,189.96,25.0,4749
236,192.0,25.0,4800
237,192.04,25.0,4801
238,196.72,25.0,4918
239,201.44,25.0,5036
240,206.16,25.0,5154
241,206.2,25.0,5155
242,206.6,25.0,5165
243,207.04,25.0,5176
244,207.48,25.0,5187
245,207.52,25.0,5188
246,207.88,25.0,5197
247,208.24,25.0,5206
248,208.6,25.0,5215
249,208.64,25.0,5216
250,209.12,25.0,5228
251,209.64,25.0,5241
252,210.16,25.0,5254
253,210.2,25.0,5255
254,210.84,25.0,5271
255,211.48,25.0,5287
256,212.12,25.0,5303
257,212.16,25.0,5304
258,212.92,25.0,5323
259,213.72,25.0,5343
260,214.52,25.0,5363
261,214.56,25.0,5364
262,215.12,25.0,5378
263,215.72,25.0,5393
264,216.32,25.0,5408
265,216.36,25.0,5409
266,216.84,25.0,5421
267,217.32,25.0,5433
268,217.84,25.0,5446
269,217.88,25.0,5447
270,218.4,25.0,5460
271,218.96,25.0,5474
272,219.52,25.0,5488
273,219.56,25.0,5489
274,220.68,25.0,5517
275,221.84,25.0,5546
276,223.0,25.0,5575
277,223.04,25.0,5576
278,223.56,25.0,5589
279,224.08,25.0,5602
280,224.64,25.0,5616
281,224.68,25.0,5617
282,225.36,25.0,5634
283,226.04,25.0,5651
284,226.76,25.0,5669
285,226.8,25.0,5670
286,227.6,25.0,5690
287,228.4,25.0,5710
288,229.2,25.0,5730
289,229.24,25.0,5731
290,229.88,25.0,5747
291,230.52,25.0,5763
292,231.16,25.0,5779
293,231.2,25.0,5780
294,231.48,25.0,5787
295,231.76,25.0,5794
296,232.04,25.0,5801
297,232.08,25.0,5802
298,232.52,25.0,5813
299,232.96,25.0,5824
300,233.4,25.0,5835
301,233.44,25.0,5836
302,234.0,25.0,5850
303,234.56,25.0,5864
304,235.16,25.0,5879
305,235.2,25.0,5880
306,235.64,25.0,5891
307,236.12,25.0,5903
308,236.6,25.0,5915
309,236.64,25.0,5916
310,237.16,25.0,5929
311,237.68,25.0,5942
312,238.24,25.0,5956
313,238.28,25.0,5957
314,238.6,25.0,5965
315,238.96,25.0,5974
316,239.32,25.0,5983
317,239.36,25.0,5984
318,240.12,25.0,6003
319,240.92,25.0,6023
320,241.72,25.0,6043
321,241.76,25.0,6044
322,242.08,25.0,6052
323,242.4,25.0,6060
324,242.72,25.0,6068
325,242.76,25.0,6069
326,243.48,25.0,6087
327,244.24,25.0,6106
328,245.0,25.0,6125
329,245.04,25.0,6126
330,245.48,25.0,6137
331,245.92,25.0,6148
332,246.4,25.0,6160
333,246.44,25.0,6161
334,246.92,25.0,6173
335,247.44,25.0,6186
336,247.96,25.0,6199
337,248.0,25.0,6200
338,248.36,25.0,6209
339,248.72,25.0,6218
