n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.12,25.0,28
8,1.52,25.0,38
9,1.56,25.0,39
10,5.08,25.0,127
11,8.64,25.0,216
12,12.2,25.0,305
13,12.24,25.0,306
14,13.08,25.0,327
15,13.92,25.0,348
16,14.8,25.0,370
17,14.84,25.0,371
18,15.24,25.0,381
19,15.64,25.0,391
20,16.04,25.0,401
21,16.08,25.0,402
22,16.48,25.0,412
23,16.88,25.0,422
24,17.28,25.0,432
25,17.32,25.0,433
26,17.72,25.0,443
27,18.12,25.0,453
28,18.52,25.0,463
29,18.56,25.0,464
30,19.0,25.0,475
31,19.44,25.0,486
32,19.88,25.0,497
33,19.92,25.0,498
34,20.32,25.0,508
35,20.72,25.0,518
36,21.12,25.0,528
37,21.16,25.0,529
38,21.56,25.0,539
39,21.96,25.0,549
40,22.36,25.0,559
41,22.4,25.0,560
42,22.8,25.0,570
43,23.2,25.0,580
44,23.6,25.0,590
45,23.64,25.0,591
46,24.04,25.0,601
47,24.44,25.0,611
48,24.84,25.0,621
49,24.88,25.0,622
50,25.28,25.0,632
51,25.68,25.0,642
52,26.08,25.0,652
53,26.12,25.0,653
54,26.52,25.0,663
55,26.92,25.0,673
56,27.32,25.0,683
57,27.36,25.0,684
58,27.76,25.0,694
59,28.16,25.0,704
60,28.56,25.0,714
61,28.6,25.0,715
62,28.96,25.0,724
63,29.32,25.0,733
64,29.68,25.0,742
65,29.72,25.0,743
66,30.32,25.0,758
67,30.92,25.0,773
68,31.52,25.0,788
69,31.56,25.0,789
70,40.28,25.0,1007
71,49.0,25.0,1225
72,57.72,25.0,1443
73,57.76,25.0,1444
74,58.52,25.0,1463
75,59.28,25.0,1482
76,60.04,25.0,1501
77,60.08,25.0,1502
78,61.0,25.0,1525
79,61.92,25.0,1548
80,62.88,25.0,1572
81,62.92,25.0,1573
82,63.68,25.0,1592
83,64.48,25.0,1612
84,65.28,25.0,1632
85,65.32,25.0,1633
86,66.32,25.0,1658
87,67.32,25.0,1683
88,68.32,25.0,1708
89,68.36,25.0,1709
90,70.24,25.0,1756
91,72.12,25.0,1803
92,74.0,25.0,1850
93,74.04,25.0,1851
94,75.28,25.0,1882
95,76.56,25.0,1914
96,77.84,25.0,1946
97,77.88,25.0,1947
98,78.36,25.0,1959
99,78.88,25.0,1972
100,79.4,25.0,1985
101,79.44,25.0,1986
102,80.28,25.0,2007
103,81.12,25.0,2028
104,82.0,25.0,2050
105,82.04,25.0,2051
106,84.2,25.0,2105
107,86.36,25.0,2159
108,88.52,25.0,2213
109,88.56,25.0,2214
110,89.48,25.0,2237
111,90.44,25.0,2261
112,91.4,25.0,2285
113,91.44,25.0,2286
114,92.72,25.0,2318
115,94.04,25.0,2351
116,95.36,25.0,2384
117,95.4,25.0,2385
118,96.96,25.0,2424
119,98.52,25.0,2463
120,100.12,25.0,2503
121,100.16,25.0,2504
122,100.96,25.0,2524
123,101.76,25.0,2544
124,102.6,25.0,2565
125,102.64,25.0,2566
126,103.72,25.0,2593
127,104.84,25.0,2621
128,105.96,25.0,2649
129,106.0,25.0,2650
130,107.44,25.0,2686
131,108.92,25.0,2723
132,110.4,25.0,2760
133,110.44,25.0,2761
134,111.44,25.0,2786
135,112.48,25.0,2812
136,113.52,25.0,2838
137,113.56,25.0,2839
138,115.8,25.0,2895
139,118.08,25.0,2952
140,120.36,25.0,3009
141,120.4,25.0,3010
142,127.52,25.0,3188
143,134.64,25.0,3366
144,141.76,25.0,3544
145,141.8,25.0,3545
146,142.64,25.0,3566
147,143.48,25.0,3587
148,144.36,25.0,3609
149,144.4,25.0,3610
150,145.64,25.0,3641
151,146.92,25.0,3673
152,148.2,25.0,3705
153,148.24,25.0,3706
154,148.96,25.0,3724
155,149.72,25.0,3743
156,150.48,25.0,3762
157,150.52,25.0,3763
158,151.2,25.0,3780
159,151.88,25.0,3797
160,152.56,25.0,3814
161,152.6,25.0,3815
162,153.4,25.0,3835
163,154.2,25.0,3855
164,155.0,25.0,3875
165,155.04,25.0,3876
166,155.64,25.0,3891
167,156.24,25.0,3906
168,156.84,25.0,3921
