n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.6,25.0,15
7,0.96,25.0,24
8,1.32,25.0,33
9,1.4,25.0,35
10,4.92,25.0,123
11,8.44,25.0,211
12,12.0,25.0,300
13,12.04,25.0,301
14,12.8,25.0,320
15,13.56,25.0,339
16,14.32,25.0,358
17,14.36,25.0,359
18,14.92,25.0,373
19,15.48,25.0,387
20,16.08,25.0,402
21,16.12,25.0,403
22,16.64,25.0,416
23,17.2,25.0,430
24,17.76,25.0,444
25,17.8,25.0,445
26,18.32,25.0,458
27,18.84,25.0,471
28,19.4,25.0,485
29,19.44,25.0,486
30,19.8,25.0,495
31,20.16,25.0,504
32,20.52,25.0,513
33,20.56,25.0,514
34,21.2,25.0,530
35,21.88,25.0,547
36,22.56,25.0,564
37,22.6,25.0,565
38,23.16,25.0,579
39,23.76,25.0,594
40,24.36,25.0,609
41,24.4,25.0,610
42,24.96,25.0,624
43,25.52,25.0,638
44,26.08,25.0,652
45,26.12,25.0,653
46,26.64,25.0,666
47,27.16,25.0,679
48,27.68,25.0,692
49,27.72,25.0,693
50,28.16,25.0,704
51,28.64,25.0,716
52,29.12,25.0,728
53,29.16,25.0,729
54,29.88,25.0,747
55,30.6,25.0,765
56,31.32,25.0,783
57,31.36,25.0,784
58,37.24,25.0,931
59,43.12,25.0,1078
60,49.0,25.0,1225
61,49.04,25.0,1226
62,49.76,25.0,1244
63,50.48,25.0,1262
64,51.24,25.0,1281
65,51.28,25.0,1282
66,52.52,25.0,1313
67,53.76,25.0,1344
68,55.04,25.0,1376
69,55.08,25.0,1377
70,56.24,25.0,1406
71,57.44,25.0,1436
72,58.64,25.0,1466
73,58.68,25.0,1467
74,60.36,25.0,1509
75,62.04,25.0,1551
76,63.72,25.0,1593
77,63.8,25.0,1595
78,65.44,25.0,1636
79,67.08,25.0,1677
80,68.72,25.0,1718
81,68.8,25.0,1720
82,70.44,25.0,1761
83,72.08,25.0,1802
84,73.72,25.0,1843
85,73.8,25.0,1845
86,75.2,25.0,1880
87,76.64,25.0,1916
88,78.08,25.0,1952
89,78.12,25.0,1953
90,78.84,25.0,1971
91,79.6,25.0,1990
92,80.36,25.0,2009
93,80.4,25.0,2010
94,81.12,25.0,2028
95,81.84,25.0,2046
96,82.6,25.0,2065
97,82.64,25.0,2066
98,86.96,25.0,2174
99,91.28,25.0,2282
100,95.64,25.0,2391
101,95.68,25.0,2392
102,96.32,25.0,2408
103,96.96,25.0,2424
104,97.64,25.0,2441
105,97.68,25.0,2442
106,103.56,25.0,2589
107,109.48,25.0,2737
108,115.4,25.0,2885
109,115.44,25.0,2886
110,116.28,25.0,2907
111,117.12,25.0,2928
112,117.96,25.0,2949
113,118.0,25.0,2950
114,119.08,25.0,2977
115,120.2,25.0,3005
116,121.32,25.0,3033
117,121.36,25.0,3034
118,122.32,25.0,3058
119,123.32,25.0,3083
120,124.32,25.0,3108
121,124.36,25.0,3109
122,125.68,25.0,3142
123,127.0,25.0,3175
124,128.36,25.0,3209
125,128.4,25.0,3210
126,129.0,25.0,3225
127,129.6,25.0,3240
128,130.24,25.0,3256
129,130.28,25.0,3257
130,130.76,25.0,3269
131,131.24,25.0,3281
132,131.76,25.0,3294
133,131.8,25.0,3295
134,133.88,25.0,3347
135,135.96,25.0,3399
136,138.04,25.0,3451
137,138.08,25.0,3452
138,139.36,25.0,3484
139,140.68,25.0,3517
140,142.0,25.0,3550
141,142.04,25.0,3551
142,143.2,25.0,3580
143,144.4,25.0,3610
144,145.6,25.0,3640
145,145.64,25.0,3641
146,146.76,25.0,3669
147,147.88,25.0,3697
148,149.04,25.0,3726
149,149.08,25.0,3727
150,150.0,25.0,3750
151,150.96,25.0,3774
152,151.92,25.0,3798
153,151.96,25.0,3799
154,152.24,25.0,3806
155,152.56,25.0,3814
156,152.88,25.0,3822
157,152.92,25.0,3823
158,154.0,25.0,3850
159,155.08,25.0,3877
160,156.16,25.0,3904
161,156.2,25.0,3905
162,156.92,25.0,3923
163,157.64,25.0,3941
164,158.36,25.0,3959
165,158.4,25.0,3960
166,158.76,25.0,3969
167,159.12,25.0,3978
