n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.68,25.0,17
7,1.08,25.0,27
8,1.48,25.0,37
9,1.52,25.0,38
10,7.56,25.0,189
11,13.6,25.0,340
12,19.64,25.0,491
13,19.68,25.0,492
14,20.36,25.0,509
15,21.04,25.0,526
16,21.72,25.0,543
17,21.76,25.0,544
18,22.16,25.0,554
19,22.56,25.0,564
20,22.96,25.0,574
21,23.0,25.0,575
22,23.4,25.0,585
23,23.8,25.0,595
24,24.2,25.0,605
25,24.24,25.0,606
26,24.64,25.0,616
27,25.04,25.0,626
28,25.44,25.0,636
29,25.48,25.0,637
30,25.92,25.0,648
31,26.36,25.0,659
32,26.8,25.0,670
33,26.84,25.0,671
34,27.24,25.0,681
35,27.64,25.0,691
36,28.04,25.0,701
37,28.08,25.0,702
38,28.48,25.0,712
39,28.88,25.0,722
40,29.28,25.0,732
41,29.32,25.0,733
42,29.72,25.0,743
43,30.12,25.0,753
44,30.52,25.0,763
45,30.56,25.0,764
46,30.96,25.0,774
47,31.36,25.0,784
48,31.76,25.0,794
49,31.8,25.0,795
50,32.2,25.0,805
51,32.6,25.0,815
52,33.0,25.0,825
53,33.04,25.0,826
54,33.84,25.0,846
55,34.64,25.0,866
56,35.48,25.0,887
57,35.52,25.0,888
58,35.92,25.0,898
59,36.32,25.0,908
60,36.76,25.0,919
61,36.8,25.0,920
62,37.2,25.0,930
63,37.6,25.0,940
64,38.0,25.0,950
65,38.04,25.0,951
66,38.44,25.0,961
67,38.84,25.0,971
68,39.24,25.0,981
69,39.28,25.0,982
70,39.68,25.0,992
71,40.08,25.0,1002
72,40.48,25.0,1012
73,40.52,25.0,1013
74,40.92,25.0,1023
75,41.32,25.0,1033
76,41.72,25.0,1043
77,41.76,25.0,1044
78,42.72,25.0,1068
79,43.72,25.0,1093
80,44.72,25.0,1118
81,44.76,25.0,1119
82,52.28,25.0,1307
83,59.8,25.0,1495
84,67.36,25.0,1684
85,67.4,25.0,1685
86,68.24,25.0,1706
87,69.12,25.0,1728
88,70.0,25.0,1750
89,70.04,25.0,1751
90,70.44,25.0,1761
91,70.88,25.0,1772
92,71.32,25.0,1783
93,71.36,25.0,1784
94,71.96,25.0,1799
95,72.6,25.0,1815
96,73.24,25.0,1831
97,73.28,25.0,1832
98,74.0,25.0,1850
99,74.76,25.0,1869
100,75.52,25.0,1888
101,75.56,25.0,1889
102,76.6,25.0,1915
103,77.68,25.0,1942
104,78.76,25.0,1969
105,78.8,25.0,1970
106,79.04,25.0,1976
107,79.32,25.0,1983
108,79.6,25.0,1990
109,79.64,25.0,1991
110,80.04,25.0,2001
111,80.48,25.0,2012
112,80.92,25.0,2023
113,80.96,25.0,2024
114,81.16,25.0,2029
115,81.4,25.0,2035
116,81.64,25.0,2041
117,81.68,25.0,2042
118,83.64,25.0,2091
119,85.64,25.0,2141
120,87.64,25.0,2191
121,87.68,25.0,2192
122,88.6,25.0,2215
123,89.56,25.0,2239
124,90.52,25.0,2263
125,90.56,25.0,2264
126,91.16,25.0,2279
127,91.76,25.0,2294
128,92.4,25.0,2310
129,92.44,25.0,2311
130,93.16,25.0,2329
131,93.88,25.0,2347
132,94.6,25.0,2365
133,94.64,25.0,2366
134,95.24,25.0,2381
135,95.88,25.0,2397
136,96.52,25.0,2413
137,96.56,25.0,2414
138,97.16,25.0,2429
139,97.76,25.0,2444
140,98.4,25.0,2460
141,98.44,25.0,2461
142,99.08,25.0,2477
143,99.72,25.0,2493
144,100.36,25.0,2509
145,100.4,25.0,2510
146,102.28,25.0,2557
147,104.2,25.0,2605
148,106.12,25.0,2653
149,106.16,25.0,2654
150,108.28,25.0,2707
151,110.4,25.0,2760
152,112.56,25.0,2814
153,112.6,25.0,2815
154,113.2,25.0,2830
155,113.8,25.0,2845
156,114.4,25.0,2860
157,114.44,25.0,2861
158,114.92,25.0,2873
159,115.4,25.0,2885
160,115.92,25.0,2898
161,115.96,25.0,2899
162,116.76,25.0,2919
163,117.56,25.0,2939
164,118.4,25.0,2960
165,118.44,25.0,2961
166,118.96,25.0,2974
167,119.48,25.0,2987
168,120.0,25.0,3000
