n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.88,25.0,22
7,1.52,25.0,38
8,2.16,25.0,54
9,2.2,25.0,55
10,6.28,25.0,157
11,10.36,25.0,259
12,14.44,25.0,361
13,14.48,25.0,362
14,15.2,25.0,380
15,15.92,25.0,398
16,16.64,25.0,416
17,16.68,25.0,417
18,17.08,25.0,427
19,17.52,25.0,438
20,17.96,25.0,449
21,18.0,25.0,450
22,18.28,25.0,457
23,18.6,25.0,465
24,18.92,25.0,473
25,18.96,25.0,474
26,19.36,25.0,484
27,19.76,25.0,494
28,20.2,25.0,505
29,20.24,25.0,506
30,20.72,25.0,518
31,21.2,25.0,530
32,21.72,25.0,543
33,21.76,25.0,544
34,22.16,25.0,554
35,22.56,25.0,564
36,22.96,25.0,574
37,23.0,25.0,575
38,23.4,25.0,585
39,23.84,25.0,596
40,24.28,25.0,607
41,24.32,25.0,608
42,24.68,25.0,617
43,25.04,25.0,626
44,25.44,25.0,636
45,25.48,25.0,637
46,25.88,25.0,647
47,26.28,25.0,657
48,26.68,25.0,667
49,26.72,25.0,668
50,28.28,25.0,707
51,29.88,25.0,747
52,31.48,25.0,787
53,31.52,25.0,788
54,32.2,25.0,805
55,32.88,25.0,822
56,33.6,25.0,840
57,33.64,25.0,841
58,38.08,25.0,952
59,42.56,25.0,1064
60,47.04,25.0,1176
61,47.08,25.0,1177
62,48.88,25.0,1222
63,50.68,25.0,1267
64,52.48,25.0,1312
65,52.52,25.0,1313
66,53.16,25.0,1329
67,53.8,25.0,1345
68,54.48,25.0,1362
69,54.52,25.0,1363
70,54.88,25.0,1372
71,55.24,25.0,1381
72,55.6,25.0,1390
73,55.64,25.0,1391
74,56.36,25.0,1409
75,57.12,25.0,1428
76,57.88,25.0,1447
77,57.92,25.0,1448
78,58.68,25.0,1467
79,59.48,25.0,1487
80,60.28,25.0,1507
81,60.32,25.0,1508
82,60.72,25.0,1518
83,61.16,25.0,1529
84,61.6,25.0,1540
85,61.64,25.0,1541
86,62.76,25.0,1569
87,63.88,25.0,1597
88,65.0,25.0,1625
89,65.04,25.0,1626
90,65.56,25.0,1639
91,66.08,25.0,1652
92,66.64,25.0,1666
93,66.68,25.0,1667
94,67.44,25.0,1686
95,68.2,25.0,1705
96,69.0,25.0,1725
97,69.04,25.0,1726
98,69.72,25.0,1743
99,70.44,25.0,1761
100,71.16,25.0,1779
101,71.2,25.0,1780
102,71.84,25.0,1796
103,72.48,25.0,1812
104,73.12,25.0,1828
105,73.16,25.0,1829
106,73.68,25.0,1842
107,74.2,25.0,1855
108,74.76,25.0,1869
109,74.8,25.0,1870
110,75.36,25.0,1884
111,75.96,25.0,1899
112,76.56,25.0,1914
113,76.6,25.0,1915
114,76.72,25.0,1918
115,76.88,25.0,1922
116,77.04,25.0,1926
117,77.08,25.0,1927
118,77.88,25.0,1947
119,78.68,25.0,1967
120,79.52,25.0,1988
121,79.56,25.0,1989
122,80.4,25.0,2010
123,81.28,25.0,2032
124,82.16,25.0,2054
125,82.2,25.0,2055
126,83.12,25.0,2078
127,84.08,25.0,2102
128,85.04,25.0,2126
129,85.08,25.0,2127
130,85.8,25.0,2145
131,86.56,25.0,2164
132,87.32,25.0,2183
133,87.36,25.0,2184
134,91.72,25.0,2293
135,96.08,25.0,2402
136,100.48,25.0,2512
137,100.52,25.0,2513
138,101.0,25.0,2525
139,101.48,25.0,2537
140,102.0,25.0,2550
141,102.04,25.0,2551
142,102.8,25.0,2570
143,103.56,25.0,2589
144,104.32,25.0,2608
145,104.36,25.0,2609
146,104.76,25.0,2619
147,105.16,25.0,2629
148,105.56,25.0,2639
149,105.6,25.0,2640
150,106.64,25.0,2666
151,107.68,25.0,2692
152,108.72,25.0,2718
153,108.76,25.0,2719
154,109.68,25.0,2742
155,110.64,25.0,2766
156,111.6,25.0,2790
157,111.64,25.0,2791
158,112.08,25.0,2802
159,112.56,25.0,2814
160,113.04,25.0,2826
161,113.08,25.0,2827
162,113.36,25.0,2834
163,113.68,25.0,2842
164,114.0,25.0,2850
165,114.04,25.0,2851
166,114.96,25.0,2874
167,115.92,25.0,2898
