n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.76,25.0,19
7,1.2,25.0,30
8,1.64,25.0,41
9,1.68,25.0,42
10,7.28,25.0,182
11,12.88,25.0,322
12,18.48,25.0,462
13,18.52,25.0,463
14,19.2,25.0,480
15,19.88,25.0,497
16,20.6,25.0,515
17,20.64,25.0,516
18,21.12,25.0,528
19,21.6,25.0,540
20,22.12,25.0,553
21,22.16,25.0,554
22,22.76,25.0,569
23,23.36,25.0,584
24,23.96,25.0,599
25,24.0,25.0,600
26,24.6,25.0,615
27,25.24,25.0,631
28,25.88,25.0,647
29,25.92,25.0,648
30,26.64,25.0,666
31,27.36,25.0,684
32,28.08,25.0,702
33,28.12,25.0,703
34,28.96,25.0,724
35,29.8,25.0,745
36,30.64,25.0,766
37,30.68,25.0,767
38,31.0,25.0,775
39,31.36,25.0,784
40,31.72,25.0,793
41,31.76,25.0,794
42,32.52,25.0,813
43,33.28,25.0,832
44,34.08,25.0,852
45,34.12,25.0,853
46,35.24,25.0,881
47,36.36,25.0,909
48,37.48,25.0,937
49,37.52,25.0,938
50,42.68,25.0,1067
51,47.84,25.0,1196
52,53.0,25.0,1325
53,53.04,25.0,1326
54,55.88,25.0,1397
55,58.76,25.0,1469
56,61.64,25.0,1541
57,61.68,25.0,1542
58,63.4,25.0,1585
59,65.16,25.0,1629
60,66.92,25.0,1673
61,66.96,25.0,1674
62,68.84,25.0,1721
63,70.72,25.0,1768
64,72.6,25.0,1815
65,72.64,25.0,1816
66,73.76,25.0,1844
67,74.88,25.0,1872
68,76.0,25.0,1900
69,76.04,25.0,1901
70,76.64,25.0,1916
71,77.28,25.0,1932
72,77.92,25.0,1948
73,77.96,25.0,1949
74,78.92,25.0,1973
75,79.92,25.0,1998
76,80.92,25.0,2023
77,80.96,25.0,2024
78,82.08,25.0,2052
79,83.24,25.0,2081
80,84.4,25.0,2110
81,84.44,25.0,2111
82,86.68,25.0,2167
83,88.96,25.0,2224
84,91.24,25.0,2281
85,91.28,25.0,2282
86,92.6,25.0,2315
87,93.92,25.0,2348
88,95.24,25.0,2381
89,95.28,25.0,2382
90,96.24,25.0,2406
91,97.2,25.0,2430
92,98.2,25.0,2455
93,98.24,25.0,2456
94,100.6,25.0,2515
95,103.0,25.0,2575
96,105.4,25.0,2635
97,105.44,25.0,2636
98,106.72,25.0,2668
99,108.04,25.0,2701
100,109.36,25.0,2734
101,109.4,25.0,2735
102,110.52,25.0,2763
103,111.64,25.0,2791
104,112.8,25.0,2820
105,112.84,25.0,2821
106,117.16,25.0,2929
107,121.52,25.0,3038
108,125.88,25.0,3147
109,125.92,25.0,3148
110,127.08,25.0,3177
111,128.24,25.0,3206
112,129.44,25.0,3236
113,129.48,25.0,3237
114,129.76,25.0,3244
115,130.04,25.0,3251
116,130.36,25.0,3259
117,130.4,25.0,3260
118,131.68,25.0,3292
119,133.0,25.0,3325
120,134.32,25.0,3358
121,134.36,25.0,3359
122,134.68,25.0,3367
123,135.0,25.0,3375
124,135.36,25.0,3384
125,135.4,25.0,3385
126,136.08,25.0,3402
127,136.8,25.0,3420
128,137.52,25.0,3438
129,137.56,25.0,3439
130,137.96,25.0,3449
131,138.36,25.0,3459
132,138.76,25.0,3469
133,138.8,25.0,3470
134,139.6,25.0,3490
135,140.4,25.0,3510
136,141.2,25.0,3530
137,141.24,25.0,3531
138,141.68,25.0,3542
139,142.12,25.0,3553
140,142.6,25.0,3565
141,142.64,25.0,3566
142,143.48,25.0,3587
143,144.32,25.0,3608
144,145.16,25.0,3629
145,145.2,25.0,3630
146,145.6,25.0,3640
147,146.0,25.0,3650
148,146.44,25.0,3661
149,146.48,25.0,3662
150,147.2,25.0,3680
151,147.92,25.0,3698
152,148.68,25.0,3717
153,148.72,25.0,3718
154,149.44,25.0,3736
155,150.16,25.0,3754
156,150.92,25.0,3773
157,150.96,25.0,3774
158,151.56,25.0,3789
159,152.2,25.0,3805
160,152.84,25.0,3821
161,152.88,25.0,3822
162,153.76,25.0,3844
163,154.68,25.0,3867
164,155.6,25.0,3890
165,155.64,25.0,3891
166,156.04,25.0,3901
