n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,1.28,25.0,32
3,2.56,25.0,64
4,3.84,25.0,96
5,3.88,25.0,97
6,8.36,25.0,209
7,12.88,25.0,322
8,17.4,25.0,435
9,17.44,25.0,436
10,18.28,25.0,457
11,19.12,25.0,478
12,20.0,25.0,500
13,20.04,25.0,501
14,20.68,25.0,517
15,21.32,25.0,533
16,21.96,25.0,549
17,22.0,25.0,550
18,22.72,25.0,568
19,23.44,25.0,586
20,24.16,25.0,604
21,24.2,25.0,605
22,24.84,25.0,621
23,25.48,25.0,637
24,26.12,25.0,653
25,26.16,25.0,654
26,26.8,25.0,670
27,27.44,25.0,686
28,28.12,25.0,703
29,28.16,25.0,704
30,28.76,25.0,719
31,29.36,25.0,734
32,29.96,25.0,749
33,30.0,25.0,750
34,30.68,25.0,767
35,31.4,25.0,785
36,32.12,25.0,803
37,32.16,25.0,804
38,32.68,25.0,817
39,33.2,25.0,830
40,33.72,25.0,843
41,33.76,25.0,844
42,35.16,25.0,879
43,36.6,25.0,915
44,38.04,25.0,951
45,38.08,25.0,952
46,41.32,25.0,1033
47,44.56,25.0,1114
48,47.84,25.0,1196
49,47.88,25.0,1197
50,53.64,25.0,1341
51,59.44,25.0,1486
52,65.24,25.0,1631
53,65.28,25.0,1632
54,66.4,25.0,1660
55,67.56,25.0,1689
56,68.72,25.0,1718
57,68.76,25.0,1719
58,69.56,25.0,1739
59,70.36,25.0,1759
60,71.16,25.0,1779
61,71.2,25.0,1780
62,71.84,25.0,1796
63,72.48,25.0,1812
64,73.12,25.0,1828
65,73.16,25.0,1829
66,74.12,25.0,1853
67,75.08,25.0,1877
68,76.04,25.0,1901
69,76.08,25.0,1902
70,77.2,25.0,1930
71,78.32,25.0,1958
72,79.48,25.0,1987
73,79.52,25.0,1988
74,80.48,25.0,2012
75,81.44,25.0,2036
76,82.4,25.0,2060
77,82.44,25.0,2061
78,84.04,25.0,2101
79,85.64,25.0,2141
80,87.24,25.0,2181
81,87.28,25.0,2182
82,88.2,25.0,2205
83,89.12,25.0,2228
84,90.08,25.0,2252
85,90.12,25.0,2253
86,90.76,25.0,2269
87,91.44,25.0,2286
88,92.12,25.0,2303
89,92.16,25.0,2304
90,92.28,25.0,2307
91,92.4,25.0,2310
92,92.52,25.0,2313
93,92.56,25.0,2314
94,93.52,25.0,2338
95,94.48,25.0,2362
96,95.44,25.0,2386
97,95.48,25.0,2387
98,96.76,25.0,2419
99,98.04,25.0,2451
100,99.32,25.0,2483
101,99.36,25.0,2484
102,100.32,25.0,2508
103,101.28,25.0,2532
104,102.28,25.0,2557
105,102.32,25.0,2558
106,104.08,25.0,2602
107,105.88,25.0,2647
108,107.68,25.0,2692
109,107.72,25.0,2693
110,110.32,25.0,2758
111,112.96,25.0,2824
112,115.6,25.0,2890
113,115.64,25.0,2891
114,122.88,25.0,3072
115,130.12,25.0,3253
116,137.4,25.0,3435
117,137.44,25.0,3436
118,138.2,25.0,3455
119,139.0,25.0,3475
120,139.8,25.0,3495
121,139.84,25.0,3496
122,140.56,25.0,3514
123,141.28,25.0,3532
124,142.0,25.0,3550
125,142.04,25.0,3551
126,142.6,25.0,3565
127,143.2,25.0,3580
128,143.8,25.0,3595
129,143.84,25.0,3596
130,147.04,25.0,3676
131,150.28,25.0,3757
132,153.52,25.0,3838
133,153.56,25.0,3839
134,154.72,25.0,3868
135,155.88,25.0,3897
136,157.04,25.0,3926
137,157.08,25.0,3927
138,158.04,25.0,3951
139,159.0,25.0,3975
140,159.96,25.0,3999
141,160.0,25.0,4000
142,160.96,25.0,4024
143,161.92,25.0,4048
144,162.92,25.0,4073
145,162.96,25.0,4074
146,164.56,25.0,4114
147,166.16,25.0,4154
148,167.8,25.0,4195
149,167.84,25.0,4196
150,168.24,25.0,4206
151,168.68,25.0,4217
152,169.12,25.0,4228
153,169.16,25.0,4229
154,169.84,25.0,4246
155,170.52,25.0,4263
156,171.2,25.0,4280
157,171.24,25.0,4281
158,173.28,25.0,4332
159,175.32,25.0,4383
160,177.4,25.0,4435
161,177.44,25.0,4436
162,178.92,25.0,4473
163,180.44,25.0,4511
164,181.96,25.0,4549
165,182.0,25.0,4550
166,182.96,25.0,4574
167,183.92,25.0,4598
168,184.92,25.0,4623
169,184.96,25.0,4624
170,185.8,25.0,4645
171,186.64,25.0,4666
172,187.48,25.0,4687
173,187.52,25.0,4688
174,188.56,25.0,4714
175,189.6,25.0,4740
176,190.68,25.0,4767
177,190.72,25.0,4768
178,191.16,25.0,4779
179,191.64,25.0,4791
180,192.12,25.0,4803
181,192.16,25.0,4804
