n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.08,25.0,27
5,1.16,25.0,29
6,4.4,25.0,110
7,7.64,25.0,191
8,10.88,25.0,272
9,10.92,25.0,273
10,11.72,25.0,293
11,12.52,25.0,313
12,13.32,25.0,333
13,13.36,25.0,334
14,13.76,25.0,344
15,14.16,25.0,354
16,14.56,25.0,364
17,14.6,25.0,365
18,15.0,25.0,375
19,15.4,25.0,385
20,15.8,25.0,395
21,15.84,25.0,396
22,16.24,25.0,406
23,16.64,25.0,416
24,17.04,25.0,426
25,17.08,25.0,427
26,17.52,25.0,438
27,17.96,25.0,449
28,18.4,25.0,460
29,18.44,25.0,461
30,18.84,25.0,471
31,19.24,25.0,481
32,19.64,25.0,491
33,19.68,25.0,492
34,20.08,25.0,502
35,20.48,25.0,512
36,20.88,25.0,522
37,20.92,25.0,523
38,21.32,25.0,533
39,21.72,25.0,543
40,22.12,25.0,553
41,22.16,25.0,554
42,22.56,25.0,564
43,22.96,25.0,574
44,23.36,25.0,584
45,23.4,25.0,585
46,23.8,25.0,595
47,24.2,25.0,605
48,24.6,25.0,615
49,24.64,25.0,616
50,25.04,25.0,626
51,25.44,25.0,636
52,25.84,25.0,646
53,25.88,25.0,647
54,26.28,25.0,657
55,26.68,25.0,667
56,27.08,25.0,677
57,27.12,25.0,678
58,27.52,25.0,688
59,27.92,25.0,698
60,28.36,25.0,709
61,28.4,25.0,710
62,28.8,25.0,720
63,29.2,25.0,730
64,29.6,25.0,740
65,29.64,25.0,741
66,30.04,25.0,751
67,30.44,25.0,761
68,30.84,25.0,771
69,30.88,25.0,772
70,31.28,25.0,782
71,31.68,25.0,792
72,32.08,25.0,802
73,32.12,25.0,803
74,32.52,25.0,813
75,32.92,25.0,823
76,33.32,25.0,833
77,33.36,25.0,834
78,34.4,25.0,860
79,35.44,25.0,886
80,36.48,25.0,912
81,36.52,25.0,913
82,42.36,25.0,1059
83,48.2,25.0,1205
84,54.08,25.0,1352
85,54.12,25.0,1353
86,55.28,25.0,1382
87,56.48,25.0,1412
88,57.68,25.0,1442
89,57.72,25.0,1443
90,58.44,25.0,1461
91,59.2,25.0,1480
92,59.96,25.0,1499
93,60.0,25.0,1500
94,60.92,25.0,1523
95,61.84,25.0,1546
96,62.76,25.0,1569
97,62.8,25.0,1570
98,65.96,25.0,1649
99,69.16,25.0,1729
100,72.36,25.0,1809
101,72.4,25.0,1810
102,73.48,25.0,1837
103,74.56,25.0,1864
104,75.68,25.0,1892
105,75.72,25.0,1893
106,76.04,25.0,1901
107,76.4,25.0,1910
108,76.76,25.0,1919
109,76.8,25.0,1920
110,77.56,25.0,1939
111,78.32,25.0,1958
112,79.12,25.0,1978
113,79.16,25.0,1979
114,79.72,25.0,1993
115,80.28,25.0,2007
116,80.88,25.0,2022
117,80.92,25.0,2023
118,82.88,25.0,2072
119,84.88,25.0,2122
120,86.88,25.0,2172
121,86.92,25.0,2173
122,87.64,25.0,2191
123,88.36,25.0,2209
124,89.12,25.0,2228
125,89.16,25.0,2229
126,89.92,25.0,2248
127,90.72,25.0,2268
128,91.52,25.0,2288
129,91.56,25.0,2289
130,92.04,25.0,2301
131,92.52,25.0,2313
132,93.04,25.0,2326
133,93.08,25.0,2327
134,93.92,25.0,2348
135,94.76,25.0,2369
136,95.64,25.0,2391
137,95.68,25.0,2392
138,97.48,25.0,2437
139,99.32,25.0,2483
140,101.16,25.0,2529
141,101.2,25.0,2530
142,102.28,25.0,2557
143,103.36,25.0,2584
144,104.48,25.0,2612
145,104.52,25.0,2613
146,105.24,25.0,2631
147,105.96,25.0,2649
148,106.68,25.0,2667
149,106.72,25.0,2668
150,107.48,25.0,2687
151,108.24,25.0,2706
152,109.0,25.0,2725
153,109.04,25.0,2726
154,109.92,25.0,2748
155,110.8,25.0,2770
156,111.72,25.0,2793
157,111.76,25.0,2794
158,112.08,25.0,2802
159,112.4,25.0,2810
160,112.72,25.0,2818
161,112.76,25.0,2819
162,117.52,25.0,2938
163,122.28,25.0,3057
164,127.04,25.0,3176
165,127.08,25.0,3177
166,127.88,25.0,3197
167,128.68,25.0,3217
168,129.52,25.0,3238
169,129.56,25.0,3239
170,130.64,25.0,3266
171,131.76,25.0,3294
172,132.88,25.0,3322
173,132.92,25.0,3323
174,133.96,25.0,3349
175,135.0,25.0,3375
176,136.04,25.0,3401
177,136.08,25.0,3402
178,137.4,25.0,3435
179,138.72,25.0,3468
180,140.08,25.0,3502
181,140.12,25.0,3503
182,142.96,25.0,3574
183,145.84,25.0,3646
184,148.72,25.0,3718
185,148.76,25.0,3719
186,150.4,25.0,3760
187,152.08,25.0,3802
188,153.76,25.0,3844
189,153.8,25.0,3845
190,154.32,25.0,3858
191,154.84,25.0,3871
192,155.4,25.0,3885
193,155.44,25.0,3886
194,156.2,25.0,3905
195,156.96,25.0,3924
196,157.76,25.0,3944
197,157.8,25.0,3945
198,159.04,25.0,3976
199,160.28,25.0,4007
200,161.56,25.0,4039
201,161.6,25.0,4040
202,162.52,25.0,4063
203,163.48,25.0,4087
204,164.44,25.0,4111
205,164.48,25.0,4112
206,164.88,25.0,4122
207,165.32,25.0,4133
208,165.76,25.0,4144
209,165.8,25.0,4145
210,166.52,25.0,4163
211,167.24,25.0,4181
212,168.0,25.0,4200
213,168.04,25.0,4201
214,169.48,25.0,4237
215,170.92,25.0,4273
216,172.4,25.0,4310
217,172.44,25.0,4311
218,173.24,25.0,4331
219,174.04,25.0,4351
220,174.84,25.0,4371
221,174.88,25.0,4372
222,175.72,25.0,4393
223,176.56,25.0,4414
224,177.44,25.0,4436
225,177.48,25.0,4437
226,178.36,25.0,4459
227,179.28,25.0,4482
228,180.2,25.0,4505
229,180.24,25.0,4506
230,180.92,25.0,4523
231,181.6,25.0,4540
232,182.28,25.0,4557
233,182.32,25.0,4558
234,183.32,25.0,4583
235,184.32,25.0,4608
236,185.36,25.0,4634
237,185.4,25.0,4635
238,190.12,25.0,4753
239,194.84,25.0,4871
240,199.6,25.0,4990
241,199.64,25.0,4991
242,200.08,25.0,5002
243,200.52,25.0,5013
244,200.96,25.0,5024
245,201.0,25.0,5025
246,201.36,25.0,5034
247,201.72,25.0,5043
248,202.12,25.0,5053
249,202.2,25.0,5055
250,204.12,25.0,5103
251,206.04,25.0,5151
252,207.96,25.0,5199
253,208.0,25.0,5200
254,210.76,25.0,5269
255,213.56,25.0,5339
256,216.36,25.0,5409
257,216.4,25.0,5410
258,218.04,25.0,5451
259,219.68,25.0,5492
260,221.36,25.0,5534
261,221.4,25.0,5535
262,223.2,25.0,5580
263,225.0,25.0,5625
264,226.8,25.0,5670
265,226.84,25.0,5671
266,227.28,25.0,5682
267,227.72,25.0,5693
268,228.2,25.0,5705
269,228.24,25.0,5706
270,228.8,25.0,5720
271,229.36,25.0,5734
272,229.96,25.0,5749
273,230.0,25.0,5750
274,230.44,25.0,5761
275,230.88,25.0,5772
276,231.32,25.0,5783
277,231.36,25.0,5784
278,231.8,25.0,5795
279,232.24,25.0,5806
280,232.72,25.0,5818
281,232.76,25.0,5819
282,233.44,25.0,5836
283,234.12,25.0,5853
284,234.8,25.0,5870
285,234.84,25.0,5871
286,235.8,25.0,5895
287,236.76,25.0,5919
288,237.72,25.0,5943
289,237.76,25.0,5944
290,238.4,25.0,5960
291,239.04,25.0,5976
292,239.68,25.0,5992
293,239.72,25.0,5993
294,243.44,25.0,6086
295,247.2,25.0,6180
296,250.96,25.0,6274
297,251.0,25.0,6275
298,251.8,25.0,6295
299,252.6,25.0,6315
300,253.4,25.0,6335
301,253.44,25.0,6336
302,254.32,25.0,6358
303,255.24,25.0,6381
304,256.16,25.0,6404
305,256.2,25.0,6405
306,257.92,25.0,6448
