n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.8,25.0,20
3,1.56,25.0,39
4,2.32,25.0,58
5,2.36,25.0,59
6,7.24,25.0,181
7,12.12,25.0,303
8,17.04,25.0,426
9,17.08,25.0,427
10,17.96,25.0,449
11,18.84,25.0,471
12,19.72,25.0,493
13,19.76,25.0,494
14,20.2,25.0,505
15,20.68,25.0,517
16,21.16,25.0,529
17,21.2,25.0,530
18,21.48,25.0,537
19,21.8,25.0,545
20,22.12,25.0,553
21,22.16,25.0,554
22,22.56,25.0,564
23,23.0,25.0,575
24,23.44,25.0,586
25,23.48,25.0,587
26,23.88,25.0,597
27,24.28,25.0,607
28,24.72,25.0,618
29,24.76,25.0,619
30,25.12,25.0,628
31,25.48,25.0,637
32,25.84,25.0,646
33,25.88,25.0,647
34,26.4,25.0,660
35,26.96,25.0,674
36,27.52,25.0,688
37,27.56,25.0,689
38,27.96,25.0,699
39,28.36,25.0,709
40,28.8,25.0,720
41,28.84,25.0,721
42,29.36,25.0,734
43,29.88,25.0,747
44,30.4,25.0,760
45,30.44,25.0,761
46,31.16,25.0,779
47,31.88,25.0,797
48,32.6,25.0,815
49,32.64,25.0,816
50,33.36,25.0,834
51,34.08,25.0,852
52,34.8,25.0,870
53,34.84,25.0,871
54,44.16,25.0,1104
55,53.48,25.0,1337
56,62.84,25.0,1571
57,62.92,25.0,1573
58,63.88,25.0,1597
59,64.84,25.0,1621
60,65.84,25.0,1646
61,65.88,25.0,1647
62,67.36,25.0,1684
63,68.88,25.0,1722
64,70.4,25.0,1760
65,70.44,25.0,1761
66,71.12,25.0,1778
67,71.8,25.0,1795
68,72.48,25.0,1812
69,72.52,25.0,1813
70,73.28,25.0,1832
71,74.04,25.0,1851
72,74.84,25.0,1871
73,74.88,25.0,1872
74,75.72,25.0,1893
75,76.56,25.0,1914
76,77.44,25.0,1936
77,77.48,25.0,1937
78,78.12,25.0,1953
79,78.76,25.0,1969
80,79.4,25.0,1985
81,79.44,25.0,1986
82,80.4,25.0,2010
83,81.36,25.0,2034
84,82.36,25.0,2059
85,82.4,25.0,2060
