n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.6,25.0,15
7,0.92,25.0,23
8,1.24,25.0,31
9,1.32,25.0,33
10,4.72,25.0,118
11,8.16,25.0,204
12,11.6,25.0,290
13,11.64,25.0,291
14,12.36,25.0,309
15,13.12,25.0,328
16,13.88,25.0,347
17,13.92,25.0,348
18,14.48,25.0,362
19,15.04,25.0,376
20,15.6,25.0,390
21,15.64,25.0,391
22,16.2,25.0,405
23,16.76,25.0,419
24,17.32,25.0,433
25,17.36,25.0,434
26,17.88,25.0,447
27,18.4,25.0,460
28,18.96,25.0,474
29,19.0,25.0,475
30,19.48,25.0,487
31,20.0,25.0,500
32,20.52,25.0,513
33,20.56,25.0,514
34,21.12,25.0,528
35,21.68,25.0,542
36,22.24,25.0,556
37,22.28,25.0,557
38,22.8,25.0,570
39,23.36,25.0,584
40,23.92,25.0,598
41,23.96,25.0,599
42,24.44,25.0,611
43,24.96,25.0,624
44,25.48,25.0,637
45,25.52,25.0,638
46,26.08,25.0,652
47,26.64,25.0,666
48,27.2,25.0,680
49,27.24,25.0,681
50,27.8,25.0,695
51,28.36,25.0,709
52,28.92,25.0,723
53,28.96,25.0,724
54,29.96,25.0,749
55,30.96,25.0,774
56,31.96,25.0,799
57,32.0,25.0,800
58,33.68,25.0,842
59,35.36,25.0,884
60,37.08,25.0,927
61,37.12,25.0,928
62,40.2,25.0,1005
63,43.32,25.0,1083
64,46.44,25.0,1161
65,46.48,25.0,1162
66,47.44,25.0,1186
67,48.44,25.0,1211
68,49.44,25.0,1236
69,49.48,25.0,1237
70,50.04,25.0,1251
71,50.64,25.0,1266
72,51.24,25.0,1281
73,51.28,25.0,1282
74,51.92,25.0,1298
75,52.56,25.0,1314
76,53.2,25.0,1330
77,53.24,25.0,1331
78,53.8,25.0,1345
79,54.36,25.0,1359
80,54.92,25.0,1373
81,54.96,25.0,1374
82,55.4,25.0,1385
83,55.84,25.0,1396
84,56.32,25.0,1408
85,56.36,25.0,1409
86,57.32,25.0,1433
87,58.32,25.0,1458
88,59.32,25.0,1483
89,59.36,25.0,1484
90,60.24,25.0,1506
91,61.12,25.0,1528
92,62.0,25.0,1550
93,62.04,25.0,1551
94,63.04,25.0,1576
95,64.08,25.0,1602
96,65.12,25.0,1628
97,65.16,25.0,1629
98,65.84,25.0,1646
99,66.52,25.0,1663
100,67.24,25.0,1681
101,67.28,25.0,1682
102,68.08,25.0,1702
103,68.88,25.0,1722
104,69.72,25.0,1743
105,69.76,25.0,1744
106,70.48,25.0,1762
107,71.24,25.0,1781
108,72.0,25.0,1800
109,72.04,25.0,1801
110,72.64,25.0,1816
111,73.24,25.0,1831
112,73.88,25.0,1847
113,73.92,25.0,1848
114,74.44,25.0,1861
115,74.96,25.0,1874
116,75.48,25.0,1887
117,75.52,25.0,1888
118,75.68,25.0,1892
119,75.84,25.0,1896
120,76.0,25.0,1900
121,76.04,25.0,1901
122,76.8,25.0,1920
123,77.6,25.0,1940
124,78.4,25.0,1960
125,78.44,25.0,1961
126,79.44,25.0,1986
127,80.44,25.0,2011
128,81.44,25.0,2036
129,81.48,25.0,2037
130,82.12,25.0,2053
131,82.76,25.0,2069
132,83.44,25.0,2086
133,83.48,25.0,2087
134,84.32,25.0,2108
135,85.16,25.0,2129
136,86.04,25.0,2151
137,86.08,25.0,2152
138,87.16,25.0,2179
139,88.24,25.0,2206
140,89.32,25.0,2233
141,89.36,25.0,2234
142,90.16,25.0,2254
143,91.0,25.0,2275
144,91.84,25.0,2296
145,91.88,25.0,2297
146,92.92,25.0,2323
147,93.96,25.0,2349
148,95.04,25.0,2376
149,95.08,25.0,2377
150,99.28,25.0,2482
151,103.48,25.0,2587
152,107.72,25.0,2693
153,107.76,25.0,2694
154,108.8,25.0,2720
155,109.84,25.0,2746
156,110.88,25.0,2772
157,110.92,25.0,2773
158,112.76,25.0,2819
159,114.6,25.0,2865
160,116.48,25.0,2912
161,116.52,25.0,2913
162,117.52,25.0,2938
163,118.52,25.0,2963
164,119.52,25.0,2988
165,119.56,25.0,2989
166,119.88,25.0,2997
167,120.24,25.0,3006
