n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.96,25.0,24
7,1.64,25.0,41
8,2.32,25.0,58
9,2.36,25.0,59
10,6.2,25.0,155
11,10.04,25.0,251
12,13.88,25.0,347
13,13.92,25.0,348
14,14.6,25.0,365
15,15.32,25.0,383
16,16.04,25.0,401
17,16.08,25.0,402
18,16.48,25.0,412
19,16.88,25.0,422
20,17.28,25.0,432
21,17.32,25.0,433
22,17.72,25.0,443
23,18.12,25.0,453
24,18.52,25.0,463
25,18.56,25.0,464
26,18.96,25.0,474
27,19.36,25.0,484
28,19.76,25.0,494
29,19.8,25.0,495
30,20.24,25.0,506
31,20.68,25.0,517
32,21.12,25.0,528
33,21.16,25.0,529
34,21.56,25.0,539
35,21.96,25.0,549
36,22.36,25.0,559
37,22.4,25.0,560
38,22.8,25.0,570
39,23.2,25.0,580
40,23.6,25.0,590
41,23.64,25.0,591
42,24.04,25.0,601
43,24.44,25.0,611
44,24.84,25.0,621
45,24.88,25.0,622
46,25.28,25.0,632
47,25.68,25.0,642
48,26.08,25.0,652
49,26.12,25.0,653
50,26.92,25.0,673
51,27.72,25.0,693
52,28.56,25.0,714
53,28.6,25.0,715
54,29.0,25.0,725
55,29.4,25.0,735
56,29.8,25.0,745
57,29.84,25.0,746
58,30.24,25.0,756
59,30.64,25.0,766
60,31.04,25.0,776
61,31.08,25.0,777
62,31.8,25.0,795
63,32.52,25.0,813
64,33.28,25.0,832
65,33.32,25.0,833
66,39.08,25.0,977
67,44.84,25.0,1121
68,50.64,25.0,1266
69,50.68,25.0,1267
70,51.8,25.0,1295
71,52.92,25.0,1323
72,54.08,25.0,1352
73,54.12,25.0,1353
74,54.76,25.0,1369
75,55.44,25.0,1386
76,56.12,25.0,1403
77,56.16,25.0,1404
78,57.76,25.0,1444
79,59.36,25.0,1484
80,60.96,25.0,1524
81,61.0,25.0,1525
82,63.0,25.0,1575
83,65.04,25.0,1626
84,67.08,25.0,1677
85,67.12,25.0,1678
86,68.04,25.0,1701
87,68.96,25.0,1724
88,69.92,25.0,1748
89,69.96,25.0,1749
90,70.28,25.0,1757
91,70.6,25.0,1765
92,70.92,25.0,1773
93,70.96,25.0,1774
94,71.2,25.0,1780
95,71.44,25.0,1786
96,71.72,25.0,1793
97,71.76,25.0,1794
98,72.08,25.0,1802
99,72.4,25.0,1810
100,72.76,25.0,1819
101,72.8,25.0,1820
102,73.36,25.0,1834
103,73.92,25.0,1848
104,74.48,25.0,1862
105,74.52,25.0,1863
106,75.08,25.0,1877
107,75.64,25.0,1891
108,76.2,25.0,1905
109,76.24,25.0,1906
110,76.88,25.0,1922
111,77.56,25.0,1939
112,78.24,25.0,1956
113,78.28,25.0,1957
114,79.2,25.0,1980
115,80.12,25.0,2003
116,81.08,25.0,2027
117,81.12,25.0,2028
118,81.76,25.0,2044
119,82.44,25.0,2061
120,83.12,25.0,2078
121,83.16,25.0,2079
122,83.68,25.0,2092
123,84.2,25.0,2105
124,84.72,25.0,2118
125,84.76,25.0,2119
126,86.12,25.0,2153
127,87.48,25.0,2187
128,88.88,25.0,2222
129,88.92,25.0,2223
130,89.44,25.0,2236
131,89.96,25.0,2249
132,90.48,25.0,2262
133,90.52,25.0,2263
134,90.88,25.0,2272
135,91.24,25.0,2281
136,91.6,25.0,2290
137,91.64,25.0,2291
138,92.4,25.0,2310
139,93.16,25.0,2329
140,93.92,25.0,2348
141,93.96,25.0,2349
142,94.48,25.0,2362
143,95.04,25.0,2376
144,95.6,25.0,2390
145,95.64,25.0,2391
146,97.6,25.0,2440
147,99.56,25.0,2489
148,101.56,25.0,2539
149,101.6,25.0,2540
150,102.64,25.0,2566
151,103.68,25.0,2592
152,104.72,25.0,2618
153,104.76,25.0,2619
154,105.36,25.0,2634
155,105.96,25.0,2649
156,106.6,25.0,2665
157,106.64,25.0,2666
158,112.88,25.0,2822
159,119.16,25.0,2979
160,125.44,25.0,3136
161,125.48,25.0,3137
162,126.32,25.0,3158
163,127.16,25.0,3179
164,128.0,25.0,3200
165,128.04,25.0,3201
166,128.8,25.0,3220
167,129.6,25.0,3240
