n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.8,25.0,20
3,1.56,25.0,39
4,2.36,25.0,59
5,2.4,25.0,60
6,8.0,25.0,200
7,13.6,25.0,340
8,19.2,25.0,480
9,19.24,25.0,481
10,20.04,25.0,501
11,20.84,25.0,521
12,21.64,25.0,541
13,21.68,25.0,542
14,22.92,25.0,573
15,24.2,25.0,605
16,25.48,25.0,637
17,25.52,25.0,638
18,25.88,25.0,647
19,26.24,25.0,656
20,26.6,25.0,665
21,26.64,25.0,666
22,27.0,25.0,675
23,27.36,25.0,684
24,27.72,25.0,693
25,27.76,25.0,694
26,28.44,25.0,711
27,29.12,25.0,728
28,29.8,25.0,745
29,29.84,25.0,746
30,30.4,25.0,760
31,30.96,25.0,774
32,31.56,25.0,789
33,31.6,25.0,790
34,32.28,25.0,807
35,32.96,25.0,824
36,33.68,25.0,842
37,33.72,25.0,843
38,34.4,25.0,860
39,35.12,25.0,878
40,35.84,25.0,896
41,35.88,25.0,897
42,36.4,25.0,910
43,36.92,25.0,923
44,37.44,25.0,936
45,37.48,25.0,937
46,38.2,25.0,955
47,38.92,25.0,973
48,39.68,25.0,992
49,39.72,25.0,993
50,40.24,25.0,1006
51,40.76,25.0,1019
52,41.32,25.0,1033
53,41.36,25.0,1034
54,42.36,25.0,1059
55,43.36,25.0,1084
56,44.4,25.0,1110
57,44.44,25.0,1111
58,46.12,25.0,1153
59,47.8,25.0,1195
60,49.48,25.0,1237
61,49.52,25.0,1238
62,56.4,25.0,1410
63,63.28,25.0,1582
64,70.16,25.0,1754
65,70.2,25.0,1755
66,72.08,25.0,1802
67,73.96,25.0,1849
68,75.88,25.0,1897
69,75.92,25.0,1898
70,76.96,25.0,1924
71,78.0,25.0,1950
72,79.08,25.0,1977
73,79.12,25.0,1978
74,80.48,25.0,2012
75,81.88,25.0,2047
76,83.28,25.0,2082
77,83.32,25.0,2083
78,84.72,25.0,2118
79,86.12,25.0,2153
80,87.56,25.0,2189
81,87.6,25.0,2190
82,88.2,25.0,2205
83,88.84,25.0,2221
84,89.48,25.0,2237
85,89.52,25.0,2238
