n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.72,25.0,18
3,1.4,25.0,35
4,2.08,25.0,52
5,2.12,25.0,53
6,6.48,25.0,162
7,10.84,25.0,271
8,15.2,25.0,380
9,15.24,25.0,381
10,15.96,25.0,399
11,16.72,25.0,418
12,17.48,25.0,437
13,17.52,25.0,438
14,17.96,25.0,449
15,18.44,25.0,461
16,18.92,25.0,473
17,18.96,25.0,474
18,19.44,25.0,486
19,19.92,25.0,498
20,20.4,25.0,510
21,20.44,25.0,511
22,20.92,25.0,523
23,21.4,25.0,535
24,21.92,25.0,548
25,21.96,25.0,549
26,22.48,25.0,562
27,23.0,25.0,575
28,23.56,25.0,589
29,23.6,25.0,590
30,24.04,25.0,601
31,24.52,25.0,613
32,25.0,25.0,625
33,25.04,25.0,626
34,25.56,25.0,639
35,26.08,25.0,652
36,26.64,25.0,666
37,26.68,25.0,667
38,27.16,25.0,679
39,27.64,25.0,691
40,28.12,25.0,703
41,28.16,25.0,704
42,28.6,25.0,715
43,29.04,25.0,726
44,29.52,25.0,738
45,29.56,25.0,739
46,30.12,25.0,753
47,30.68,25.0,767
48,31.24,25.0,781
49,31.28,25.0,782
50,31.84,25.0,796
51,32.4,25.0,810
52,32.96,25.0,824
53,33.0,25.0,825
54,34.96,25.0,874
55,36.92,25.0,923
56,38.88,25.0,972
57,38.92,25.0,973
58,48.0,25.0,1200
59,57.08,25.0,1427
60,66.2,25.0,1655
61,66.24,25.0,1656
62,67.16,25.0,1679
63,68.12,25.0,1703
64,69.08,25.0,1727
65,69.12,25.0,1728
66,70.0,25.0,1750
67,70.92,25.0,1773
68,71.84,25.0,1796
69,71.88,25.0,1797
70,72.64,25.0,1816
71,73.4,25.0,1835
72,74.2,25.0,1855
73,74.24,25.0,1856
74,75.28,25.0,1882
75,76.32,25.0,1908
76,77.4,25.0,1935
77,77.44,25.0,1936
78,78.76,25.0,1969
79,80.08,25.0,2002
80,81.44,25.0,2036
81,81.48,25.0,2037
82,83.0,25.0,2075
83,84.52,25.0,2113
84,86.04,25.0,2151
85,86.08,25.0,2152
86,87.04,25.0,2176
87,88.04,25.0,2201
88,89.04,25.0,2226
89,89.08,25.0,2227
90,90.04,25.0,2251
91,91.0,25.0,2275
92,91.96,25.0,2299
93,92.0,25.0,2300
94,94.0,25.0,2350
95,96.0,25.0,2400
96,98.04,25.0,2451
97,98.08,25.0,2452
98,100.68,25.0,2517
99,103.28,25.0,2582
100,105.88,25.0,2647
101,105.92,25.0,2648
102,107.68,25.0,2692
103,109.44,25.0,2736
104,111.24,25.0,2781
