n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.76,25.0,19
7,1.24,25.0,31
8,1.76,25.0,44
9,1.84,25.0,46
10,5.28,25.0,132
11,8.72,25.0,218
12,12.16,25.0,304
13,12.2,25.0,305
14,12.92,25.0,323
15,13.64,25.0,341
16,14.4,25.0,360
17,14.44,25.0,361
18,15.0,25.0,375
19,15.6,25.0,390
20,16.2,25.0,405
21,16.24,25.0,406
22,16.8,25.0,420
23,17.4,25.0,435
24,18.0,25.0,450
25,18.04,25.0,451
26,18.52,25.0,463
27,19.04,25.0,476
28,19.56,25.0,489
29,19.6,25.0,490
30,20.08,25.0,502
31,20.56,25.0,514
32,21.04,25.0,526
33,21.08,25.0,527
34,21.84,25.0,546
35,22.64,25.0,566
36,23.44,25.0,586
37,23.48,25.0,587
38,23.8,25.0,595
39,24.12,25.0,603
40,24.48,25.0,612
41,24.52,25.0,613
42,25.08,25.0,627
43,25.64,25.0,641
44,26.24,25.0,656
45,26.28,25.0,657
46,26.8,25.0,670
47,27.32,25.0,683
48,27.84,25.0,696
49,27.88,25.0,697
50,28.4,25.0,710
51,28.92,25.0,723
52,29.44,25.0,736
53,29.48,25.0,737
54,30.04,25.0,751
55,30.6,25.0,765
56,31.16,25.0,779
57,31.2,25.0,780
58,31.96,25.0,799
59,32.72,25.0,818
60,33.48,25.0,837
61,33.52,25.0,838
62,35.0,25.0,875
63,36.48,25.0,912
64,37.96,25.0,949
65,38.0,25.0,950
66,46.44,25.0,1161
67,54.92,25.0,1373
68,63.4,25.0,1585
69,63.44,25.0,1586
70,64.16,25.0,1604
71,64.88,25.0,1622
72,65.64,25.0,1641
73,65.68,25.0,1642
74,66.04,25.0,1651
75,66.4,25.0,1660
76,66.8,25.0,1670
77,66.84,25.0,1671
78,67.4,25.0,1685
79,67.96,25.0,1699
80,68.52,25.0,1713
81,68.56,25.0,1714
82,69.88,25.0,1747
83,71.2,25.0,1780
84,72.52,25.0,1813
85,72.56,25.0,1814
86,73.56,25.0,1839
87,74.56,25.0,1864
88,75.6,25.0,1890
89,75.64,25.0,1891
90,76.4,25.0,1910
91,77.16,25.0,1929
92,77.92,25.0,1948
93,77.96,25.0,1949
94,80.96,25.0,2024
95,84.0,25.0,2100
96,87.04,25.0,2176
97,87.08,25.0,2177
98,87.84,25.0,2196
99,88.6,25.0,2215
100,89.4,25.0,2235
101,89.44,25.0,2236
102,90.04,25.0,2251
103,90.64,25.0,2266
104,91.28,25.0,2282
105,91.32,25.0,2283
106,91.64,25.0,2291
107,91.96,25.0,2299
108,92.28,25.0,2307
109,92.32,25.0,2308
110,92.76,25.0,2319
111,93.2,25.0,2330
112,93.64,25.0,2341
113,93.68,25.0,2342
114,94.2,25.0,2355
115,94.72,25.0,2368
116,95.24,25.0,2381
117,95.28,25.0,2382
118,95.92,25.0,2398
119,96.56,25.0,2414
120,97.2,25.0,2430
121,97.24,25.0,2431
122,97.88,25.0,2447
123,98.56,25.0,2464
124,99.24,25.0,2481
125,99.28,25.0,2482
126,99.92,25.0,2498
127,100.56,25.0,2514
128,101.2,25.0,2530
129,101.24,25.0,2531
130,101.64,25.0,2541
131,102.04,25.0,2551
132,102.44,25.0,2561
133,102.48,25.0,2562
134,103.04,25.0,2576
135,103.6,25.0,2590
136,104.2,25.0,2605
137,104.24,25.0,2606
138,104.68,25.0,2617
139,105.12,25.0,2628
140,105.6,25.0,2640
141,105.64,25.0,2641
142,106.16,25.0,2654
143,106.72,25.0,2668
144,107.28,25.0,2682
145,107.32,25.0,2683
146,107.68,25.0,2692
147,108.04,25.0,2701
148,108.44,25.0,2711
149,108.48,25.0,2712
150,114.2,25.0,2855
151,119.92,25.0,2998
152,125.68,25.0,3142
153,125.72,25.0,3143
154,126.56,25.0,3164
155,127.44,25.0,3186
156,128.32,25.0,3208
157,128.36,25.0,3209
158,129.48,25.0,3237
159,130.6,25.0,3265
160,131.72,25.0,3293
161,131.76,25.0,3294
162,133.04,25.0,3326
163,134.36,25.0,3359
164,135.68,25.0,3392
165,135.72,25.0,3393
166,137.08,25.0,3427
167,138.48,25.0,3462
