n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.56,25.0,14
7,0.88,25.0,22
8,1.2,25.0,30
9,1.24,25.0,31
10,5.64,25.0,141
11,10.04,25.0,251
12,14.44,25.0,361
13,14.48,25.0,362
14,15.16,25.0,379
15,15.84,25.0,396
16,16.56,25.0,414
17,16.6,25.0,415
18,17.2,25.0,430
19,17.8,25.0,445
20,18.4,25.0,460
21,18.44,25.0,461
22,19.08,25.0,477
23,19.72,25.0,493
24,20.4,25.0,510
25,20.44,25.0,511
26,20.84,25.0,521
27,21.24,25.0,531
28,21.64,25.0,541
29,21.68,25.0,542
30,22.32,25.0,558
31,22.96,25.0,574
32,23.6,25.0,590
33,23.64,25.0,591
34,24.28,25.0,607
35,24.92,25.0,623
36,25.6,25.0,640
37,25.64,25.0,641
38,25.92,25.0,648
39,26.24,25.0,656
40,26.56,25.0,664
41,26.6,25.0,665
42,27.04,25.0,676
43,27.52,25.0,688
44,28.0,25.0,700
45,28.04,25.0,701
46,28.4,25.0,710
47,28.8,25.0,720
48,29.2,25.0,730
49,29.24,25.0,731
50,29.4,25.0,735
51,29.6,25.0,740
52,29.8,25.0,745
53,29.84,25.0,746
54,30.36,25.0,759
55,30.88,25.0,772
56,31.44,25.0,786
57,31.52,25.0,788
58,32.4,25.0,810
59,33.28,25.0,832
60,34.2,25.0,855
61,34.24,25.0,856
62,39.76,25.0,994
63,45.28,25.0,1132
64,50.8,25.0,1270
65,50.84,25.0,1271
66,51.8,25.0,1295
67,52.8,25.0,1320
68,53.8,25.0,1345
69,53.84,25.0,1346
70,54.68,25.0,1367
71,55.52,25.0,1388
72,56.36,25.0,1409
73,56.4,25.0,1410
74,57.2,25.0,1430
75,58.0,25.0,1450
76,58.84,25.0,1471
77,58.88,25.0,1472
78,59.88,25.0,1497
79,60.88,25.0,1522
80,61.88,25.0,1547
81,61.92,25.0,1548
82,62.76,25.0,1569
83,63.64,25.0,1591
84,64.52,25.0,1613
85,64.56,25.0,1614
86,65.44,25.0,1636
87,66.32,25.0,1658
88,67.24,25.0,1681
89,67.28,25.0,1682
90,68.12,25.0,1703
91,68.96,25.0,1724
92,69.8,25.0,1745
93,69.84,25.0,1746
94,70.76,25.0,1769
95,71.68,25.0,1792
96,72.64,25.0,1816
97,72.68,25.0,1817
98,73.64,25.0,1841
99,74.6,25.0,1865
100,75.6,25.0,1890
101,75.64,25.0,1891
102,76.24,25.0,1906
103,76.88,25.0,1922
104,77.52,25.0,1938
105,77.56,25.0,1939
106,84.08,25.0,2102
107,90.6,25.0,2265
108,97.12,25.0,2428
109,97.16,25.0,2429
110,98.08,25.0,2452
111,99.0,25.0,2475
112,99.92,25.0,2498
113,99.96,25.0,2499
114,101.28,25.0,2532
115,102.6,25.0,2565
116,103.92,25.0,2598
117,103.96,25.0,2599
118,107.8,25.0,2695
119,111.68,25.0,2792
120,115.56,25.0,2889
121,115.6,25.0,2890
122,117.04,25.0,2926
123,118.48,25.0,2962
124,119.92,25.0,2998
125,119.96,25.0,2999
126,121.08,25.0,3027
127,122.2,25.0,3055
128,123.32,25.0,3083
129,123.36,25.0,3084
130,125.2,25.0,3130
131,127.04,25.0,3176
132,128.92,25.0,3223
133,128.96,25.0,3224
134,131.0,25.0,3275
135,133.04,25.0,3326
136,135.12,25.0,3378
137,135.16,25.0,3379
138,136.24,25.0,3406
139,137.36,25.0,3434
140,138.48,25.0,3462
141,138.52,25.0,3463
142,146.44,25.0,3661
143,154.36,25.0,3859
144,162.28,25.0,4057
145,162.32,25.0,4058
146,163.56,25.0,4089
147,164.8,25.0,4120
148,166.08,25.0,4152
149,166.12,25.0,4153
150,167.2,25.0,4180
151,168.32,25.0,4208
152,169.44,25.0,4236
153,169.48,25.0,4237
154,169.84,25.0,4246
155,170.24,25.0,4256
156,170.64,25.0,4266
157,170.68,25.0,4267
158,171.48,25.0,4287
159,172.28,25.0,4307
160,173.08,25.0,4327
161,173.12,25.0,4328
162,173.64,25.0,4341
163,174.16,25.0,4354
164,174.72,25.0,4368
165,174.76,25.0,4369
166,175.72,25.0,4393
167,176.68,25.0,4417
168,177.64,25.0,4441
169,177.68,25.0,4442
170,178.08,25.0,4452
171,178.52,25.0,4463
172,178.96,25.0,4474
173,179.0,25.0,4475
174,179.6,25.0,4490
175,180.24,25.0,4506
176,180.88,25.0,4522
177,180.92,25.0,4523
178,181.4,25.0,4535
179,181.92,25.0,4548
180,182.44,25.0,4561
181,182.48,25.0,4562
182,183.16,25.0,4579
183,183.84,25.0,4596
184,184.52,25.0,4613
185,184.56,25.0,4614
186,185.04,25.0,4626
187,185.52,25.0,4638
188,186.04,25.0,4651
189,186.08,25.0,4652
190,186.44,25.0,4661
191,186.8,25.0,4670
192,187.2,25.0,4680
193,187.24,25.0,4681
194,188.28,25.0,4707
195,189.32,25.0,4733
196,190.36,25.0,4759
197,190.4,25.0,4760
198,190.72,25.0,4768
199,191.04,25.0,4776
200,191.4,25.0,4785
201,191.44,25.0,4786
202,192.28,25.0,4807
203,193.16,25.0,4829
204,194.04,25.0,4851
205,194.08,25.0,4852
206,194.52,25.0,4863
207,194.96,25.0,4874
208,195.44,25.0,4886
209,195.48,25.0,4887
210,196.04,25.0,4901
211,196.64,25.0,4916
212,197.24,25.0,4931
213,197.28,25.0,4932
214,198.04,25.0,4951
215,198.8,25.0,4970
216,199.6,25.0,4990
217,199.64,25.0,4991
218,201.12,25.0,5028
219,202.64,25.0,5066
220,204.16,25.0,5104
221,204.2,25.0,5105
222,205.72,25.0,5143
223,207.24,25.0,5181
224,208.8,25.0,5220
225,208.84,25.0,5221
226,209.16,25.0,5229
227,209.52,25.0,5238
228,209.88,25.0,5247
229,209.92,25.0,5248
230,210.4,25.0,5260
231,210.92,25.0,5273
232,211.44,25.0,5286
233,211.48,25.0,5287
234,212.6,25.0,5315
235,213.72,25.0,5343
236,214.84,25.0,5371
237,214.88,25.0,5372
238,215.2,25.0,5380
239,215.56,25.0,5389
240,215.92,25.0,5398
241,215.96,25.0,5399
242,216.24,25.0,5406
243,216.52,25.0,5413
244,216.8,25.0,5420
245,216.84,25.0,5421
246,217.32,25.0,5433
247,217.8,25.0,5445
248,218.28,25.0,5457
249,218.32,25.0,5458
250,219.12,25.0,5478
251,219.92,25.0,5498
252,220.76,25.0,5519
253,220.8,25.0,5520
254,221.24,25.0,5531
255,221.68,25.0,5542
256,222.12,25.0,5553
257,222.16,25.0,5554
258,222.68,25.0,5567
259,223.2,25.0,5580
260,223.76,25.0,5594
261,223.8,25.0,5595
262,224.2,25.0,5605
263,224.6,25.0,5615
264,225.04,25.0,5626
265,225.08,25.0,5627
266,225.56,25.0,5639
267,226.04,25.0,5651
268,226.56,25.0,5664
269,226.6,25.0,5665
270,232.44,25.0,5811
271,238.32,25.0,5958
272,244.2,25.0,6105
273,244.24,25.0,6106
274,245.64,25.0,6141
275,247.04,25.0,6176
276,248.48,25.0,6212
277,248.52,25.0,6213
278,249.16,25.0,6229
279,249.84,25.0,6246
280,250.52,25.0,6263
281,250.56,25.0,6264
282,251.2,25.0,6280
283,251.84,25.0,6296
284,252.48,25.0,6312
285,252.52,25.0,6313
286,253.28,25.0,6332
287,254.08,25.0,6352
288,254.88,25.0,6372
289,254.92,25.0,6373
290,255.96,25.0,6399
