n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.68,25.0,17
7,1.08,25.0,27
8,1.52,25.0,38
9,1.56,25.0,39
10,4.56,25.0,114
11,7.56,25.0,189
12,10.56,25.0,264
13,10.6,25.0,265
14,11.44,25.0,286
15,12.28,25.0,307
16,13.16,25.0,329
17,13.2,25.0,330
18,13.56,25.0,339
19,13.96,25.0,349
20,14.36,25.0,359
21,14.4,25.0,360
22,14.72,25.0,368
23,15.04,25.0,376
24,15.4,25.0,385
25,15.44,25.0,386
26,15.76,25.0,394
27,16.08,25.0,402
28,16.44,25.0,411
29,16.48,25.0,412
30,16.76,25.0,419
31,17.04,25.0,426
32,17.36,25.0,434
33,17.4,25.0,435
34,17.68,25.0,442
35,17.96,25.0,449
36,18.24,25.0,456
37,18.28,25.0,457
38,18.92,25.0,473
39,19.56,25.0,489
40,20.2,25.0,505
41,20.24,25.0,506
42,20.56,25.0,514
43,20.92,25.0,523
44,21.28,25.0,532
45,21.32,25.0,533
46,21.64,25.0,541
47,21.96,25.0,549
48,22.28,25.0,557
49,22.32,25.0,558
50,22.6,25.0,565
51,22.88,25.0,572
52,23.2,25.0,580
53,23.24,25.0,581
54,23.68,25.0,592
55,24.12,25.0,603
56,24.56,25.0,614
57,24.6,25.0,615
58,25.0,25.0,625
59,25.4,25.0,635
60,25.84,25.0,646
61,25.88,25.0,647
62,26.24,25.0,656
63,26.6,25.0,665
64,27.0,25.0,675
65,27.04,25.0,676
66,27.4,25.0,685
67,27.8,25.0,695
68,28.2,25.0,705
69,28.24,25.0,706
70,28.64,25.0,716
71,29.04,25.0,726
72,29.44,25.0,736
73,29.48,25.0,737
74,29.88,25.0,747
75,30.32,25.0,758
76,30.76,25.0,769
77,30.8,25.0,770
78,31.24,25.0,781
79,31.68,25.0,792
80,32.16,25.0,804
81,32.2,25.0,805
82,33.56,25.0,839
83,34.96,25.0,874
84,36.36,25.0,909
85,36.4,25.0,910
86,44.28,25.0,1107
87,52.16,25.0,1304
88,60.08,25.0,1502
89,60.12,25.0,1503
90,61.04,25.0,1526
91,61.96,25.0,1549
92,62.88,25.0,1572
93,62.92,25.0,1573
94,63.52,25.0,1588
95,64.12,25.0,1603
96,64.76,25.0,1619
97,64.8,25.0,1620
98,65.64,25.0,1641
99,66.52,25.0,1663
100,67.4,25.0,1685
101,67.44,25.0,1686
102,68.24,25.0,1706
103,69.04,25.0,1726
104,69.88,25.0,1747
105,69.92,25.0,1748
106,70.36,25.0,1759
107,70.8,25.0,1770
108,71.28,25.0,1782
109,71.32,25.0,1783
110,71.92,25.0,1798
111,72.52,25.0,1813
112,73.16,25.0,1829
113,73.2,25.0,1830
114,74.32,25.0,1858
115,75.44,25.0,1886
116,76.56,25.0,1914
117,76.6,25.0,1915
118,77.36,25.0,1934
119,78.12,25.0,1953
120,78.92,25.0,1973
121,78.96,25.0,1974
122,79.2,25.0,1980
123,79.44,25.0,1986
124,79.68,25.0,1992
125,79.72,25.0,1993
126,80.16,25.0,2004
127,80.6,25.0,2015
128,81.08,25.0,2027
129,81.12,25.0,2028
130,81.48,25.0,2037
131,81.84,25.0,2046
132,82.24,25.0,2056
133,82.28,25.0,2057
134,82.92,25.0,2073
135,83.56,25.0,2089
136,84.2,25.0,2105
137,84.24,25.0,2106
138,85.12,25.0,2128
139,86.0,25.0,2150
140,86.92,25.0,2173
141,86.96,25.0,2174
142,87.32,25.0,2183
143,87.68,25.0,2192
144,88.04,25.0,2201
145,88.08,25.0,2202
146,88.48,25.0,2212
147,88.88,25.0,2222
148,89.28,25.0,2232
149,89.32,25.0,2233
150,90.72,25.0,2268
151,92.12,25.0,2303
152,93.52,25.0,2338
153,93.56,25.0,2339
154,94.44,25.0,2361
155,95.32,25.0,2383
156,96.2,25.0,2405
157,96.24,25.0,2406
158,98.24,25.0,2456
159,100.28,25.0,2507
160,102.32,25.0,2558
161,102.36,25.0,2559
162,103.52,25.0,2588
163,104.72,25.0,2618
164,105.92,25.0,2648
165,105.96,25.0,2649
166,107.48,25.0,2687
167,109.04,25.0,2726
168,110.6,25.0,2765
169,110.64,25.0,2766
