n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.6,25.0,15
7,0.88,25.0,22
8,1.2,25.0,30
9,1.28,25.0,32
10,5.36,25.0,134
11,9.44,25.0,236
12,13.52,25.0,338
13,13.56,25.0,339
14,14.32,25.0,358
15,15.08,25.0,377
16,15.84,25.0,396
17,15.88,25.0,397
18,16.32,25.0,408
19,16.76,25.0,419
20,17.2,25.0,430
21,17.24,25.0,431
22,17.88,25.0,447
23,18.52,25.0,463
24,19.2,25.0,480
25,19.24,25.0,481
26,19.52,25.0,488
27,19.84,25.0,496
28,20.16,25.0,504
29,20.2,25.0,505
30,20.44,25.0,511
31,20.68,25.0,517
32,20.92,25.0,523
33,20.96,25.0,524
34,21.24,25.0,531
35,21.56,25.0,539
36,21.88,25.0,547
37,21.92,25.0,548
38,22.32,25.0,558
39,22.76,25.0,569
40,23.2,25.0,580
41,23.24,25.0,581
42,23.44,25.0,586
43,23.64,25.0,591
44,23.84,25.0,596
45,23.88,25.0,597
46,24.2,25.0,605
47,24.52,25.0,613
48,24.88,25.0,622
49,24.92,25.0,623
50,25.24,25.0,631
51,25.56,25.0,639
52,25.88,25.0,647
53,25.92,25.0,648
54,26.24,25.0,656
55,26.6,25.0,665
56,26.96,25.0,674
57,27.0,25.0,675
58,27.36,25.0,684
59,27.72,25.0,693
60,28.08,25.0,702
61,28.12,25.0,703
62,28.44,25.0,711
63,28.8,25.0,720
64,29.16,25.0,729
65,29.2,25.0,730
66,29.48,25.0,737
67,29.8,25.0,745
68,30.12,25.0,753
69,30.16,25.0,754
70,30.32,25.0,758
71,30.52,25.0,763
72,30.72,25.0,768
73,30.76,25.0,769
74,31.52,25.0,788
75,32.28,25.0,807
76,33.08,25.0,827
77,33.12,25.0,828
78,42.92,25.0,1073
79,52.76,25.0,1319
80,62.6,25.0,1565
81,62.64,25.0,1566
82,63.48,25.0,1587
83,64.32,25.0,1608
84,65.16,25.0,1629
85,65.2,25.0,1630
86,66.28,25.0,1657
87,67.36,25.0,1684
88,68.48,25.0,1712
89,68.52,25.0,1713
90,69.36,25.0,1734
91,70.2,25.0,1755
92,71.04,25.0,1776
93,71.08,25.0,1777
94,71.8,25.0,1795
95,72.56,25.0,1814
96,73.32,25.0,1833
97,73.36,25.0,1834
98,73.92,25.0,1848
99,74.52,25.0,1863
100,75.12,25.0,1878
101,75.16,25.0,1879
102,75.68,25.0,1892
103,76.2,25.0,1905
104,76.72,25.0,1918
105,76.76,25.0,1919
106,77.44,25.0,1936
107,78.12,25.0,1953
108,78.84,25.0,1971
109,78.88,25.0,1972
110,79.2,25.0,1980
111,79.52,25.0,1988
112,79.88,25.0,1997
113,79.92,25.0,1998
114,80.96,25.0,2024
115,82.0,25.0,2050
116,83.04,25.0,2076
117,83.08,25.0,2077
118,83.64,25.0,2091
119,84.24,25.0,2106
120,84.84,25.0,2121
121,84.88,25.0,2122
122,85.48,25.0,2137
123,86.08,25.0,2152
124,86.72,25.0,2168
125,86.76,25.0,2169
126,87.28,25.0,2182
127,87.8,25.0,2195
128,88.32,25.0,2208
129,88.36,25.0,2209
130,89.12,25.0,2228
131,89.88,25.0,2247
132,90.64,25.0,2266
133,90.68,25.0,2267
134,91.12,25.0,2278
135,91.6,25.0,2290
136,92.08,25.0,2302
137,92.12,25.0,2303
138,93.96,25.0,2349
139,95.84,25.0,2396
140,97.72,25.0,2443
141,97.76,25.0,2444
142,99.08,25.0,2477
143,100.4,25.0,2510
144,101.72,25.0,2543
145,101.76,25.0,2544
146,104.48,25.0,2612
147,107.24,25.0,2681
148,110.0,25.0,2750
149,110.04,25.0,2751
150,111.04,25.0,2776
151,112.04,25.0,2801
152,113.08,25.0,2827
153,113.12,25.0,2828
154,113.84,25.0,2846
155,114.56,25.0,2864
156,115.32,25.0,2883
157,115.36,25.0,2884
158,116.0,25.0,2900
159,116.64,25.0,2916
160,117.32,25.0,2933
161,117.36,25.0,2934
162,118.16,25.0,2954
163,118.96,25.0,2974
164,119.8,25.0,2995
165,119.84,25.0,2996
166,120.72,25.0,3018
167,121.6,25.0,3040
168,122.48,25.0,3062
