n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.08,25.0,27
5,1.16,25.0,29
6,5.2,25.0,130
7,9.28,25.0,232
8,13.36,25.0,334
9,13.4,25.0,335
10,14.16,25.0,354
11,14.96,25.0,374
12,15.76,25.0,394
13,15.8,25.0,395
14,16.32,25.0,408
15,16.84,25.0,421
16,17.4,25.0,435
17,17.44,25.0,436
18,17.8,25.0,445
19,18.2,25.0,455
20,18.6,25.0,465
21,18.64,25.0,466
22,19.0,25.0,475
23,19.4,25.0,485
24,19.8,25.0,495
25,19.84,25.0,496
26,20.16,25.0,504
27,20.52,25.0,513
28,20.88,25.0,522
29,20.92,25.0,523
30,21.28,25.0,532
31,21.68,25.0,542
32,22.08,25.0,552
33,22.12,25.0,553
34,22.36,25.0,559
35,22.64,25.0,566
36,22.92,25.0,573
37,22.96,25.0,574
38,23.88,25.0,597
39,24.84,25.0,621
40,25.8,25.0,645
41,25.84,25.0,646
42,26.24,25.0,656
43,26.64,25.0,666
44,27.08,25.0,677
45,27.12,25.0,678
46,27.44,25.0,686
47,27.8,25.0,695
48,28.16,25.0,704
49,28.2,25.0,705
50,28.56,25.0,714
51,28.96,25.0,724
52,29.36,25.0,734
53,29.4,25.0,735
54,29.88,25.0,747
55,30.36,25.0,759
56,30.84,25.0,771
57,30.88,25.0,772
58,31.24,25.0,781
59,31.6,25.0,790
60,31.96,25.0,799
61,32.0,25.0,800
62,32.48,25.0,812
63,32.96,25.0,824
64,33.48,25.0,837
65,33.52,25.0,838
66,33.88,25.0,847
67,34.28,25.0,857
68,34.68,25.0,867
69,34.72,25.0,868
70,36.12,25.0,903
71,37.52,25.0,938
72,38.96,25.0,974
73,39.0,25.0,975
74,45.52,25.0,1138
75,52.08,25.0,1302
76,58.64,25.0,1466
77,58.68,25.0,1467
78,60.4,25.0,1510
79,62.12,25.0,1553
80,63.88,25.0,1597
81,63.92,25.0,1598
82,64.6,25.0,1615
83,65.32,25.0,1633
84,66.04,25.0,1651
85,66.08,25.0,1652
86,67.6,25.0,1690
87,69.16,25.0,1729
88,70.72,25.0,1768
89,70.76,25.0,1769
90,74.36,25.0,1859
91,77.96,25.0,1949
92,81.6,25.0,2040
93,81.64,25.0,2041
94,83.24,25.0,2081
95,84.84,25.0,2121
96,86.44,25.0,2161
97,86.48,25.0,2162
98,87.16,25.0,2179
99,87.88,25.0,2197
100,88.6,25.0,2215
101,88.64,25.0,2216
102,89.48,25.0,2237
103,90.32,25.0,2258
104,91.16,25.0,2279
105,91.2,25.0,2280
106,91.88,25.0,2297
107,92.56,25.0,2314
108,93.28,25.0,2332
109,93.32,25.0,2333
110,94.36,25.0,2359
111,95.44,25.0,2386
112,96.52,25.0,2413
113,96.56,25.0,2414
114,97.0,25.0,2425
115,97.44,25.0,2436
116,97.92,25.0,2448
117,97.96,25.0,2449
118,99.12,25.0,2478
119,100.32,25.0,2508
120,101.52,25.0,2538
121,101.56,25.0,2539
122,102.2,25.0,2555
123,102.84,25.0,2571
124,103.48,25.0,2587
125,103.52,25.0,2588
126,109.6,25.0,2740
127,115.68,25.0,2892
128,121.76,25.0,3044
129,121.8,25.0,3045
130,122.64,25.0,3066
131,123.52,25.0,3088
132,124.4,25.0,3110
133,124.44,25.0,3111
134,125.4,25.0,3135
135,126.36,25.0,3159
136,127.36,25.0,3184
137,127.4,25.0,3185
138,127.8,25.0,3195
139,128.24,25.0,3206
140,128.68,25.0,3217
141,128.72,25.0,3218
142,129.28,25.0,3232
143,129.84,25.0,3246
144,130.44,25.0,3261
145,130.48,25.0,3262
146,131.12,25.0,3278
147,131.8,25.0,3295
148,132.48,25.0,3312
149,132.52,25.0,3313
150,133.28,25.0,3332
151,134.08,25.0,3352
152,134.88,25.0,3372
153,134.92,25.0,3373
154,136.84,25.0,3421
155,138.76,25.0,3469
156,140.72,25.0,3518
157,140.76,25.0,3519
158,141.28,25.0,3532
159,141.8,25.0,3545
160,142.36,25.0,3559
161,142.4,25.0,3560
162,142.92,25.0,3573
163,143.48,25.0,3587
164,144.04,25.0,3601
165,144.08,25.0,3602
166,144.52,25.0,3613
167,144.96,25.0,3624
168,145.44,25.0,3636
169,145.48,25.0,3637
170,145.72,25.0,3643
171,146.0,25.0,3650
172,146.28,25.0,3657
173,146.32,25.0,3658
174,146.84,25.0,3671
175,147.4,25.0,3685
176,147.96,25.0,3699
177,148.0,25.0,3700
178,148.48,25.0,3712
179,149.0,25.0,3725
180,149.52,25.0,3738
181,149.56,25.0,3739
182,150.0,25.0,3750
183,150.48,25.0,3762
184,150.96,25.0,3774
185,151.0,25.0,3775
186,151.64,25.0,3791
187,152.28,25.0,3807
188,152.96,25.0,3824
189,153.0,25.0,3825
190,153.32,25.0,3833
191,153.64,25.0,3841
192,154.0,25.0,3850
193,154.04,25.0,3851
194,154.44,25.0,3861
195,154.84,25.0,3871
196,155.24,25.0,3881
197,155.28,25.0,3882
198,155.36,25.0,3884
199,155.44,25.0,3886
200,155.52,25.0,3888
201,155.56,25.0,3889
202,155.8,25.0,3895
203,156.08,25.0,3902
204,156.36,25.0,3909
205,156.4,25.0,3910
206,156.68,25.0,3917
207,156.96,25.0,3924
208,157.24,25.0,3931
209,157.28,25.0,3932
210,157.48,25.0,3937
211,157.72,25.0,3943
212,157.96,25.0,3949
213,158.0,25.0,3950
214,158.32,25.0,3958
215,158.64,25.0,3966
216,159.0,25.0,3975
217,159.04,25.0,3976
218,159.36,25.0,3984
219,159.72,25.0,3993
220,160.08,25.0,4002
221,160.12,25.0,4003
222,160.48,25.0,4012
223,160.84,25.0,4021
224,161.2,25.0,4030
225,161.24,25.0,4031
226,162.08,25.0,4052
227,162.92,25.0,4073
228,163.8,25.0,4095
229,163.84,25.0,4096
230,164.28,25.0,4107
231,164.72,25.0,4118
232,165.2,25.0,4130
233,165.24,25.0,4131
234,165.52,25.0,4138
235,165.84,25.0,4146
236,166.16,25.0,4154
237,166.2,25.0,4155
238,166.68,25.0,4167
239,167.16,25.0,4179
240,167.68,25.0,4192
241,167.72,25.0,4193
242,168.04,25.0,4201
243,168.36,25.0,4209
244,168.68,25.0,4217
245,168.72,25.0,4218
246,169.04,25.0,4226
247,169.4,25.0,4235
248,169.76,25.0,4244
249,169.8,25.0,4245
250,170.32,25.0,4258
251,170.84,25.0,4271
252,171.4,25.0,4285
253,171.44,25.0,4286
254,172.64,25.0,4316
255,173.84,25.0,4346
256,175.04,25.0,4376
257,175.08,25.0,4377
258,175.56,25.0,4389
259,176.04,25.0,4401
260,176.52,25.0,4413
261,176.56,25.0,4414
262,177.04,25.0,4426
263,177.56,25.0,4439
264,178.08,25.0,4452
265,178.12,25.0,4453
266,178.32,25.0,4458
267,178.56,25.0,4464
268,178.8,25.0,4470
269,178.84,25.0,4471
270,179.68,25.0,4492
271,180.52,25.0,4513
272,181.36,25.0,4534
273,181.4,25.0,4535
274,181.92,25.0,4548
275,182.44,25.0,4561
276,183.0,25.0,4575
277,183.04,25.0,4576
278,183.52,25.0,4588
279,184.0,25.0,4600
280,184.48,25.0,4612
281,184.52,25.0,4613
282,185.04,25.0,4626
283,185.56,25.0,4639
284,186.12,25.0,4653
285,186.16,25.0,4654
286,186.92,25.0,4673
287,187.72,25.0,4693
288,188.52,25.0,4713
289,188.56,25.0,4714
290,193.52,25.0,4838
291,198.48,25.0,4962
292,203.48,25.0,5087
293,203.52,25.0,5088
294,204.4,25.0,5110
295,205.32,25.0,5133
296,206.24,25.0,5156
297,206.28,25.0,5157
298,206.52,25.0,5163
299,206.8,25.0,5170
300,207.08,25.0,5177
301,207.12,25.0,5178
302,207.68,25.0,5192
303,208.28,25.0,5207
304,208.88,25.0,5222
305,208.92,25.0,5223
