n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.88,25.0,22
7,1.4,25.0,35
8,1.92,25.0,48
9,2.0,25.0,50
10,5.52,25.0,138
11,9.04,25.0,226
12,12.56,25.0,314
13,12.6,25.0,315
14,13.32,25.0,333
15,14.08,25.0,352
16,14.84,25.0,371
17,14.88,25.0,372
18,16.0,25.0,400
19,17.12,25.0,428
20,18.24,25.0,456
21,18.28,25.0,457
22,18.8,25.0,470
23,19.36,25.0,484
24,19.92,25.0,498
25,19.96,25.0,499
26,20.56,25.0,514
27,21.16,25.0,529
28,21.8,25.0,545
29,21.84,25.0,546
30,22.36,25.0,559
31,22.92,25.0,573
32,23.48,25.0,587
33,23.52,25.0,588
34,24.0,25.0,600
35,24.48,25.0,612
36,25.0,25.0,625
37,25.04,25.0,626
38,25.36,25.0,634
39,25.68,25.0,642
40,26.04,25.0,651
41,26.08,25.0,652
42,26.48,25.0,662
43,26.88,25.0,672
44,27.32,25.0,683
45,27.36,25.0,684
46,28.04,25.0,701
47,28.72,25.0,718
48,29.44,25.0,736
49,29.48,25.0,737
50,29.6,25.0,740
51,29.72,25.0,743
52,29.88,25.0,747
53,29.92,25.0,748
54,31.4,25.0,785
55,32.92,25.0,823
56,34.44,25.0,861
57,34.48,25.0,862
58,35.56,25.0,889
59,36.64,25.0,916
60,37.72,25.0,943
61,37.76,25.0,944
62,44.84,25.0,1121
63,51.92,25.0,1298
64,59.0,25.0,1475
65,59.04,25.0,1476
66,62.68,25.0,1567
67,66.36,25.0,1659
68,70.04,25.0,1751
69,70.08,25.0,1752
70,71.2,25.0,1780
71,72.36,25.0,1809
72,73.52,25.0,1838
73,73.56,25.0,1839
74,74.64,25.0,1866
75,75.72,25.0,1893
76,76.84,25.0,1921
77,76.88,25.0,1922
78,77.36,25.0,1934
79,77.88,25.0,1947
80,78.4,25.0,1960
81,78.44,25.0,1961
82,79.32,25.0,1983
83,80.2,25.0,2005
84,81.08,25.0,2027
85,81.12,25.0,2028
86,82.52,25.0,2063
87,83.92,25.0,2098
88,85.36,25.0,2134
89,85.4,25.0,2135
90,86.68,25.0,2167
91,87.96,25.0,2199
92,89.28,25.0,2232
93,89.32,25.0,2233
94,89.72,25.0,2243
95,90.12,25.0,2253
96,90.52,25.0,2263
97,90.56,25.0,2264
98,92.52,25.0,2313
99,94.48,25.0,2362
100,96.44,25.0,2411
101,96.48,25.0,2412
102,97.48,25.0,2437
103,98.48,25.0,2462
104,99.48,25.0,2487
105,99.52,25.0,2488
106,100.4,25.0,2510
107,101.32,25.0,2533
108,102.24,25.0,2556
109,102.28,25.0,2557
110,102.64,25.0,2566
111,103.0,25.0,2575
112,103.4,25.0,2585
113,103.44,25.0,2586
114,105.0,25.0,2625
115,106.56,25.0,2664
116,108.16,25.0,2704
117,108.2,25.0,2705
118,109.36,25.0,2734
119,110.52,25.0,2763
120,111.68,25.0,2792
121,111.72,25.0,2793
122,112.24,25.0,2806
123,112.76,25.0,2819
124,113.28,25.0,2832
125,113.32,25.0,2833
126,113.88,25.0,2847
127,114.48,25.0,2862
128,115.08,25.0,2877
129,115.12,25.0,2878
130,119.96,25.0,2999
131,124.8,25.0,3120
132,129.64,25.0,3241
133,129.68,25.0,3242
134,130.84,25.0,3271
135,132.0,25.0,3300
136,133.2,25.0,3330
137,133.24,25.0,3331
138,133.88,25.0,3347
139,134.52,25.0,3363
140,135.2,25.0,3380
141,135.24,25.0,3381
142,136.08,25.0,3402
143,136.92,25.0,3423
144,137.8,25.0,3445
145,137.84,25.0,3446
146,138.8,25.0,3470
147,139.8,25.0,3495
148,140.8,25.0,3520
149,140.84,25.0,3521
150,141.8,25.0,3545
151,142.8,25.0,3570
152,143.8,25.0,3595
153,143.84,25.0,3596
154,144.72,25.0,3618
155,145.6,25.0,3640
156,146.52,25.0,3663
157,146.56,25.0,3664
158,147.2,25.0,3680
159,147.84,25.0,3696
160,148.52,25.0,3713
161,148.56,25.0,3714
162,149.48,25.0,3737
163,150.4,25.0,3760
164,151.32,25.0,3783
165,151.36,25.0,3784
166,151.92,25.0,3798
167,152.52,25.0,3813
