n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.4,25.0,160
4,9.64,25.0,241
5,9.68,25.0,242
6,12.16,25.0,304
7,14.64,25.0,366
8,17.16,25.0,429
9,17.2,25.0,430
10,29.12,25.0,728
11,41.08,25.0,1027
12,53.04,25.0,1326
13,53.08,25.0,1327
14,56.36,25.0,1409
15,59.68,25.0,1492
16,63.0,25.0,1575
17,63.04,25.0,1576
18,78.28,25.0,1957
19,93.56,25.0,2339
20,108.84,25.0,2721
21,108.88,25.0,2722
22,111.28,25.0,2782
23,113.72,25.0,2843
24,116.16,25.0,2904
25,116.2,25.0,2905
26,123.32,25.0,3083
27,130.44,25.0,3261
28,137.6,25.0,3440
29,137.64,25.0,3441
30,149.44,25.0,3736
31,161.28,25.0,4032
32,173.12,25.0,4328
33,173.16,25.0,4329
34,176.16,25.0,4404
35,179.16,25.0,4479
36,182.2,25.0,4555
37,182.24,25.0,4556
38,184.56,25.0,4614
39,186.88,25.0,4672
40,189.24,25.0,4731
41,189.28,25.0,4732
42,191.48,25.0,4787
43,193.68,25.0,4842
44,195.88,25.0,4897
45,195.92,25.0,4898
46,201.48,25.0,5037
47,207.04,25.0,5176
48,212.64,25.0,5316
49,212.68,25.0,5317
50,215.68,25.0,5392
51,218.72,25.0,5468
52,221.76,25.0,5544
53,221.8,25.0,5545
54,223.92,25.0,5598
55,226.04,25.0,5651
56,228.16,25.0,5704
57,228.2,25.0,5705
58,232.16,25.0,5804
59,236.12,25.0,5903
60,240.08,25.0,6002
61,240.12,25.0,6003
62,245.44,25.0,6136
63,250.76,25.0,6269
64,256.08,25.0,6402
65,256.12,25.0,6403
67,256.16,25.0,6404
68,256.2,25.0,6405
69,256.24,25.0,6406
70,262.48,25.0,6562
71,268.72,25.0,6718
72,275.0,25.0,6875
73,275.04,25.0,6876
74,276.44,25.0,6911
75,277.84,25.0,6946
76,279.28,25.0,6982
77,279.32,25.0,6983
78,283.24,25.0,7081
79,287.16,25.0,7179
80,291.12,25.0,7278
81,291.16,25.0,7279
82,296.48,25.0,7412
83,301.8,25.0,7545
84,307.16,25.0,7679
85,307.2,25.0,7680
86,309.84,25.0,7746
87,312.48,25.0,7812
88,315.12,25.0,7878
89,315.16,25.0,7879
90,320.36,25.0,8009
91,325.56,25.0,8139
92,330.76,25.0,8269
93,330.8,25.0,8270
94,344.68,25.0,8617
95,358.56,25.0,8964
96,372.48,25.0,9312
97,372.52,25.0,9313
98,380.16,25.0,9504
99,387.84,25.0,9696
100,395.52,25.0,9888
101,395.56,25.0,9889
102,396.84,25.0,9921
103,398.16,25.0,9954
104,399.48,25.0,9987
