n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.76,25.0,19
7,1.24,25.0,31
8,1.76,25.0,44
9,1.8,25.0,45
10,6.96,25.0,174
11,12.12,25.0,303
12,17.28,25.0,432
13,17.36,25.0,434
14,18.04,25.0,451
15,18.76,25.0,469
16,19.48,25.0,487
17,19.52,25.0,488
18,19.88,25.0,497
19,20.28,25.0,507
20,20.68,25.0,517
21,20.72,25.0,518
22,21.12,25.0,528
23,21.52,25.0,538
24,21.92,25.0,548
25,21.96,25.0,549
26,22.4,25.0,560
27,22.88,25.0,572
28,23.36,25.0,584
29,23.4,25.0,585
30,23.76,25.0,594
31,24.16,25.0,604
32,24.56,25.0,614
33,24.6,25.0,615
34,25.04,25.0,626
35,25.48,25.0,637
36,25.96,25.0,649
37,26.0,25.0,650
38,26.56,25.0,664
39,27.12,25.0,678
40,27.72,25.0,693
41,27.76,25.0,694
42,28.32,25.0,708
43,28.92,25.0,723
44,29.52,25.0,738
45,29.56,25.0,739
46,30.08,25.0,752
47,30.6,25.0,765
48,31.12,25.0,778
49,31.16,25.0,779
50,31.68,25.0,792
51,32.2,25.0,805
52,32.76,25.0,819
53,32.8,25.0,820
54,33.36,25.0,834
55,33.92,25.0,848
56,34.52,25.0,863
57,34.56,25.0,864
58,34.88,25.0,872
59,35.2,25.0,880
60,35.56,25.0,889
61,35.6,25.0,890
62,36.0,25.0,900
63,36.4,25.0,910
64,36.8,25.0,920
65,36.84,25.0,921
66,38.76,25.0,969
67,40.68,25.0,1017
68,42.64,25.0,1066
69,42.68,25.0,1067
70,49.64,25.0,1241
71,56.6,25.0,1415
72,63.6,25.0,1590
73,63.68,25.0,1592
74,65.16,25.0,1629
75,66.64,25.0,1666
76,68.16,25.0,1704
77,68.2,25.0,1705
78,69.52,25.0,1738
79,70.88,25.0,1772
80,72.24,25.0,1806
81,72.28,25.0,1807
82,73.84,25.0,1846
83,75.44,25.0,1886
84,77.04,25.0,1926
85,77.08,25.0,1927
86,80.28,25.0,2007
87,83.48,25.0,2087
88,86.72,25.0,2168
89,86.76,25.0,2169
90,88.44,25.0,2211
91,90.16,25.0,2254
92,91.88,25.0,2297
93,91.92,25.0,2298
94,93.68,25.0,2342
95,95.44,25.0,2386
96,97.2,25.0,2430
97,97.24,25.0,2431
98,98.6,25.0,2465
99,99.96,25.0,2499
100,101.36,25.0,2534
101,101.4,25.0,2535
102,103.08,25.0,2577
103,104.8,25.0,2620
104,106.52,25.0,2663
105,106.56,25.0,2664
106,107.92,25.0,2698
107,109.28,25.0,2732
108,110.64,25.0,2766
109,110.68,25.0,2767
110,111.8,25.0,2795
111,112.96,25.0,2824
112,114.12,25.0,2853
113,114.16,25.0,2854
114,115.08,25.0,2877
115,116.04,25.0,2901
116,117.0,25.0,2925
117,117.04,25.0,2926
118,125.84,25.0,3146
119,134.64,25.0,3366
120,143.44,25.0,3586
121,143.48,25.0,3587
122,144.2,25.0,3605
123,144.92,25.0,3623
124,145.68,25.0,3642
125,145.72,25.0,3643
126,146.48,25.0,3662
127,147.28,25.0,3682
128,148.08,25.0,3702
129,148.12,25.0,3703
130,148.92,25.0,3723
131,149.72,25.0,3743
132,150.56,25.0,3764
133,150.6,25.0,3765
134,151.16,25.0,3779
135,151.72,25.0,3793
136,152.32,25.0,3808
137,152.36,25.0,3809
138,152.92,25.0,3823
139,153.48,25.0,3837
140,154.04,25.0,3851
141,154.08,25.0,3852
142,154.72,25.0,3868
143,155.4,25.0,3885
144,156.08,25.0,3902
145,156.12,25.0,3903
146,157.04,25.0,3926
147,157.96,25.0,3949
148,158.92,25.0,3973
149,158.96,25.0,3974
150,159.72,25.0,3993
151,160.48,25.0,4012
152,161.24,25.0,4031
153,161.28,25.0,4032
154,162.36,25.0,4059
155,163.44,25.0,4086
156,164.56,25.0,4114
157,164.6,25.0,4115
158,165.4,25.0,4135
159,166.2,25.0,4155
160,167.04,25.0,4176
161,167.08,25.0,4177
162,168.16,25.0,4204
163,169.24,25.0,4231
164,170.32,25.0,4258
165,170.36,25.0,4259
166,170.76,25.0,4269
167,171.2,25.0,4280
