n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,1.04,25.0,26
7,1.68,25.0,42
8,2.32,25.0,58
9,2.36,25.0,59
10,6.96,25.0,174
11,11.56,25.0,289
12,16.2,25.0,405
13,16.24,25.0,406
14,16.96,25.0,424
15,17.72,25.0,443
16,18.48,25.0,462
17,18.52,25.0,463
18,19.08,25.0,477
19,19.64,25.0,491
20,20.24,25.0,506
21,20.28,25.0,507
22,20.8,25.0,520
23,21.32,25.0,533
24,21.84,25.0,546
25,21.88,25.0,547
26,22.44,25.0,561
27,23.0,25.0,575
28,23.56,25.0,589
29,23.6,25.0,590
30,24.0,25.0,600
31,24.4,25.0,610
32,24.8,25.0,620
33,24.84,25.0,621
34,25.24,25.0,631
35,25.64,25.0,641
36,26.04,25.0,651
37,26.08,25.0,652
38,26.48,25.0,662
39,26.88,25.0,672
40,27.28,25.0,682
41,27.32,25.0,683
42,27.48,25.0,687
43,27.64,25.0,691
44,27.8,25.0,695
45,27.84,25.0,696
46,28.52,25.0,713
47,29.2,25.0,730
48,29.88,25.0,747
49,29.92,25.0,748
50,35.44,25.0,886
51,41.0,25.0,1025
52,46.56,25.0,1164
53,46.6,25.0,1165
54,47.52,25.0,1188
55,48.48,25.0,1212
56,49.44,25.0,1236
57,49.48,25.0,1237
58,50.56,25.0,1264
59,51.68,25.0,1292
60,52.8,25.0,1320
61,52.84,25.0,1321
62,53.84,25.0,1346
63,54.84,25.0,1371
64,55.84,25.0,1396
65,55.88,25.0,1397
66,56.84,25.0,1421
67,57.8,25.0,1445
68,58.8,25.0,1470
69,58.84,25.0,1471
70,60.84,25.0,1521
71,62.84,25.0,1571
72,64.84,25.0,1621
73,64.88,25.0,1622
74,65.68,25.0,1642
75,66.48,25.0,1662
76,67.32,25.0,1683
77,67.36,25.0,1684
78,68.32,25.0,1708
79,69.28,25.0,1732
80,70.24,25.0,1756
81,70.28,25.0,1757
82,71.32,25.0,1783
83,72.36,25.0,1809
84,73.44,25.0,1836
85,73.48,25.0,1837
86,74.4,25.0,1860
87,75.32,25.0,1883
88,76.28,25.0,1907
89,76.32,25.0,1908
90,77.64,25.0,1941
91,78.96,25.0,1974
92,80.32,25.0,2008
93,80.4,25.0,2010
94,81.72,25.0,2043
95,83.04,25.0,2076
96,84.36,25.0,2109
97,84.4,25.0,2110
98,85.56,25.0,2139
99,86.76,25.0,2169
100,87.96,25.0,2199
101,88.0,25.0,2200
102,89.12,25.0,2228
103,90.24,25.0,2256
104,91.4,25.0,2285
105,91.44,25.0,2286
106,92.24,25.0,2306
107,93.04,25.0,2326
108,93.88,25.0,2347
109,93.92,25.0,2348
110,98.04,25.0,2451
111,102.16,25.0,2554
112,106.28,25.0,2657
113,106.32,25.0,2658
114,110.28,25.0,2757
115,114.24,25.0,2856
116,118.24,25.0,2956
117,118.28,25.0,2957
118,119.04,25.0,2976
119,119.84,25.0,2996
120,120.64,25.0,3016
121,120.68,25.0,3017
122,121.44,25.0,3036
123,122.24,25.0,3056
124,123.04,25.0,3076
125,123.08,25.0,3077
126,123.84,25.0,3096
127,124.64,25.0,3116
128,125.44,25.0,3136
129,125.48,25.0,3137
130,126.24,25.0,3156
131,127.04,25.0,3176
132,127.84,25.0,3196
133,127.88,25.0,3197
134,128.52,25.0,3213
135,129.16,25.0,3229
136,129.84,25.0,3246
137,129.88,25.0,3247
138,130.52,25.0,3263
139,131.16,25.0,3279
140,131.84,25.0,3296
141,131.88,25.0,3297
142,136.44,25.0,3411
