n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.6,25.0,15
7,0.88,25.0,22
8,1.16,25.0,29
9,1.24,25.0,31
10,5.84,25.0,146
11,10.48,25.0,262
12,15.12,25.0,378
13,15.16,25.0,379
14,15.92,25.0,398
15,16.72,25.0,418
16,17.52,25.0,438
17,17.56,25.0,439
18,18.08,25.0,452
19,18.64,25.0,466
20,19.2,25.0,480
21,19.24,25.0,481
22,19.56,25.0,489
23,19.88,25.0,497
24,20.24,25.0,506
25,20.28,25.0,507
26,20.64,25.0,516
27,21.04,25.0,526
28,21.44,25.0,536
29,21.48,25.0,537
30,21.84,25.0,546
31,22.2,25.0,555
32,22.6,25.0,565
33,22.64,25.0,566
34,23.2,25.0,580
35,23.76,25.0,594
36,24.32,25.0,608
37,24.36,25.0,609
38,24.88,25.0,622
39,25.4,25.0,635
40,25.96,25.0,649
41,26.0,25.0,650
42,26.52,25.0,663
43,27.04,25.0,676
44,27.56,25.0,689
45,27.6,25.0,690
46,28.04,25.0,701
47,28.48,25.0,712
48,28.92,25.0,723
49,28.96,25.0,724
50,29.36,25.0,734
51,29.8,25.0,745
52,30.24,25.0,756
53,30.28,25.0,757
54,30.64,25.0,766
55,31.0,25.0,775
56,31.36,25.0,784
57,31.4,25.0,785
58,31.68,25.0,792
59,32.0,25.0,800
60,32.32,25.0,808
61,32.36,25.0,809
62,32.96,25.0,824
63,33.56,25.0,839
64,34.2,25.0,855
65,34.24,25.0,856
66,43.16,25.0,1079
67,52.12,25.0,1303
68,61.08,25.0,1527
69,61.12,25.0,1528
70,63.56,25.0,1589
71,66.04,25.0,1651
72,68.52,25.0,1713
73,68.56,25.0,1714
74,69.12,25.0,1728
75,69.68,25.0,1742
76,70.28,25.0,1757
77,70.32,25.0,1758
78,70.96,25.0,1774
79,71.6,25.0,1790
80,72.24,25.0,1806
81,72.28,25.0,1807
82,72.88,25.0,1822
83,73.52,25.0,1838
84,74.16,25.0,1854
85,74.2,25.0,1855
86,74.96,25.0,1874
87,75.76,25.0,1894
88,76.56,25.0,1914
89,76.6,25.0,1915
90,77.44,25.0,1936
91,78.28,25.0,1957
92,79.16,25.0,1979
93,79.2,25.0,1980
94,80.32,25.0,2008
95,81.44,25.0,2036
96,82.6,25.0,2065
97,82.64,25.0,2066
98,83.2,25.0,2080
99,83.76,25.0,2094
100,84.32,25.0,2108
101,84.36,25.0,2109
102,84.64,25.0,2116
103,84.92,25.0,2123
104,85.2,25.0,2130
105,85.24,25.0,2131
106,85.76,25.0,2144
107,86.28,25.0,2157
108,86.8,25.0,2170
109,86.84,25.0,2171
110,87.12,25.0,2178
111,87.4,25.0,2185
112,87.72,25.0,2193
113,87.76,25.0,2194
114,88.2,25.0,2205
115,88.64,25.0,2216
116,89.08,25.0,2227
117,89.12,25.0,2228
118,89.96,25.0,2249
119,90.8,25.0,2270
120,91.64,25.0,2291
121,91.68,25.0,2292
122,92.04,25.0,2301
123,92.4,25.0,2310
124,92.8,25.0,2320
125,92.84,25.0,2321
126,94.92,25.0,2373
127,97.0,25.0,2425
128,99.12,25.0,2478
129,99.16,25.0,2479
130,100.04,25.0,2501
131,100.92,25.0,2523
132,101.84,25.0,2546
133,101.88,25.0,2547
134,102.76,25.0,2569
135,103.68,25.0,2592
136,104.6,25.0,2615
137,104.64,25.0,2616
138,105.52,25.0,2638
139,106.4,25.0,2660
140,107.32,25.0,2683
141,107.36,25.0,2684
142,109.8,25.0,2745
143,112.24,25.0,2806
144,114.68,25.0,2867
145,114.72,25.0,2868
146,118.8,25.0,2970
147,122.88,25.0,3072
148,126.96,25.0,3174
149,127.0,25.0,3175
150,128.84,25.0,3221
151,130.68,25.0,3267
152,132.56,25.0,3314
153,132.6,25.0,3315
154,133.36,25.0,3334
155,134.16,25.0,3354
156,134.96,25.0,3374
157,135.0,25.0,3375
158,135.48,25.0,3387
159,136.0,25.0,3400
160,136.52,25.0,3413
161,136.56,25.0,3414
162,137.0,25.0,3425
163,137.48,25.0,3437
164,137.96,25.0,3449
165,138.0,25.0,3450
166,138.76,25.0,3469
167,139.52,25.0,3488
