n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.24,25.0,56
3,4.48,25.0,112
4,6.76,25.0,169
5,6.8,25.0,170
7,6.84,25.0,171
8,6.88,25.0,172
9,6.92,25.0,173
10,8.2,25.0,205
11,9.52,25.0,238
12,10.84,25.0,271
13,10.88,25.0,272
14,25.4,25.0,635
15,39.92,25.0,998
16,54.48,25.0,1362
17,54.52,25.0,1363
18,71.6,25.0,1790
19,88.68,25.0,2217
20,105.76,25.0,2644
21,105.8,25.0,2645
22,111.36,25.0,2784
23,116.92,25.0,2923
24,122.52,25.0,3063
25,122.56,25.0,3064
26,127.28,25.0,3182
27,132.0,25.0,3300
28,136.76,25.0,3419
29,136.8,25.0,3420
30,138.84,25.0,3471
31,140.88,25.0,3522
32,142.92,25.0,3573
33,142.96,25.0,3574
34,157.64,25.0,3941
35,172.32,25.0,4308
36,187.04,25.0,4676
37,187.08,25.0,4677
38,189.16,25.0,4729
39,191.28,25.0,4782
40,193.4,25.0,4835
41,193.44,25.0,4836
42,201.56,25.0,5039
43,209.68,25.0,5242
44,217.84,25.0,5446
45,217.88,25.0,5447
46,220.92,25.0,5523
47,224.0,25.0,5600
48,227.08,25.0,5677
49,227.12,25.0,5678
50,231.96,25.0,5799
51,236.8,25.0,5920
52,241.68,25.0,6042
53,241.72,25.0,6043
54,251.08,25.0,6277
55,260.48,25.0,6512
56,269.88,25.0,6747
57,269.92,25.0,6748
58,270.32,25.0,6758
59,270.76,25.0,6769
60,271.2,25.0,6780
61,271.24,25.0,6781
62,280.72,25.0,7018
63,290.2,25.0,7255
64,299.72,25.0,7493
65,299.76,25.0,7494
66,300.04,25.0,7501
67,300.36,25.0,7509
68,300.68,25.0,7517
69,300.72,25.0,7518
70,312.08,25.0,7802
71,323.48,25.0,8087
72,334.88,25.0,8372
73,334.92,25.0,8373
74,337.08,25.0,8427
75,339.28,25.0,8482
76,341.48,25.0,8537
77,341.52,25.0,8538
78,347.12,25.0,8678
79,352.76,25.0,8819
80,358.4,25.0,8960
81,358.48,25.0,8962
82,360.16,25.0,9004
83,361.84,25.0,9046
84,363.52,25.0,9088
85,363.56,25.0,9089
86,368.32,25.0,9208
87,373.08,25.0,9327
88,377.88,25.0,9447
89,377.92,25.0,9448
90,385.52,25.0,9638
91,393.12,25.0,9828
92,400.72,25.0,10018
93,400.76,25.0,10019
94,404.56,25.0,10114
95,408.4,25.0,10210
96,412.24,25.0,10306
97,412.28,25.0,10307
98,414.44,25.0,10361
99,416.6,25.0,10415
100,418.8,25.0,10470
101,418.84,25.0,10471
102,418.92,25.0,10473
103,419.0,25.0,10475
104,419.12,25.0,10478
105,419.16,25.0,10479
106,422.76,25.0,10569
107,426.4,25.0,10660
108,430.04,25.0,10751
109,430.08,25.0,10752
110,434.68,25.0,10867
111,439.32,25.0,10983
112,443.96,25.0,11099
113,444.0,25.0,11100
114,448.0,25.0,11200
115,452.0,25.0,11300
116,456.04,25.0,11401
117,456.08,25.0,11402
118,457.16,25.0,11429
119,458.24,25.0,11456
120,459.32,25.0,11483
121,459.36,25.0,11484
122,463.8,25.0,11595
123,468.24,25.0,11706
124,472.72,25.0,11818
125,472.76,25.0,11819
126,478.4,25.0,11960
127,484.04,25.0,12101
128,489.68,25.0,12242
129,489.72,25.0,12243
130,500.24,25.0,12506
131,510.76,25.0,12769
132,521.28,25.0,13032
133,521.32,25.0,13033
134,526.68,25.0,13167
135,532.04,25.0,13301
136,537.4,25.0,13435
137,537.44,25.0,13436
138,538.68,25.0,13467
139,539.92,25.0,13498
140,541.2,25.0,13530
