n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.8,25.0,20
7,1.32,25.0,33
8,1.84,25.0,46
9,1.88,25.0,47
10,5.68,25.0,142
11,9.48,25.0,237
12,13.28,25.0,332
13,13.32,25.0,333
14,14.04,25.0,351
15,14.76,25.0,369
16,15.48,25.0,387
17,15.52,25.0,388
18,15.92,25.0,398
19,16.32,25.0,408
20,16.72,25.0,418
21,16.76,25.0,419
22,17.16,25.0,429
23,17.56,25.0,439
24,17.96,25.0,449
25,18.0,25.0,450
26,18.4,25.0,460
27,18.8,25.0,470
28,19.2,25.0,480
29,19.24,25.0,481
30,19.68,25.0,492
31,20.12,25.0,503
32,20.56,25.0,514
33,20.6,25.0,515
34,21.0,25.0,525
35,21.4,25.0,535
36,21.8,25.0,545
37,21.84,25.0,546
38,22.24,25.0,556
39,22.64,25.0,566
40,23.04,25.0,576
41,23.08,25.0,577
42,23.48,25.0,587
43,23.88,25.0,597
44,24.28,25.0,607
45,24.32,25.0,608
46,24.72,25.0,618
47,25.12,25.0,628
48,25.52,25.0,638
49,25.56,25.0,639
50,25.96,25.0,649
51,26.36,25.0,659
52,26.76,25.0,669
53,26.8,25.0,670
54,27.2,25.0,680
55,27.6,25.0,690
56,28.0,25.0,700
57,28.04,25.0,701
58,28.44,25.0,711
59,28.84,25.0,721
60,29.24,25.0,731
61,29.28,25.0,732
62,29.64,25.0,741
63,30.04,25.0,751
64,30.44,25.0,761
65,30.48,25.0,762
66,31.12,25.0,778
67,31.8,25.0,795
68,32.48,25.0,812
69,32.52,25.0,813
70,43.52,25.0,1088
71,54.52,25.0,1363
72,65.52,25.0,1638
73,65.56,25.0,1639
74,66.12,25.0,1653
75,66.72,25.0,1668
76,67.32,25.0,1683
77,67.36,25.0,1684
78,67.76,25.0,1694
79,68.16,25.0,1704
80,68.6,25.0,1715
81,68.64,25.0,1716
82,69.48,25.0,1737
83,70.32,25.0,1758
84,71.2,25.0,1780
85,71.24,25.0,1781
86,71.8,25.0,1795
87,72.4,25.0,1810
88,73.0,25.0,1825
89,73.04,25.0,1826
90,73.72,25.0,1843
91,74.4,25.0,1860
92,75.12,25.0,1878
93,75.16,25.0,1879
94,76.88,25.0,1922
95,78.6,25.0,1965
96,80.36,25.0,2009
97,80.4,25.0,2010
98,81.4,25.0,2035
99,82.4,25.0,2060
100,83.4,25.0,2085
101,83.44,25.0,2086
102,84.76,25.0,2119
103,86.08,25.0,2152
104,87.4,25.0,2185
105,87.44,25.0,2186
106,89.04,25.0,2226
107,90.64,25.0,2266
108,92.28,25.0,2307
109,92.32,25.0,2308
110,93.44,25.0,2336
111,94.56,25.0,2364
112,95.68,25.0,2392
113,95.72,25.0,2393
114,96.72,25.0,2418
115,97.76,25.0,2444
116,98.8,25.0,2470
117,98.84,25.0,2471
118,99.56,25.0,2489
119,100.28,25.0,2507
120,101.0,25.0,2525
121,101.04,25.0,2526
122,101.72,25.0,2543
123,102.4,25.0,2560
124,103.12,25.0,2578
125,103.16,25.0,2579
126,104.08,25.0,2602
127,105.0,25.0,2625
128,105.96,25.0,2649
129,106.0,25.0,2650
130,107.0,25.0,2675
131,108.04,25.0,2701
132,109.08,25.0,2727
133,109.12,25.0,2728
134,114.36,25.0,2859
135,119.6,25.0,2990
136,124.84,25.0,3121
137,124.88,25.0,3122
138,125.84,25.0,3146
139,126.84,25.0,3171
140,127.84,25.0,3196
141,127.88,25.0,3197
142,128.88,25.0,3222
143,129.88,25.0,3247
144,130.88,25.0,3272
145,130.92,25.0,3273
146,131.68,25.0,3292
147,132.48,25.0,3312
148,133.28,25.0,3332
149,133.32,25.0,3333
150,133.84,25.0,3346
151,134.36,25.0,3359
152,134.92,25.0,3373
153,134.96,25.0,3374
154,135.76,25.0,3394
155,136.56,25.0,3414
156,137.36,25.0,3434
157,137.4,25.0,3435
158,139.96,25.0,3499
159,142.52,25.0,3563
160,145.12,25.0,3628
161,145.16,25.0,3629
162,145.8,25.0,3645
163,146.44,25.0,3661
164,147.12,25.0,3678
165,147.16,25.0,3679
166,147.68,25.0,3692
167,148.24,25.0,3706
168,148.8,25.0,3720
