n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,1.0,25.0,25
7,1.6,25.0,40
8,2.2,25.0,55
9,2.24,25.0,56
10,8.84,25.0,221
11,15.48,25.0,387
12,22.12,25.0,553
13,22.16,25.0,554
14,22.88,25.0,572
15,23.6,25.0,590
16,24.36,25.0,609
17,24.4,25.0,610
18,25.08,25.0,627
19,25.8,25.0,645
20,26.52,25.0,663
21,26.56,25.0,664
22,27.08,25.0,677
23,27.6,25.0,690
24,28.12,25.0,703
25,28.16,25.0,704
26,28.6,25.0,715
27,29.08,25.0,727
28,29.56,25.0,739
29,29.6,25.0,740
30,30.16,25.0,754
31,30.72,25.0,768
32,31.28,25.0,782
33,31.32,25.0,783
34,31.84,25.0,796
35,32.4,25.0,810
36,32.96,25.0,824
37,33.0,25.0,825
38,33.52,25.0,838
39,34.04,25.0,851
40,34.56,25.0,864
41,34.6,25.0,865
42,35.16,25.0,879
43,35.76,25.0,894
44,36.36,25.0,909
45,36.4,25.0,910
46,36.84,25.0,921
47,37.32,25.0,933
48,37.8,25.0,945
49,37.84,25.0,946
50,38.28,25.0,957
51,38.72,25.0,968
52,39.16,25.0,979
53,39.2,25.0,980
54,39.88,25.0,997
55,40.6,25.0,1015
56,41.32,25.0,1033
57,41.36,25.0,1034
58,45.24,25.0,1131
59,49.12,25.0,1228
60,53.0,25.0,1325
61,53.04,25.0,1326
62,53.92,25.0,1348
63,54.84,25.0,1371
64,55.76,25.0,1394
65,55.8,25.0,1395
66,56.84,25.0,1421
67,57.88,25.0,1447
68,58.96,25.0,1474
69,59.0,25.0,1475
70,59.8,25.0,1495
71,60.6,25.0,1515
72,61.44,25.0,1536
73,61.48,25.0,1537
74,62.56,25.0,1564
75,63.64,25.0,1591
76,64.72,25.0,1618
77,64.76,25.0,1619
78,65.72,25.0,1643
79,66.68,25.0,1667
80,67.64,25.0,1691
81,67.68,25.0,1692
82,68.56,25.0,1714
83,69.44,25.0,1736
84,70.32,25.0,1758
85,70.36,25.0,1759
86,71.24,25.0,1781
87,72.16,25.0,1804
88,73.08,25.0,1827
89,73.12,25.0,1828
90,74.04,25.0,1851
91,74.96,25.0,1874
92,75.92,25.0,1898
93,75.96,25.0,1899
94,77.12,25.0,1928
95,78.32,25.0,1958
96,79.52,25.0,1988
97,79.56,25.0,1989
98,80.6,25.0,2015
99,81.64,25.0,2041
100,82.72,25.0,2068
101,82.76,25.0,2069
102,89.44,25.0,2236
103,96.12,25.0,2403
104,102.84,25.0,2571
105,102.92,25.0,2573
106,103.84,25.0,2596
107,104.76,25.0,2619
108,105.72,25.0,2643
109,105.76,25.0,2644
110,106.56,25.0,2664
111,107.4,25.0,2685
112,108.24,25.0,2706
113,108.28,25.0,2707
114,109.36,25.0,2734
115,110.48,25.0,2762
116,111.6,25.0,2790
117,111.64,25.0,2791
118,112.28,25.0,2807
119,112.92,25.0,2823
120,113.56,25.0,2839
121,113.6,25.0,2840
122,114.96,25.0,2874
123,116.36,25.0,2909
124,117.76,25.0,2944
125,117.8,25.0,2945
126,118.76,25.0,2969
127,119.76,25.0,2994
128,120.76,25.0,3019
129,120.8,25.0,3020
130,121.96,25.0,3049
131,123.16,25.0,3079
132,124.36,25.0,3109
133,124.4,25.0,3110
134,125.64,25.0,3141
135,126.88,25.0,3172
136,128.16,25.0,3204
137,128.2,25.0,3205
138,129.32,25.0,3233
139,130.44,25.0,3261
140,131.6,25.0,3290
141,131.64,25.0,3291
142,133.08,25.0,3327
