n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.56,25.0,14
7,0.92,25.0,23
8,1.28,25.0,32
9,1.32,25.0,33
10,6.08,25.0,152
11,10.88,25.0,272
12,15.68,25.0,392
13,15.72,25.0,393
14,16.4,25.0,410
15,17.08,25.0,427
16,17.8,25.0,445
17,17.84,25.0,446
18,18.24,25.0,456
19,18.64,25.0,466
20,19.04,25.0,476
21,19.08,25.0,477
22,19.4,25.0,485
23,19.72,25.0,493
24,20.08,25.0,502
25,20.12,25.0,503
26,20.44,25.0,511
27,20.76,25.0,519
28,21.12,25.0,528
29,21.16,25.0,529
30,21.44,25.0,536
31,21.72,25.0,543
32,22.04,25.0,551
33,22.08,25.0,552
34,22.32,25.0,558
35,22.6,25.0,565
36,22.88,25.0,572
37,22.92,25.0,573
38,23.24,25.0,581
39,23.56,25.0,589
40,23.88,25.0,597
41,23.92,25.0,598
42,24.24,25.0,606
43,24.6,25.0,615
44,24.96,25.0,624
45,25.0,25.0,625
46,25.32,25.0,633
47,25.68,25.0,642
48,26.04,25.0,651
49,26.08,25.0,652
50,26.32,25.0,658
51,26.6,25.0,665
52,26.88,25.0,672
53,26.92,25.0,673
54,27.08,25.0,677
55,27.24,25.0,681
56,27.44,25.0,686
57,27.48,25.0,687
58,28.16,25.0,704
59,28.84,25.0,721
60,29.52,25.0,738
61,29.56,25.0,739
62,33.64,25.0,841
63,37.72,25.0,943
64,41.84,25.0,1046
65,41.88,25.0,1047
66,44.48,25.0,1112
67,47.08,25.0,1177
68,49.72,25.0,1243
69,49.76,25.0,1244
70,50.56,25.0,1264
71,51.4,25.0,1285
72,52.24,25.0,1306
73,52.28,25.0,1307
74,53.16,25.0,1329
75,54.04,25.0,1351
76,54.92,25.0,1373
77,54.96,25.0,1374
78,55.48,25.0,1387
79,56.04,25.0,1401
80,56.6,25.0,1415
81,56.64,25.0,1416
82,57.24,25.0,1431
83,57.84,25.0,1446
84,58.44,25.0,1461
85,58.48,25.0,1462
86,59.0,25.0,1475
87,59.52,25.0,1488
88,60.04,25.0,1501
89,60.08,25.0,1502
90,60.56,25.0,1514
91,61.08,25.0,1527
92,61.6,25.0,1540
93,61.64,25.0,1541
94,62.08,25.0,1552
95,62.52,25.0,1563
96,62.96,25.0,1574
97,63.0,25.0,1575
98,69.16,25.0,1729
99,75.32,25.0,1883
100,81.48,25.0,2037
101,81.52,25.0,2038
102,82.52,25.0,2063
103,83.52,25.0,2088
104,84.52,25.0,2113
105,84.56,25.0,2114
106,85.64,25.0,2141
107,86.76,25.0,2169
108,87.88,25.0,2197
109,87.92,25.0,2198
110,88.88,25.0,2222
111,89.84,25.0,2246
112,90.8,25.0,2270
113,90.84,25.0,2271
114,91.04,25.0,2276
115,91.28,25.0,2282
116,91.52,25.0,2288
117,91.56,25.0,2289
118,92.44,25.0,2311
119,93.32,25.0,2333
120,94.2,25.0,2355
121,94.24,25.0,2356
122,95.2,25.0,2380
123,96.16,25.0,2404
124,97.16,25.0,2429
125,97.2,25.0,2430
126,97.84,25.0,2446
127,98.48,25.0,2462
128,99.16,25.0,2479
129,99.2,25.0,2480
130,99.36,25.0,2484
131,99.52,25.0,2488
132,99.68,25.0,2492
133,99.72,25.0,2493
134,100.52,25.0,2513
135,101.32,25.0,2533
136,102.12,25.0,2553
137,102.16,25.0,2554
138,103.0,25.0,2575
139,103.88,25.0,2597
140,104.76,25.0,2619
141,104.8,25.0,2620
142,106.12,25.0,2653
143,107.48,25.0,2687
144,108.84,25.0,2721
145,108.88,25.0,2722
146,109.48,25.0,2737
147,110.12,25.0,2753
148,110.76,25.0,2769
149,110.8,25.0,2770
150,111.64,25.0,2791
151,112.48,25.0,2812
152,113.32,25.0,2833
153,113.36,25.0,2834
154,114.0,25.0,2850
155,114.64,25.0,2866
156,115.28,25.0,2882
157,115.32,25.0,2883
158,116.24,25.0,2906
159,117.16,25.0,2929
160,118.08,25.0,2952
161,118.12,25.0,2953
162,118.32,25.0,2958
163,118.52,25.0,2963
164,118.76,25.0,2969
165,118.8,25.0,2970
166,119.36,25.0,2984
167,119.92,25.0,2998
168,120.52,25.0,3013
169,120.56,25.0,3014
170,121.4,25.0,3035
171,122.28,25.0,3057
172,123.16,25.0,3079
173,123.2,25.0,3080
174,124.0,25.0,3100
175,124.8,25.0,3120
176,125.6,25.0,3140
177,125.64,25.0,3141
178,126.28,25.0,3157
179,126.92,25.0,3173
180,127.56,25.0,3189
181,127.6,25.0,3190
182,128.92,25.0,3223
183,130.28,25.0,3257
184,131.64,25.0,3291
185,131.68,25.0,3292
186,136.68,25.0,3417
187,141.68,25.0,3542
188,146.68,25.0,3667
189,146.72,25.0,3668
190,147.16,25.0,3679
191,147.6,25.0,3690
192,148.04,25.0,3701
193,148.08,25.0,3702
194,148.48,25.0,3712
195,148.88,25.0,3722
196,149.32,25.0,3733
197,149.36,25.0,3734
198,149.96,25.0,3749
199,150.56,25.0,3764
200,151.2,25.0,3780
201,151.24,25.0,3781
202,151.8,25.0,3795
203,152.36,25.0,3809
204,152.96,25.0,3824
205,153.0,25.0,3825
206,153.52,25.0,3838
207,154.04,25.0,3851
208,154.56,25.0,3864
209,154.6,25.0,3865
210,155.16,25.0,3879
211,155.72,25.0,3893
212,156.28,25.0,3907
213,156.32,25.0,3908
214,156.8,25.0,3920
215,157.28,25.0,3932
216,157.8,25.0,3945
217,157.84,25.0,3946
218,158.44,25.0,3961
219,159.04,25.0,3976
220,159.68,25.0,3992
221,159.72,25.0,3993
222,160.92,25.0,4023
223,162.12,25.0,4053
224,163.36,25.0,4084
225,163.4,25.0,4085
226,164.04,25.0,4101
227,164.68,25.0,4117
228,165.32,25.0,4133
229,165.36,25.0,4134
230,166.28,25.0,4157
231,167.2,25.0,4180
232,168.12,25.0,4203
233,168.16,25.0,4204
234,168.88,25.0,4222
235,169.64,25.0,4241
236,170.4,25.0,4260
237,170.44,25.0,4261
238,171.04,25.0,4276
239,171.64,25.0,4291
240,172.24,25.0,4306
241,172.28,25.0,4307
242,172.8,25.0,4320
243,173.32,25.0,4333
244,173.84,25.0,4346
245,173.88,25.0,4347
246,174.76,25.0,4369
247,175.64,25.0,4391
248,176.56,25.0,4414
249,176.6,25.0,4415
250,177.56,25.0,4439
251,178.52,25.0,4463
252,179.52,25.0,4488
253,179.56,25.0,4489
254,180.0,25.0,4500
255,180.48,25.0,4512
256,180.96,25.0,4524
257,181.0,25.0,4525
258,181.72,25.0,4543
259,182.44,25.0,4561
260,183.2,25.0,4580
261,183.24,25.0,4581
262,183.64,25.0,4591
263,184.04,25.0,4601
264,184.48,25.0,4612
265,184.52,25.0,4613
266,185.52,25.0,4638
267,186.52,25.0,4663
268,187.56,25.0,4689
269,187.6,25.0,4690
270,188.32,25.0,4708
271,189.08,25.0,4727
272,189.84,25.0,4746
273,189.88,25.0,4747
274,190.72,25.0,4768
275,191.56,25.0,4789
276,192.4,25.0,4810
277,192.44,25.0,4811
278,193.04,25.0,4826
279,193.64,25.0,4841
280,194.24,25.0,4856
281,194.28,25.0,4857
282,194.84,25.0,4871
283,195.44,25.0,4886
284,196.04,25.0,4901
285,196.08,25.0,4902
286,197.24,25.0,4931
287,198.4,25.0,4960
288,199.56,25.0,4989
289,199.6,25.0,4990
290,200.24,25.0,5006
