n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.08,25.0,27
5,1.12,25.0,28
6,6.2,25.0,155
7,11.32,25.0,283
8,16.44,25.0,411
9,16.48,25.0,412
10,17.24,25.0,431
11,18.0,25.0,450
12,18.76,25.0,469
13,18.8,25.0,470
14,19.32,25.0,483
15,19.84,25.0,496
16,20.36,25.0,509
17,20.4,25.0,510
18,20.92,25.0,523
19,21.44,25.0,536
20,22.0,25.0,550
21,22.04,25.0,551
22,22.64,25.0,566
23,23.24,25.0,581
24,23.84,25.0,596
25,23.88,25.0,597
26,24.28,25.0,607
27,24.68,25.0,617
28,25.12,25.0,628
29,25.16,25.0,629
30,25.56,25.0,639
31,25.96,25.0,649
32,26.36,25.0,659
33,26.4,25.0,660
34,26.8,25.0,670
35,27.2,25.0,680
36,27.64,25.0,691
37,27.68,25.0,692
38,28.04,25.0,701
39,28.4,25.0,710
40,28.8,25.0,720
41,28.84,25.0,721
42,29.6,25.0,740
43,30.36,25.0,759
44,31.16,25.0,779
45,31.2,25.0,780
46,31.64,25.0,791
47,32.08,25.0,802
48,32.52,25.0,813
49,32.56,25.0,814
50,32.96,25.0,824
51,33.36,25.0,834
52,33.8,25.0,845
53,33.84,25.0,846
54,36.48,25.0,912
55,39.16,25.0,979
56,41.84,25.0,1046
57,41.88,25.0,1047
58,47.2,25.0,1180
59,52.52,25.0,1313
60,57.88,25.0,1447
61,57.92,25.0,1448
62,59.08,25.0,1477
63,60.24,25.0,1506
64,61.4,25.0,1535
65,61.44,25.0,1536
66,62.56,25.0,1564
67,63.72,25.0,1593
68,64.88,25.0,1622
69,64.92,25.0,1623
70,66.08,25.0,1652
71,67.24,25.0,1681
72,68.44,25.0,1711
73,68.48,25.0,1712
74,69.68,25.0,1742
75,70.92,25.0,1773
76,72.16,25.0,1804
77,72.2,25.0,1805
78,72.84,25.0,1821
79,73.48,25.0,1837
80,74.16,25.0,1854
81,74.2,25.0,1855
82,74.6,25.0,1865
83,75.0,25.0,1875
84,75.4,25.0,1885
85,75.44,25.0,1886
86,76.44,25.0,1911
87,77.44,25.0,1936
88,78.44,25.0,1961
89,78.48,25.0,1962
90,79.6,25.0,1990
91,80.72,25.0,2018
92,81.88,25.0,2047
93,81.92,25.0,2048
94,82.96,25.0,2074
95,84.0,25.0,2100
96,85.08,25.0,2127
97,85.12,25.0,2128
98,85.68,25.0,2142
99,86.24,25.0,2156
100,86.84,25.0,2171
101,86.88,25.0,2172
102,90.6,25.0,2265
103,94.32,25.0,2358
104,98.04,25.0,2451
105,98.08,25.0,2452
106,98.68,25.0,2467
107,99.28,25.0,2482
108,99.92,25.0,2498
109,99.96,25.0,2499
110,100.84,25.0,2521
111,101.72,25.0,2543
112,102.6,25.0,2565
113,102.64,25.0,2566
114,103.56,25.0,2589
115,104.48,25.0,2612
116,105.44,25.0,2636
117,105.48,25.0,2637
118,106.4,25.0,2660
119,107.32,25.0,2683
120,108.24,25.0,2706
121,108.28,25.0,2707
122,109.08,25.0,2727
123,109.92,25.0,2748
124,110.76,25.0,2769
125,110.8,25.0,2770
126,111.56,25.0,2789
127,112.32,25.0,2808
128,113.08,25.0,2827
129,113.12,25.0,2828
130,113.92,25.0,2848
131,114.76,25.0,2869
132,115.6,25.0,2890
133,115.64,25.0,2891
134,118.8,25.0,2970
135,121.96,25.0,3049
136,125.12,25.0,3128
137,125.16,25.0,3129
138,125.88,25.0,3147
139,126.6,25.0,3165
140,127.32,25.0,3183
141,127.36,25.0,3184
142,128.28,25.0,3207
143,129.2,25.0,3230
144,130.12,25.0,3253
145,130.16,25.0,3254
146,130.84,25.0,3271
147,131.56,25.0,3289
148,132.28,25.0,3307
149,132.32,25.0,3308
150,133.28,25.0,3332
151,134.24,25.0,3356
152,135.2,25.0,3380
153,135.24,25.0,3381
154,136.24,25.0,3406
155,137.24,25.0,3431
156,138.28,25.0,3457
157,138.32,25.0,3458
158,139.4,25.0,3485
159,140.52,25.0,3513
160,141.64,25.0,3541
161,141.68,25.0,3542
162,142.36,25.0,3559
163,143.08,25.0,3577
164,143.8,25.0,3595
165,143.84,25.0,3596
166,144.48,25.0,3612
167,145.12,25.0,3628
168,145.8,25.0,3645
169,145.84,25.0,3646
170,146.16,25.0,3654
171,146.48,25.0,3662
172,146.84,25.0,3671
173,146.88,25.0,3672
174,147.12,25.0,3678
175,147.36,25.0,3684
176,147.64,25.0,3691
177,147.68,25.0,3692
178,149.44,25.0,3736
179,151.2,25.0,3780
180,153.0,25.0,3825
181,153.04,25.0,3826
182,154.04,25.0,3851
183,155.04,25.0,3876
184,156.08,25.0,3902
185,156.12,25.0,3903
186,157.16,25.0,3929
187,158.24,25.0,3956
188,159.32,25.0,3983
189,159.36,25.0,3984
190,160.28,25.0,4007
191,161.2,25.0,4030
192,162.12,25.0,4053
193,162.16,25.0,4054
194,163.56,25.0,4089
195,165.0,25.0,4125
196,166.44,25.0,4161
197,166.48,25.0,4162
198,167.36,25.0,4184
199,168.28,25.0,4207
200,169.2,25.0,4230
201,169.24,25.0,4231
202,169.88,25.0,4247
203,170.52,25.0,4263
204,171.16,25.0,4279
205,171.2,25.0,4280
206,171.84,25.0,4296
207,172.48,25.0,4312
208,173.12,25.0,4328
209,173.16,25.0,4329
210,174.04,25.0,4351
211,174.92,25.0,4373
212,175.84,25.0,4396
213,175.88,25.0,4397
214,176.52,25.0,4413
215,177.16,25.0,4429
216,177.84,25.0,4446
217,177.88,25.0,4447
218,178.76,25.0,4469
219,179.68,25.0,4492
220,180.6,25.0,4515
221,180.64,25.0,4516
222,180.84,25.0,4521
223,181.04,25.0,4526
224,181.28,25.0,4532
225,181.32,25.0,4533
226,187.48,25.0,4687
227,193.68,25.0,4842
228,199.88,25.0,4997
229,199.92,25.0,4998
230,200.52,25.0,5013
231,201.16,25.0,5029
232,201.8,25.0,5045
233,201.84,25.0,5046
234,202.72,25.0,5068
235,203.6,25.0,5090
236,204.52,25.0,5113
237,204.56,25.0,5114
238,205.16,25.0,5129
239,205.76,25.0,5144
240,206.36,25.0,5159
241,206.4,25.0,5160
242,207.12,25.0,5178
243,207.84,25.0,5196
244,208.56,25.0,5214
245,208.6,25.0,5215
246,209.08,25.0,5227
247,209.6,25.0,5240
248,210.12,25.0,5253
249,210.16,25.0,5254
250,210.68,25.0,5267
251,211.2,25.0,5280
252,211.76,25.0,5294
253,211.8,25.0,5295
254,212.36,25.0,5309
255,212.92,25.0,5323
256,213.48,25.0,5337
257,213.52,25.0,5338
258,213.6,25.0,5340
259,213.72,25.0,5343
260,213.84,25.0,5346
261,213.88,25.0,5347
262,214.96,25.0,5374
263,216.04,25.0,5401
264,217.12,25.0,5428
265,217.16,25.0,5429
266,217.88,25.0,5447
267,218.6,25.0,5465
268,219.32,25.0,5483
269,219.36,25.0,5484
270,220.2,25.0,5505
271,221.04,25.0,5526
272,221.92,25.0,5548
273,221.96,25.0,5549
274,222.56,25.0,5564
275,223.2,25.0,5580
276,223.84,25.0,5596
277,223.88,25.0,5597
278,224.68,25.0,5617
279,225.48,25.0,5637
280,226.28,25.0,5657
281,226.32,25.0,5658
282,227.16,25.0,5679
283,228.0,25.0,5700
284,228.84,25.0,5721
285,228.88,25.0,5722
286,229.44,25.0,5736
287,230.0,25.0,5750
288,230.56,25.0,5764
289,230.6,25.0,5765
290,238.2,25.0,5955
291,245.8,25.0,6145
292,253.44,25.0,6336
293,253.48,25.0,6337
294,254.04,25.0,6351
295,254.6,25.0,6365
296,255.2,25.0,6380
297,255.24,25.0,6381
298,256.16,25.0,6404
299,257.12,25.0,6428
300,258.08,25.0,6452
301,258.12,25.0,6453
302,258.76,25.0,6469
303,259.44,25.0,6486
304,260.12,25.0,6503
