n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.96,25.0,24
7,1.6,25.0,40
8,2.28,25.0,57
9,2.32,25.0,58
10,7.88,25.0,197
11,13.44,25.0,336
12,19.04,25.0,476
13,19.08,25.0,477
14,19.96,25.0,499
15,20.88,25.0,522
16,21.8,25.0,545
17,21.84,25.0,546
18,22.16,25.0,554
19,22.48,25.0,562
20,22.8,25.0,570
21,22.84,25.0,571
22,23.24,25.0,581
23,23.68,25.0,592
24,24.12,25.0,603
25,24.16,25.0,604
26,24.68,25.0,617
27,25.24,25.0,631
28,25.8,25.0,645
29,25.84,25.0,646
30,26.32,25.0,658
31,26.8,25.0,670
32,27.28,25.0,682
33,27.32,25.0,683
34,27.64,25.0,691
35,27.96,25.0,699
36,28.32,25.0,708
37,28.36,25.0,709
38,28.6,25.0,715
39,28.84,25.0,721
40,29.08,25.0,727
41,29.12,25.0,728
42,29.92,25.0,748
43,30.72,25.0,768
44,31.56,25.0,789
45,31.6,25.0,790
46,32.16,25.0,804
47,32.76,25.0,819
48,33.36,25.0,834
49,33.4,25.0,835
50,34.04,25.0,851
51,34.68,25.0,867
52,35.32,25.0,883
53,35.36,25.0,884
54,39.64,25.0,991
55,43.92,25.0,1098
56,48.24,25.0,1206
57,48.28,25.0,1207
58,49.16,25.0,1229
59,50.04,25.0,1251
60,50.96,25.0,1274
61,51.0,25.0,1275
62,51.32,25.0,1283
63,51.68,25.0,1292
64,52.04,25.0,1301
65,52.08,25.0,1302
66,52.88,25.0,1322
67,53.68,25.0,1342
68,54.48,25.0,1362
69,54.52,25.0,1363
70,55.44,25.0,1386
71,56.4,25.0,1410
72,57.36,25.0,1434
73,57.4,25.0,1435
74,58.64,25.0,1466
75,59.92,25.0,1498
76,61.2,25.0,1530
77,61.24,25.0,1531
78,62.4,25.0,1560
79,63.56,25.0,1589
80,64.76,25.0,1619
81,64.8,25.0,1620
82,65.8,25.0,1645
83,66.84,25.0,1671
84,67.88,25.0,1697
85,67.92,25.0,1698
86,68.68,25.0,1717
87,69.44,25.0,1736
88,70.2,25.0,1755
89,70.24,25.0,1756
90,71.0,25.0,1775
91,71.76,25.0,1794
92,72.56,25.0,1814
93,72.6,25.0,1815
94,73.76,25.0,1844
95,74.96,25.0,1874
96,76.16,25.0,1904
97,76.2,25.0,1905
98,77.28,25.0,1932
99,78.36,25.0,1959
100,79.48,25.0,1987
101,79.52,25.0,1988
102,80.2,25.0,2005
103,80.88,25.0,2022
104,81.56,25.0,2039
105,81.6,25.0,2040
106,82.64,25.0,2066
107,83.68,25.0,2092
108,84.72,25.0,2118
109,84.76,25.0,2119
110,86.44,25.0,2161
111,88.16,25.0,2204
112,89.88,25.0,2247
113,89.92,25.0,2248
114,90.6,25.0,2265
115,91.32,25.0,2283
116,92.04,25.0,2301
117,92.08,25.0,2302
118,93.44,25.0,2336
119,94.8,25.0,2370
120,96.16,25.0,2404
121,96.2,25.0,2405
122,99.92,25.0,2498
123,103.64,25.0,2591
124,107.4,25.0,2685
125,107.44,25.0,2686
126,108.36,25.0,2709
127,109.28,25.0,2732
128,110.24,25.0,2756
129,110.28,25.0,2757
130,111.2,25.0,2780
131,112.12,25.0,2803
132,113.08,25.0,2827
133,113.12,25.0,2828
134,114.2,25.0,2855
135,115.32,25.0,2883
136,116.44,25.0,2911
137,116.48,25.0,2912
138,117.8,25.0,2945
139,119.12,25.0,2978
140,120.48,25.0,3012
141,120.52,25.0,3013
142,121.6,25.0,3040
143,122.72,25.0,3068
144,123.84,25.0,3096
145,123.88,25.0,3097
146,124.72,25.0,3118
147,125.56,25.0,3139
148,126.44,25.0,3161
149,126.48,25.0,3162
150,127.0,25.0,3175
151,127.52,25.0,3188
152,128.04,25.0,3201
153,128.08,25.0,3202
154,128.76,25.0,3219
155,129.44,25.0,3236
156,130.12,25.0,3253
157,130.16,25.0,3254
158,130.84,25.0,3271
159,131.56,25.0,3289
160,132.28,25.0,3307
161,132.32,25.0,3308
162,132.76,25.0,3319
163,133.2,25.0,3330
164,133.64,25.0,3341
165,133.68,25.0,3342
166,134.48,25.0,3362
167,135.32,25.0,3383
