n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.56,25.0,14
7,0.84,25.0,21
8,1.16,25.0,29
9,1.24,25.0,31
10,4.68,25.0,117
11,8.12,25.0,203
12,11.6,25.0,290
13,11.64,25.0,291
14,12.36,25.0,309
15,13.08,25.0,327
16,13.84,25.0,346
17,13.88,25.0,347
18,14.28,25.0,357
19,14.68,25.0,367
20,15.08,25.0,377
21,15.12,25.0,378
22,15.52,25.0,388
23,15.92,25.0,398
24,16.32,25.0,408
25,16.36,25.0,409
26,16.76,25.0,419
27,17.16,25.0,429
28,17.56,25.0,439
29,17.6,25.0,440
30,18.04,25.0,451
31,18.48,25.0,462
32,18.92,25.0,473
33,18.96,25.0,474
34,19.76,25.0,494
35,20.56,25.0,514
36,21.4,25.0,535
37,21.44,25.0,536
38,21.84,25.0,546
39,22.24,25.0,556
40,22.64,25.0,566
41,22.68,25.0,567
42,23.08,25.0,577
43,23.48,25.0,587
44,23.88,25.0,597
45,23.92,25.0,598
46,24.32,25.0,608
47,24.72,25.0,618
48,25.12,25.0,628
49,25.16,25.0,629
50,25.56,25.0,639
51,25.96,25.0,649
52,26.36,25.0,659
53,26.4,25.0,660
54,26.8,25.0,670
55,27.2,25.0,680
56,27.6,25.0,690
57,27.64,25.0,691
58,28.04,25.0,701
59,28.44,25.0,711
60,28.88,25.0,722
61,28.92,25.0,723
62,29.32,25.0,733
63,29.72,25.0,743
64,30.12,25.0,753
65,30.16,25.0,754
66,30.56,25.0,764
67,30.96,25.0,774
68,31.36,25.0,784
69,31.4,25.0,785
70,31.8,25.0,795
71,32.2,25.0,805
72,32.6,25.0,815
73,32.64,25.0,816
74,33.04,25.0,826
75,33.44,25.0,836
76,33.84,25.0,846
77,33.88,25.0,847
78,34.92,25.0,873
79,35.96,25.0,899
80,37.0,25.0,925
81,37.04,25.0,926
82,42.44,25.0,1061
83,47.84,25.0,1196
84,53.24,25.0,1331
85,53.28,25.0,1332
86,54.92,25.0,1373
87,56.6,25.0,1415
88,58.28,25.0,1457
89,58.32,25.0,1458
90,59.24,25.0,1481
91,60.2,25.0,1505
92,61.16,25.0,1529
93,61.2,25.0,1530
94,61.72,25.0,1543
95,62.24,25.0,1556
96,62.8,25.0,1570
97,62.84,25.0,1571
98,63.48,25.0,1587
99,64.12,25.0,1603
100,64.76,25.0,1619
101,64.8,25.0,1620
102,65.6,25.0,1640
103,66.4,25.0,1660
104,67.24,25.0,1681
105,67.28,25.0,1682
106,68.04,25.0,1701
107,68.8,25.0,1720
108,69.56,25.0,1739
109,69.6,25.0,1740
110,70.2,25.0,1755
111,70.8,25.0,1770
112,71.44,25.0,1786
113,71.48,25.0,1787
114,72.04,25.0,1801
115,72.6,25.0,1815
116,73.16,25.0,1829
117,73.2,25.0,1830
118,73.76,25.0,1844
119,74.32,25.0,1858
120,74.88,25.0,1872
121,74.92,25.0,1873
122,75.76,25.0,1894
123,76.64,25.0,1916
124,77.52,25.0,1938
125,77.56,25.0,1939
126,77.64,25.0,1941
127,77.76,25.0,1944
128,77.88,25.0,1947
129,77.92,25.0,1948
130,78.72,25.0,1968
131,79.56,25.0,1989
132,80.4,25.0,2010
133,80.44,25.0,2011
134,81.04,25.0,2026
135,81.64,25.0,2041
136,82.28,25.0,2057
137,82.32,25.0,2058
138,83.56,25.0,2089
139,84.8,25.0,2120
140,86.04,25.0,2151
141,86.08,25.0,2152
142,87.24,25.0,2181
143,88.4,25.0,2210
144,89.56,25.0,2239
145,89.6,25.0,2240
146,90.6,25.0,2265
147,91.64,25.0,2291
148,92.68,25.0,2317
149,92.72,25.0,2318
150,94.08,25.0,2352
151,95.48,25.0,2387
152,96.88,25.0,2422
153,96.92,25.0,2423
154,98.2,25.0,2455
155,99.52,25.0,2488
156,100.84,25.0,2521
157,100.88,25.0,2522
158,102.12,25.0,2553
159,103.4,25.0,2585
160,104.68,25.0,2617
161,104.72,25.0,2618
162,105.56,25.0,2639
163,106.44,25.0,2661
164,107.32,25.0,2683
165,107.36,25.0,2684
166,107.68,25.0,2692
167,108.0,25.0,2700
168,108.36,25.0,2709
169,108.4,25.0,2710
