n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,1.28,25.0,32
3,2.6,25.0,65
4,3.92,25.0,98
5,3.96,25.0,99
6,9.12,25.0,228
7,14.28,25.0,357
8,19.44,25.0,486
9,19.48,25.0,487
10,45.4,25.0,1135
11,71.32,25.0,1783
12,97.24,25.0,2431
13,97.28,25.0,2432
14,102.72,25.0,2568
15,108.16,25.0,2704
16,113.6,25.0,2840
17,113.64,25.0,2841
18,117.0,25.0,2925
19,120.36,25.0,3009
20,123.76,25.0,3094
21,123.8,25.0,3095
22,127.96,25.0,3199
23,132.16,25.0,3304
24,136.36,25.0,3409
25,136.4,25.0,3410
26,142.76,25.0,3569
27,149.12,25.0,3728
28,155.48,25.0,3887
29,155.52,25.0,3888
30,161.68,25.0,4042
31,167.88,25.0,4197
32,174.08,25.0,4352
33,174.12,25.0,4353
34,176.28,25.0,4407
35,178.44,25.0,4461
36,180.64,25.0,4516
37,180.68,25.0,4517
38,201.0,25.0,5025
39,221.32,25.0,5533
40,241.68,25.0,6042
41,241.72,25.0,6043
42,243.08,25.0,6077
43,244.48,25.0,6112
44,245.88,25.0,6147
45,245.92,25.0,6148
46,260.96,25.0,6524
47,276.0,25.0,6900
48,291.04,25.0,7276
49,291.08,25.0,7277
50,292.52,25.0,7313
51,294.0,25.0,7350
52,295.48,25.0,7387
53,295.52,25.0,7388
54,303.08,25.0,7577
55,310.64,25.0,7766
56,318.2,25.0,7955
57,318.24,25.0,7956
58,318.8,25.0,7970
59,319.4,25.0,7985
60,320.0,25.0,8000
61,320.04,25.0,8001
62,325.96,25.0,8149
63,331.88,25.0,8297
64,337.84,25.0,8446
65,337.88,25.0,8447
66,338.68,25.0,8467
67,339.48,25.0,8487
68,340.32,25.0,8508
69,340.36,25.0,8509
70,347.36,25.0,8684
71,354.4,25.0,8860
72,361.44,25.0,9036
73,361.48,25.0,9037
74,362.32,25.0,9058
75,363.2,25.0,9080
76,364.08,25.0,9102
77,364.12,25.0,9103
78,364.96,25.0,9124
79,365.84,25.0,9146
80,366.72,25.0,9168
81,366.76,25.0,9169
82,366.96,25.0,9174
83,367.16,25.0,9179
84,367.36,25.0,9184
85,367.4,25.0,9185
86,373.4,25.0,9335
87,379.44,25.0,9486
88,385.48,25.0,9637
89,385.52,25.0,9638
90,386.36,25.0,9659
91,387.2,25.0,9680
92,388.08,25.0,9702
93,388.12,25.0,9703
94,390.76,25.0,9769
95,393.44,25.0,9836
96,396.12,25.0,9903
97,396.16,25.0,9904
98,396.68,25.0,9917
99,397.2,25.0,9930
100,397.76,25.0,9944
101,397.8,25.0,9945
102,398.92,25.0,9973
103,400.04,25.0,10001
104,401.2,25.0,10030
105,401.24,25.0,10031
106,405.2,25.0,10130
107,409.16,25.0,10229
108,413.16,25.0,10329
109,413.2,25.0,10330
110,414.44,25.0,10361
111,415.68,25.0,10392
112,416.96,25.0,10424
