n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.32,25.0,8
3,0.64,25.0,16
4,0.96,25.0,24
5,1.04,25.0,26
6,4.52,25.0,113
7,8.0,25.0,200
8,11.48,25.0,287
9,11.56,25.0,289
10,12.24,25.0,306
11,12.92,25.0,323
12,13.64,25.0,341
13,13.68,25.0,342
14,14.08,25.0,352
15,14.48,25.0,362
16,14.88,25.0,372
17,14.92,25.0,373
18,15.32,25.0,383
19,15.72,25.0,393
20,16.12,25.0,403
21,16.16,25.0,404
22,16.56,25.0,414
23,16.96,25.0,424
24,17.36,25.0,434
25,17.4,25.0,435
26,17.84,25.0,446
27,18.28,25.0,457
28,18.72,25.0,468
29,18.76,25.0,469
30,19.16,25.0,479
31,19.56,25.0,489
32,19.96,25.0,499
33,20.0,25.0,500
34,20.4,25.0,510
35,20.8,25.0,520
36,21.2,25.0,530
37,21.24,25.0,531
38,21.64,25.0,541
39,22.04,25.0,551
40,22.44,25.0,561
41,22.48,25.0,562
42,22.88,25.0,572
43,23.28,25.0,582
44,23.68,25.0,592
45,23.72,25.0,593
46,24.12,25.0,603
47,24.52,25.0,613
48,24.92,25.0,623
49,24.96,25.0,624
50,25.36,25.0,634
51,25.76,25.0,644
52,26.16,25.0,654
53,26.2,25.0,655
54,26.6,25.0,665
55,27.0,25.0,675
56,27.4,25.0,685
57,27.44,25.0,686
58,27.84,25.0,696
59,28.24,25.0,706
60,28.68,25.0,717
61,28.72,25.0,718
62,29.12,25.0,728
63,29.52,25.0,738
64,29.92,25.0,748
65,29.96,25.0,749
66,30.36,25.0,759
67,30.76,25.0,769
68,31.16,25.0,779
69,31.2,25.0,780
70,31.6,25.0,790
71,32.0,25.0,800
72,32.4,25.0,810
73,32.44,25.0,811
74,32.84,25.0,821
75,33.24,25.0,831
76,33.64,25.0,841
77,33.68,25.0,842
78,34.72,25.0,868
79,35.76,25.0,894
80,36.84,25.0,921
81,36.88,25.0,922
82,41.12,25.0,1028
83,45.4,25.0,1135
84,49.68,25.0,1242
85,49.72,25.0,1243
86,50.4,25.0,1260
87,51.08,25.0,1277
88,51.76,25.0,1294
89,51.8,25.0,1295
90,52.76,25.0,1319
91,53.76,25.0,1344
92,54.76,25.0,1369
93,54.8,25.0,1370
94,55.76,25.0,1394
95,56.76,25.0,1419
96,57.76,25.0,1444
97,57.8,25.0,1445
98,59.36,25.0,1484
99,60.96,25.0,1524
100,62.56,25.0,1564
101,62.6,25.0,1565
102,63.52,25.0,1588
103,64.44,25.0,1611
104,65.36,25.0,1634
105,65.4,25.0,1635
106,66.48,25.0,1662
107,67.56,25.0,1689
108,68.64,25.0,1716
109,68.68,25.0,1717
110,70.16,25.0,1754
111,71.68,25.0,1792
112,73.2,25.0,1830
113,73.24,25.0,1831
114,74.2,25.0,1855
115,75.16,25.0,1879
116,76.12,25.0,1903
117,76.16,25.0,1904
118,77.68,25.0,1942
119,79.2,25.0,1980
120,80.76,25.0,2019
121,80.8,25.0,2020
122,82.36,25.0,2059
123,83.96,25.0,2099
124,85.56,25.0,2139
125,85.6,25.0,2140
126,86.64,25.0,2166
127,87.68,25.0,2192
128,88.72,25.0,2218
129,88.76,25.0,2219
130,90.04,25.0,2251
131,91.32,25.0,2283
132,92.64,25.0,2316
133,92.68,25.0,2317
134,93.52,25.0,2338
135,94.36,25.0,2359
136,95.24,25.0,2381
137,95.28,25.0,2382
138,96.32,25.0,2408
139,97.36,25.0,2434
140,98.44,25.0,2461
141,98.48,25.0,2462
142,99.16,25.0,2479
143,99.84,25.0,2496
144,100.56,25.0,2514
145,100.6,25.0,2515
146,105.0,25.0,2625
147,109.4,25.0,2735
148,113.8,25.0,2845
149,113.84,25.0,2846
150,114.72,25.0,2868
151,115.6,25.0,2890
152,116.48,25.0,2912
153,116.52,25.0,2913
154,117.28,25.0,2932
155,118.04,25.0,2951
156,118.8,25.0,2970
157,118.84,25.0,2971
158,119.48,25.0,2987
159,120.16,25.0,3004
160,120.84,25.0,3021
161,120.88,25.0,3022
162,121.44,25.0,3036
163,122.0,25.0,3050
164,122.6,25.0,3065
165,122.64,25.0,3066
166,124.08,25.0,3102
167,125.52,25.0,3138
168,126.96,25.0,3174
169,127.0,25.0,3175
170,127.64,25.0,3191
171,128.32,25.0,3208
172,129.0,25.0,3225
173,129.04,25.0,3226
174,129.68,25.0,3242
175,130.32,25.0,3258
176,131.0,25.0,3275
177,131.04,25.0,3276
178,131.56,25.0,3289
179,132.12,25.0,3303
180,132.68,25.0,3317
181,132.72,25.0,3318
182,134.0,25.0,3350
183,135.32,25.0,3383
184,136.64,25.0,3416
185,136.68,25.0,3417
186,138.32,25.0,3458
187,139.96,25.0,3499
188,141.64,25.0,3541
189,141.68,25.0,3542
190,144.08,25.0,3602
191,146.48,25.0,3662
192,148.88,25.0,3722
193,148.92,25.0,3723
194,149.72,25.0,3743
195,150.52,25.0,3763
196,151.36,25.0,3784
197,151.4,25.0,3785
198,155.84,25.0,3896
199,160.32,25.0,4008
200,164.8,25.0,4120
201,164.84,25.0,4121
202,165.88,25.0,4147
203,166.96,25.0,4174
204,168.04,25.0,4201
205,168.08,25.0,4202
206,169.16,25.0,4229
207,170.28,25.0,4257
208,171.4,25.0,4285
209,171.44,25.0,4286
210,172.56,25.0,4314
211,173.68,25.0,4342
212,174.84,25.0,4371
213,174.88,25.0,4372
214,180.08,25.0,4502
215,185.28,25.0,4632
216,190.52,25.0,4763
217,190.56,25.0,4764
218,191.6,25.0,4790
219,192.68,25.0,4817
220,193.76,25.0,4844
221,193.8,25.0,4845
222,194.68,25.0,4867
223,195.6,25.0,4890
224,196.52,25.0,4913
225,196.56,25.0,4914
226,197.48,25.0,4937
227,198.4,25.0,4960
228,199.36,25.0,4984
229,199.4,25.0,4985
230,200.32,25.0,5008
231,201.24,25.0,5031
232,202.2,25.0,5055
233,202.24,25.0,5056
234,203.12,25.0,5078
235,204.0,25.0,5100
236,204.88,25.0,5122
237,204.92,25.0,5123
238,205.84,25.0,5146
239,206.8,25.0,5170
240,207.76,25.0,5194
241,207.8,25.0,5195
242,208.76,25.0,5219
243,209.72,25.0,5243
244,210.72,25.0,5268
245,210.76,25.0,5269
246,211.6,25.0,5290
247,212.48,25.0,5312
248,213.36,25.0,5334
249,213.4,25.0,5335
250,214.28,25.0,5357
251,215.16,25.0,5379
252,216.04,25.0,5401
253,216.08,25.0,5402
254,216.88,25.0,5422
255,217.68,25.0,5442
256,218.48,25.0,5462
257,218.52,25.0,5463
258,221.36,25.0,5534
259,224.2,25.0,5605
260,227.08,25.0,5677
261,227.16,25.0,5679
262,227.88,25.0,5697
263,228.6,25.0,5715
264,229.36,25.0,5734
265,229.4,25.0,5735
266,230.16,25.0,5754
267,230.92,25.0,5773
268,231.72,25.0,5793
269,231.76,25.0,5794
270,232.48,25.0,5812
271,233.2,25.0,5830
272,233.96,25.0,5849
273,234.0,25.0,5850
274,234.44,25.0,5861
275,234.88,25.0,5872
276,235.32,25.0,5883
277,235.36,25.0,5884
278,236.2,25.0,5905
279,237.04,25.0,5926
280,237.88,25.0,5947
281,237.92,25.0,5948
282,238.28,25.0,5957
283,238.64,25.0,5966
284,239.0,25.0,5975
285,239.04,25.0,5976
286,239.68,25.0,5992
287,240.32,25.0,6008
288,241.0,25.0,6025
289,241.04,25.0,6026
290,241.76,25.0,6044
291,242.48,25.0,6062
292,243.24,25.0,6081
293,243.28,25.0,6082
294,244.32,25.0,6108
295,245.36,25.0,6134
296,246.4,25.0,6160
297,246.44,25.0,6161
298,247.6,25.0,6190
299,248.8,25.0,6220
300,250.0,25.0,6250
301,250.04,25.0,6251
302,250.84,25.0,6271
303,251.68,25.0,6292
304,252.52,25.0,6313
305,252.56,25.0,6314
306,252.92,25.0,6323
307,253.32,25.0,6333
308,253.72,25.0,6343
309,253.76,25.0,6344
310,257.44,25.0,6436
311,261.12,25.0,6528
312,264.8,25.0,6620
313,264.84,25.0,6621
314,265.56,25.0,6639
315,266.28,25.0,6657
316,267.04,25.0,6676
317,267.08,25.0,6677
318,267.6,25.0,6690
319,268.12,25.0,6703
320,268.68,25.0,6717
321,268.72,25.0,6718
322,269.04,25.0,6726
323,269.36,25.0,6734
324,269.68,25.0,6742
325,269.72,25.0,6743
326,270.04,25.0,6751
327,270.36,25.0,6759
328,270.68,25.0,6767
329,270.72,25.0,6768
330,271.36,25.0,6784
331,272.0,25.0,6800
332,272.68,25.0,6817
333,272.72,25.0,6818
334,273.56,25.0,6839
335,274.4,25.0,6860
336,275.28,25.0,6882
337,275.32,25.0,6883
338,275.92,25.0,6898
339,276.52,25.0,6913
340,277.16,25.0,6929
