n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.96,25.0,24
7,1.56,25.0,39
8,2.2,25.0,55
9,2.24,25.0,56
10,6.24,25.0,156
11,10.24,25.0,256
12,14.28,25.0,357
13,14.32,25.0,358
14,15.08,25.0,377
15,15.84,25.0,396
16,16.64,25.0,416
17,16.68,25.0,417
18,17.12,25.0,428
19,17.56,25.0,439
20,18.04,25.0,451
21,18.08,25.0,452
22,18.44,25.0,461
23,18.84,25.0,471
24,19.24,25.0,481
25,19.28,25.0,482
26,19.68,25.0,492
27,20.08,25.0,502
28,20.52,25.0,513
29,20.56,25.0,514
30,20.96,25.0,524
31,21.36,25.0,534
32,21.8,25.0,545
33,21.84,25.0,546
34,22.36,25.0,559
35,22.88,25.0,572
36,23.4,25.0,585
37,23.44,25.0,586
38,23.84,25.0,596
39,24.28,25.0,607
40,24.72,25.0,618
41,24.76,25.0,619
42,25.4,25.0,635
43,26.04,25.0,651
44,26.68,25.0,667
45,26.72,25.0,668
46,27.28,25.0,682
47,27.84,25.0,696
48,28.4,25.0,710
49,28.44,25.0,711
50,28.96,25.0,724
51,29.48,25.0,737
52,30.04,25.0,751
53,30.08,25.0,752
54,30.6,25.0,765
55,31.12,25.0,778
56,31.68,25.0,792
57,31.72,25.0,793
58,32.32,25.0,808
59,32.92,25.0,823
60,33.56,25.0,839
61,33.6,25.0,840
62,34.2,25.0,855
63,34.8,25.0,870
64,35.44,25.0,886
65,35.48,25.0,887
66,36.84,25.0,921
67,38.24,25.0,956
68,39.64,25.0,991
69,39.68,25.0,992
70,48.24,25.0,1206
71,56.84,25.0,1421
72,65.44,25.0,1636
73,65.48,25.0,1637
74,65.84,25.0,1646
75,66.2,25.0,1655
76,66.56,25.0,1664
77,66.6,25.0,1665
78,67.12,25.0,1678
79,67.64,25.0,1691
80,68.16,25.0,1704
81,68.2,25.0,1705
82,68.68,25.0,1717
83,69.2,25.0,1730
84,69.72,25.0,1743
85,69.76,25.0,1744
86,70.32,25.0,1758
87,70.92,25.0,1773
88,71.52,25.0,1788
89,71.56,25.0,1789
90,72.04,25.0,1801
91,72.52,25.0,1813
92,73.0,25.0,1825
93,73.04,25.0,1826
94,73.48,25.0,1837
95,73.96,25.0,1849
96,74.44,25.0,1861
97,74.48,25.0,1862
98,74.96,25.0,1874
99,75.48,25.0,1887
100,76.0,25.0,1900
101,76.04,25.0,1901
102,76.88,25.0,1922
103,77.76,25.0,1944
104,78.64,25.0,1966
105,78.68,25.0,1967
106,79.16,25.0,1979
107,79.68,25.0,1992
108,80.2,25.0,2005
109,80.24,25.0,2006
110,80.84,25.0,2021
111,81.48,25.0,2037
112,82.12,25.0,2053
113,82.16,25.0,2054
114,82.72,25.0,2068
115,83.28,25.0,2082
116,83.88,25.0,2097
117,83.92,25.0,2098
118,84.56,25.0,2114
119,85.2,25.0,2130
120,85.84,25.0,2146
121,85.88,25.0,2147
122,86.28,25.0,2157
123,86.72,25.0,2168
124,87.16,25.0,2179
125,87.2,25.0,2180
126,87.56,25.0,2189
127,87.96,25.0,2199
128,88.36,25.0,2209
129,88.4,25.0,2210
130,88.64,25.0,2216
131,88.92,25.0,2223
132,89.2,25.0,2230
133,89.24,25.0,2231
134,89.64,25.0,2241
135,90.04,25.0,2251
136,90.48,25.0,2262
137,90.52,25.0,2263
138,90.92,25.0,2273
139,91.36,25.0,2284
140,91.8,25.0,2295
141,91.84,25.0,2296
142,92.28,25.0,2307
143,92.72,25.0,2318
144,93.16,25.0,2329
145,93.2,25.0,2330
146,93.56,25.0,2339
147,93.92,25.0,2348
148,94.28,25.0,2357
149,94.32,25.0,2358
150,95.12,25.0,2378
151,95.92,25.0,2398
152,96.72,25.0,2418
153,96.76,25.0,2419
154,97.32,25.0,2433
155,97.88,25.0,2447
156,98.44,25.0,2461
157,98.48,25.0,2462
158,98.92,25.0,2473
159,99.36,25.0,2484
160,99.84,25.0,2496
161,99.88,25.0,2497
162,100.36,25.0,2509
163,100.84,25.0,2521
164,101.32,25.0,2533
165,101.36,25.0,2534
166,102.32,25.0,2558
167,103.28,25.0,2582
168,104.28,25.0,2607
