n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.76,25.0,19
3,1.48,25.0,37
4,2.24,25.0,56
5,2.28,25.0,57
6,7.52,25.0,188
7,12.8,25.0,320
8,18.08,25.0,452
9,18.12,25.0,453
10,19.08,25.0,477
11,20.08,25.0,502
12,21.08,25.0,527
13,21.12,25.0,528
14,21.72,25.0,543
15,22.32,25.0,558
16,22.96,25.0,574
17,23.0,25.0,575
18,23.64,25.0,591
19,24.32,25.0,608
20,25.0,25.0,625
21,25.04,25.0,626
22,26.28,25.0,657
23,27.52,25.0,688
24,28.76,25.0,719
25,28.8,25.0,720
26,29.52,25.0,738
27,30.24,25.0,756
28,31.0,25.0,775
29,31.04,25.0,776
30,32.4,25.0,810
31,33.8,25.0,845
32,35.2,25.0,880
33,35.24,25.0,881
34,35.84,25.0,896
35,36.48,25.0,912
36,37.12,25.0,928
37,37.16,25.0,929
38,37.96,25.0,949
39,38.76,25.0,969
40,39.56,25.0,989
41,39.6,25.0,990
42,40.28,25.0,1007
43,41.0,25.0,1025
44,41.72,25.0,1043
45,41.76,25.0,1044
46,48.8,25.0,1220
47,55.88,25.0,1397
48,62.96,25.0,1574
49,63.0,25.0,1575
50,65.92,25.0,1648
51,68.84,25.0,1721
52,71.76,25.0,1794
53,71.8,25.0,1795
54,72.72,25.0,1818
55,73.64,25.0,1841
56,74.56,25.0,1864
57,74.6,25.0,1865
58,76.88,25.0,1922
59,79.2,25.0,1980
60,81.52,25.0,2038
61,81.56,25.0,2039
62,82.96,25.0,2074
63,84.36,25.0,2109
64,85.76,25.0,2144
65,85.8,25.0,2145
66,87.04,25.0,2176
67,88.28,25.0,2207
68,89.56,25.0,2239
69,89.6,25.0,2240
70,90.92,25.0,2273
71,92.24,25.0,2306
72,93.56,25.0,2339
73,93.6,25.0,2340
74,95.0,25.0,2375
75,96.44,25.0,2411
76,97.88,25.0,2447
77,97.92,25.0,2448
78,99.8,25.0,2495
79,101.72,25.0,2543
80,103.64,25.0,2591
81,103.68,25.0,2592
82,105.04,25.0,2626
83,106.4,25.0,2660
84,107.76,25.0,2694
85,107.8,25.0,2695
86,108.16,25.0,2704
87,108.52,25.0,2713
88,108.92,25.0,2723
89,108.96,25.0,2724
90,111.48,25.0,2787
91,114.0,25.0,2850
92,116.56,25.0,2914
93,116.6,25.0,2915
94,117.84,25.0,2946
95,119.08,25.0,2977
96,120.32,25.0,3008
97,120.36,25.0,3009
98,121.44,25.0,3036
99,122.56,25.0,3064
100,123.68,25.0,3092
101,123.72,25.0,3093
102,124.88,25.0,3122
103,126.04,25.0,3151
104,127.2,25.0,3180
105,127.24,25.0,3181
106,128.16,25.0,3204
107,129.08,25.0,3227
108,130.04,25.0,3251
109,130.08,25.0,3252
110,131.08,25.0,3277
111,132.08,25.0,3302
112,133.12,25.0,3328
113,133.16,25.0,3329
114,134.04,25.0,3351
115,134.92,25.0,3373
116,135.84,25.0,3396
117,135.88,25.0,3397
118,136.52,25.0,3413
119,137.16,25.0,3429
120,137.8,25.0,3445
121,137.84,25.0,3446
122,138.12,25.0,3453
123,138.4,25.0,3460
124,138.72,25.0,3468
125,138.76,25.0,3469
126,144.2,25.0,3605
127,149.64,25.0,3741
128,155.12,25.0,3878
129,155.16,25.0,3879
130,156.28,25.0,3907
131,157.4,25.0,3935
132,158.56,25.0,3964
133,158.6,25.0,3965
134,160.24,25.0,4006
135,161.88,25.0,4047
136,163.52,25.0,4088
137,163.56,25.0,4089
138,163.92,25.0,4098
139,164.28,25.0,4107
140,164.68,25.0,4117
141,164.72,25.0,4118
142,165.64,25.0,4141
143,166.6,25.0,4165
144,167.56,25.0,4189
145,167.6,25.0,4190
146,167.88,25.0,4197
147,168.16,25.0,4204
148,168.44,25.0,4211
149,168.48,25.0,4212
150,169.32,25.0,4233
151,170.16,25.0,4254
152,171.04,25.0,4276
153,171.08,25.0,4277
154,171.48,25.0,4287
155,171.88,25.0,4297
156,172.32,25.0,4308
157,172.36,25.0,4309
158,173.44,25.0,4336
159,174.52,25.0,4363
160,175.64,25.0,4391
161,175.68,25.0,4392
162,176.24,25.0,4406
163,176.84,25.0,4421
164,177.44,25.0,4436
165,177.48,25.0,4437
166,178.28,25.0,4457
167,179.12,25.0,4478
168,179.96,25.0,4499
169,180.0,25.0,4500
170,180.36,25.0,4509
171,180.76,25.0,4519
172,181.16,25.0,4529
173,181.2,25.0,4530
174,181.88,25.0,4547
175,182.6,25.0,4565
176,183.32,25.0,4583
177,183.36,25.0,4584
178,183.68,25.0,4592
179,184.0,25.0,4600
180,184.32,25.0,4608
181,184.36,25.0,4609
182,185.04,25.0,4626
183,185.76,25.0,4644
184,186.48,25.0,4662
185,186.52,25.0,4663
186,187.24,25.0,4681
187,187.96,25.0,4699
188,188.68,25.0,4717
189,188.72,25.0,4718
190,189.56,25.0,4739
191,190.44,25.0,4761
192,191.32,25.0,4783
193,191.36,25.0,4784
194,193.24,25.0,4831
195,195.12,25.0,4878
196,197.0,25.0,4925
197,197.04,25.0,4926
198,197.64,25.0,4941
199,198.28,25.0,4957
200,198.92,25.0,4973
201,198.96,25.0,4974
202,199.8,25.0,4995
203,200.68,25.0,5017
204,201.56,25.0,5039
205,201.6,25.0,5040
206,202.04,25.0,5051
207,202.48,25.0,5062
208,202.96,25.0,5074
209,203.0,25.0,5075
210,204.0,25.0,5100
211,205.04,25.0,5126
212,206.08,25.0,5152
213,206.12,25.0,5153
214,213.28,25.0,5332
215,220.44,25.0,5511
216,227.6,25.0,5690
217,227.64,25.0,5691
218,229.6,25.0,5740
219,231.6,25.0,5790
220,233.6,25.0,5840
221,233.64,25.0,5841
222,235.16,25.0,5879
223,236.72,25.0,5918
224,238.28,25.0,5957
225,238.32,25.0,5958
226,239.28,25.0,5982
227,240.24,25.0,6006
228,241.2,25.0,6030
229,241.24,25.0,6031
230,241.52,25.0,6038
231,241.84,25.0,6046
232,242.16,25.0,6054
233,242.2,25.0,6055
234,244.64,25.0,6116
235,247.12,25.0,6178
236,249.6,25.0,6240
237,249.64,25.0,6241
238,250.32,25.0,6258
239,251.0,25.0,6275
240,251.68,25.0,6292
241,251.72,25.0,6293
242,252.0,25.0,6300
243,252.28,25.0,6307
244,252.56,25.0,6314
245,252.6,25.0,6315
246,256.56,25.0,6414
247,260.52,25.0,6513
248,264.48,25.0,6612
249,264.52,25.0,6613
250,265.04,25.0,6626
251,265.6,25.0,6640
252,266.16,25.0,6654
253,266.2,25.0,6655
254,267.16,25.0,6679
255,268.12,25.0,6703
256,269.12,25.0,6728
257,269.16,25.0,6729
258,269.52,25.0,6738
259,269.92,25.0,6748
260,270.32,25.0,6758
261,270.36,25.0,6759
262,273.6,25.0,6840
263,276.84,25.0,6921
264,280.08,25.0,7002
265,280.12,25.0,7003
266,281.2,25.0,7030
267,282.32,25.0,7058
268,283.44,25.0,7086
269,283.48,25.0,7087
270,286.16,25.0,7154
271,288.88,25.0,7222
272,291.6,25.0,7290
273,291.64,25.0,7291
274,292.24,25.0,7306
275,292.84,25.0,7321
276,293.48,25.0,7337
277,293.52,25.0,7338
278,295.2,25.0,7380
279,296.88,25.0,7422
280,298.56,25.0,7464
281,298.6,25.0,7465
282,303.88,25.0,7597
283,309.16,25.0,7729
284,314.44,25.0,7861
285,314.48,25.0,7862
286,317.48,25.0,7937
287,320.48,25.0,8012
288,323.48,25.0,8087
289,323.56,25.0,8089
290,324.44,25.0,8111
291,325.32,25.0,8133
292,326.2,25.0,8155
293,326.24,25.0,8156
294,326.96,25.0,8174
295,327.72,25.0,8193
296,328.48,25.0,8212
