n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.84,25.0,21
7,1.4,25.0,35
8,1.96,25.0,49
9,2.0,25.0,50
10,6.16,25.0,154
11,10.36,25.0,259
12,14.56,25.0,364
13,14.6,25.0,365
14,15.36,25.0,384
15,16.12,25.0,403
16,16.88,25.0,422
17,16.92,25.0,423
18,17.28,25.0,432
19,17.68,25.0,442
20,18.08,25.0,452
21,18.12,25.0,453
22,18.96,25.0,474
23,19.84,25.0,496
24,20.72,25.0,518
25,20.76,25.0,519
26,21.16,25.0,529
27,21.56,25.0,539
28,21.96,25.0,549
29,22.0,25.0,550
30,22.28,25.0,557
31,22.6,25.0,565
32,22.92,25.0,573
33,22.96,25.0,574
34,23.28,25.0,582
35,23.6,25.0,590
36,23.92,25.0,598
37,23.96,25.0,599
38,24.28,25.0,607
39,24.64,25.0,616
40,25.0,25.0,625
41,25.04,25.0,626
42,25.36,25.0,634
43,25.68,25.0,642
44,26.0,25.0,650
45,26.04,25.0,651
46,26.28,25.0,657
47,26.52,25.0,663
48,26.8,25.0,670
49,26.84,25.0,671
50,27.6,25.0,690
51,28.36,25.0,709
52,29.16,25.0,729
53,29.2,25.0,730
54,37.04,25.0,926
55,44.88,25.0,1122
56,52.72,25.0,1318
57,52.76,25.0,1319
58,53.56,25.0,1339
59,54.36,25.0,1359
60,55.16,25.0,1379
61,55.2,25.0,1380
62,56.24,25.0,1406
63,57.32,25.0,1433
64,58.4,25.0,1460
65,58.44,25.0,1461
66,59.4,25.0,1485
67,60.4,25.0,1510
68,61.4,25.0,1535
69,61.44,25.0,1536
70,62.44,25.0,1561
71,63.48,25.0,1587
72,64.52,25.0,1613
73,64.56,25.0,1614
74,65.4,25.0,1635
75,66.24,25.0,1656
76,67.08,25.0,1677
77,67.12,25.0,1678
78,67.72,25.0,1693
79,68.32,25.0,1708
80,68.96,25.0,1724
81,69.0,25.0,1725
82,69.88,25.0,1747
83,70.8,25.0,1770
84,71.72,25.0,1793
85,71.76,25.0,1794
86,72.56,25.0,1814
87,73.36,25.0,1834
88,74.16,25.0,1854
89,74.2,25.0,1855
90,75.88,25.0,1897
91,77.56,25.0,1939
92,79.24,25.0,1981
93,79.28,25.0,1982
94,79.76,25.0,1994
95,80.28,25.0,2007
96,80.8,25.0,2020
97,80.84,25.0,2021
98,81.52,25.0,2038
99,82.2,25.0,2055
100,82.92,25.0,2073
101,82.96,25.0,2074
102,83.64,25.0,2091
103,84.32,25.0,2108
104,85.0,25.0,2125
105,85.04,25.0,2126
106,86.56,25.0,2164
107,88.08,25.0,2202
108,89.64,25.0,2241
109,89.68,25.0,2242
110,90.6,25.0,2265
111,91.52,25.0,2288
112,92.44,25.0,2311
113,92.48,25.0,2312
114,93.52,25.0,2338
115,94.56,25.0,2364
116,95.6,25.0,2390
117,95.64,25.0,2391
118,96.64,25.0,2416
119,97.64,25.0,2441
120,98.64,25.0,2466
121,98.68,25.0,2467
122,99.36,25.0,2484
123,100.04,25.0,2501
124,100.76,25.0,2519
125,100.8,25.0,2520
126,101.24,25.0,2531
127,101.72,25.0,2543
128,102.2,25.0,2555
129,102.24,25.0,2556
130,103.44,25.0,2586
131,104.68,25.0,2617
132,105.92,25.0,2648
133,105.96,25.0,2649
134,106.72,25.0,2668
135,107.48,25.0,2687
136,108.24,25.0,2706
137,108.28,25.0,2707
138,108.52,25.0,2713
139,108.76,25.0,2719
140,109.04,25.0,2726
141,109.08,25.0,2727
142,109.48,25.0,2737
143,109.92,25.0,2748
144,110.36,25.0,2759
145,110.4,25.0,2760
146,111.52,25.0,2788
147,112.68,25.0,2817
148,113.84,25.0,2846
149,113.88,25.0,2847
150,118.0,25.0,2950
151,122.12,25.0,3053
152,126.24,25.0,3156
153,126.28,25.0,3157
154,127.12,25.0,3178
155,127.96,25.0,3199
156,128.8,25.0,3220
157,128.84,25.0,3221
158,129.76,25.0,3244
159,130.68,25.0,3267
160,131.6,25.0,3290
161,131.64,25.0,3291
162,132.44,25.0,3311
163,133.24,25.0,3331
164,134.08,25.0,3352
165,134.12,25.0,3353
166,134.64,25.0,3366
167,135.2,25.0,3380
