n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.88,25.0,22
7,1.36,25.0,34
8,1.84,25.0,46
9,1.92,25.0,48
10,5.84,25.0,146
11,9.8,25.0,245
12,13.76,25.0,344
13,13.8,25.0,345
14,14.64,25.0,366
15,15.48,25.0,387
16,16.32,25.0,408
17,16.36,25.0,409
18,16.64,25.0,416
19,16.92,25.0,423
20,17.24,25.0,431
21,17.28,25.0,432
22,17.72,25.0,443
23,18.16,25.0,454
24,18.64,25.0,466
25,18.68,25.0,467
26,19.12,25.0,478
27,19.6,25.0,490
28,20.08,25.0,502
29,20.12,25.0,503
30,20.52,25.0,513
31,20.96,25.0,524
32,21.4,25.0,535
33,21.44,25.0,536
34,21.96,25.0,549
35,22.52,25.0,563
36,23.08,25.0,577
37,23.12,25.0,578
38,23.68,25.0,592
39,24.24,25.0,606
40,24.8,25.0,620
41,24.84,25.0,621
42,25.32,25.0,633
43,25.84,25.0,646
44,26.36,25.0,659
45,26.4,25.0,660
46,26.72,25.0,668
47,27.08,25.0,677
48,27.44,25.0,686
49,27.48,25.0,687
50,28.36,25.0,709
51,29.28,25.0,732
52,30.2,25.0,755
53,30.24,25.0,756
54,30.6,25.0,765
55,30.96,25.0,774
56,31.36,25.0,784
57,31.4,25.0,785
58,31.88,25.0,797
59,32.36,25.0,809
60,32.88,25.0,822
61,32.92,25.0,823
62,33.4,25.0,835
63,33.92,25.0,848
64,34.44,25.0,861
65,34.48,25.0,862
66,34.92,25.0,873
67,35.36,25.0,884
68,35.84,25.0,896
69,35.88,25.0,897
70,37.08,25.0,927
71,38.32,25.0,958
72,39.56,25.0,989
73,39.6,25.0,990
74,43.12,25.0,1078
75,46.64,25.0,1166
76,50.16,25.0,1254
77,50.2,25.0,1255
78,51.36,25.0,1284
79,52.52,25.0,1313
80,53.68,25.0,1342
81,53.72,25.0,1343
82,54.48,25.0,1362
83,55.28,25.0,1382
84,56.08,25.0,1402
85,56.12,25.0,1403
86,56.8,25.0,1420
87,57.48,25.0,1437
88,58.2,25.0,1455
89,58.24,25.0,1456
90,59.2,25.0,1480
91,60.16,25.0,1504
92,61.16,25.0,1529
93,61.2,25.0,1530
94,61.48,25.0,1537
95,61.76,25.0,1544
96,62.04,25.0,1551
97,62.08,25.0,1552
98,64.64,25.0,1616
99,67.2,25.0,1680
100,69.8,25.0,1745
101,69.84,25.0,1746
102,70.28,25.0,1757
103,70.72,25.0,1768
104,71.16,25.0,1779
105,71.2,25.0,1780
106,71.88,25.0,1797
107,72.56,25.0,1814
108,73.28,25.0,1832
109,73.32,25.0,1833
110,74.04,25.0,1851
111,74.76,25.0,1869
112,75.48,25.0,1887
113,75.52,25.0,1888
114,76.36,25.0,1909
115,77.2,25.0,1930
116,78.08,25.0,1952
117,78.12,25.0,1953
118,78.84,25.0,1971
119,79.56,25.0,1989
120,80.28,25.0,2007
121,80.32,25.0,2008
122,80.6,25.0,2015
123,80.88,25.0,2022
124,81.2,25.0,2030
125,81.24,25.0,2031
126,85.32,25.0,2133
127,89.4,25.0,2235
128,93.52,25.0,2338
129,93.56,25.0,2339
130,94.92,25.0,2373
131,96.28,25.0,2407
132,97.68,25.0,2442
133,97.72,25.0,2443
134,98.92,25.0,2473
135,100.12,25.0,2503
136,101.36,25.0,2534
137,101.4,25.0,2535
138,103.2,25.0,2580
139,105.04,25.0,2626
140,106.88,25.0,2672
141,106.92,25.0,2673
142,108.24,25.0,2706
143,109.6,25.0,2740
144,110.96,25.0,2774
