n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.28,25.0,7
3,0.56,25.0,14
4,0.88,25.0,22
5,1.0,25.0,25
6,4.32,25.0,108
7,7.64,25.0,191
8,10.96,25.0,274
9,11.0,25.0,275
10,11.8,25.0,295
11,12.6,25.0,315
12,13.4,25.0,335
13,13.44,25.0,336
14,15.12,25.0,378
15,16.8,25.0,420
16,18.48,25.0,462
17,18.52,25.0,463
18,18.92,25.0,473
19,19.32,25.0,483
20,19.72,25.0,493
21,19.76,25.0,494
22,20.16,25.0,504
23,20.56,25.0,514
24,20.96,25.0,524
25,21.0,25.0,525
26,21.44,25.0,536
27,21.92,25.0,548
28,22.4,25.0,560
29,22.44,25.0,561
30,22.76,25.0,569
31,23.08,25.0,577
32,23.44,25.0,586
33,23.48,25.0,587
34,24.28,25.0,607
35,25.08,25.0,627
36,25.92,25.0,648
37,25.96,25.0,649
38,26.36,25.0,659
39,26.76,25.0,669
40,27.16,25.0,679
41,27.2,25.0,680
42,27.6,25.0,690
43,28.0,25.0,700
44,28.44,25.0,711
45,28.48,25.0,712
46,28.88,25.0,722
47,29.28,25.0,732
48,29.68,25.0,742
49,29.72,25.0,743
50,30.12,25.0,753
51,30.52,25.0,763
52,30.92,25.0,773
53,30.96,25.0,774
54,31.36,25.0,784
55,31.76,25.0,794
56,32.16,25.0,804
57,32.2,25.0,805
58,32.6,25.0,815
59,33.0,25.0,825
60,33.4,25.0,835
61,33.44,25.0,836
62,34.48,25.0,862
63,35.52,25.0,888
64,36.56,25.0,914
65,36.6,25.0,915
66,44.24,25.0,1106
67,51.88,25.0,1297
68,59.56,25.0,1489
69,59.6,25.0,1490
70,65.12,25.0,1628
71,70.64,25.0,1766
72,76.2,25.0,1905
73,76.24,25.0,1906
74,82.16,25.0,2054
75,88.08,25.0,2202
76,94.0,25.0,2350
77,94.04,25.0,2351
78,98.44,25.0,2461
79,102.88,25.0,2572
80,107.32,25.0,2683
81,107.36,25.0,2684
82,109.12,25.0,2728
83,110.88,25.0,2772
84,112.68,25.0,2817
85,112.72,25.0,2818
86,114.6,25.0,2865
87,116.48,25.0,2912
88,118.36,25.0,2959
89,118.4,25.0,2960
90,120.24,25.0,3006
91,122.08,25.0,3052
92,123.92,25.0,3098
93,123.96,25.0,3099
94,127.76,25.0,3194
95,131.56,25.0,3289
96,135.4,25.0,3385
97,135.44,25.0,3386
98,137.24,25.0,3431
99,139.04,25.0,3476
100,140.88,25.0,3522
101,140.92,25.0,3523
102,142.76,25.0,3569
103,144.6,25.0,3615
104,146.44,25.0,3661
105,146.48,25.0,3662
106,148.2,25.0,3705
107,149.96,25.0,3749
108,151.72,25.0,3793
109,151.76,25.0,3794
110,153.52,25.0,3838
111,155.32,25.0,3883
112,157.12,25.0,3928
113,157.16,25.0,3929
114,163.64,25.0,4091
115,170.12,25.0,4253
116,176.6,25.0,4415
117,176.64,25.0,4416
118,177.48,25.0,4437
119,178.32,25.0,4458
120,179.16,25.0,4479
121,179.2,25.0,4480
122,180.0,25.0,4500
123,180.8,25.0,4520
124,181.6,25.0,4540
125,181.64,25.0,4541
126,182.24,25.0,4556
127,182.84,25.0,4571
128,183.44,25.0,4586
129,183.48,25.0,4587
130,183.84,25.0,4596
131,184.2,25.0,4605
132,184.56,25.0,4614
133,184.6,25.0,4615
134,185.48,25.0,4637
135,186.36,25.0,4659
136,187.24,25.0,4681
137,187.28,25.0,4682
138,187.8,25.0,4695
139,188.36,25.0,4709
140,188.92,25.0,4723
141,188.96,25.0,4724
142,189.44,25.0,4736
143,189.96,25.0,4749
144,190.48,25.0,4762
145,190.52,25.0,4763
146,191.16,25.0,4779
147,191.84,25.0,4796
148,192.52,25.0,4813
149,192.56,25.0,4814
150,193.12,25.0,4828
151,193.72,25.0,4843
152,194.32,25.0,4858
153,194.36,25.0,4859
154,194.92,25.0,4873
155,195.48,25.0,4887
156,196.08,25.0,4902
157,196.12,25.0,4903
158,196.92,25.0,4923
159,197.72,25.0,4943
160,198.52,25.0,4963
161,198.56,25.0,4964
162,199.24,25.0,4981
163,199.96,25.0,4999
164,200.68,25.0,5017
165,200.72,25.0,5018
166,201.16,25.0,5029
167,201.6,25.0,5040
168,202.04,25.0,5051
169,202.08,25.0,5052
170,202.52,25.0,5063
171,202.96,25.0,5074
172,203.4,25.0,5085
173,203.44,25.0,5086
174,203.84,25.0,5096
175,204.28,25.0,5107
176,204.72,25.0,5118
177,204.76,25.0,5119
