n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.68,25.0,17
7,1.04,25.0,26
8,1.4,25.0,35
9,1.44,25.0,36
10,8.24,25.0,206
11,15.08,25.0,377
12,21.92,25.0,548
13,21.96,25.0,549
14,22.64,25.0,566
15,23.32,25.0,583
16,24.0,25.0,600
17,24.04,25.0,601
18,24.4,25.0,610
19,24.8,25.0,620
20,25.2,25.0,630
21,25.24,25.0,631
22,25.56,25.0,639
23,25.88,25.0,647
24,26.24,25.0,656
25,26.28,25.0,657
26,26.6,25.0,665
27,26.92,25.0,673
28,27.28,25.0,682
29,27.32,25.0,683
30,27.6,25.0,690
31,27.88,25.0,697
32,28.2,25.0,705
33,28.24,25.0,706
34,28.52,25.0,713
35,28.8,25.0,720
36,29.08,25.0,727
37,29.12,25.0,728
38,29.4,25.0,735
39,29.72,25.0,743
40,30.04,25.0,751
41,30.08,25.0,752
42,30.4,25.0,760
43,30.72,25.0,768
44,31.04,25.0,776
45,31.08,25.0,777
46,31.4,25.0,785
47,31.76,25.0,794
48,32.12,25.0,803
49,32.16,25.0,804
50,32.44,25.0,811
51,32.76,25.0,819
52,33.08,25.0,827
53,33.12,25.0,828
54,33.4,25.0,835
55,33.72,25.0,843
56,34.04,25.0,851
57,34.08,25.0,852
58,34.44,25.0,861
59,34.84,25.0,871
60,35.24,25.0,881
61,35.28,25.0,882
62,35.6,25.0,890
63,35.96,25.0,899
64,36.32,25.0,908
65,36.36,25.0,909
66,36.8,25.0,920
67,37.24,25.0,931
68,37.68,25.0,942
69,37.72,25.0,943
70,38.08,25.0,952
71,38.44,25.0,961
72,38.8,25.0,970
73,38.84,25.0,971
74,39.48,25.0,987
75,40.16,25.0,1004
76,40.84,25.0,1021
77,40.88,25.0,1022
78,44.32,25.0,1108
79,47.8,25.0,1195
80,51.28,25.0,1282
81,51.32,25.0,1283
82,53.12,25.0,1328
83,54.92,25.0,1373
84,56.76,25.0,1419
85,56.8,25.0,1420
86,57.76,25.0,1444
87,58.72,25.0,1468
88,59.68,25.0,1492
89,59.72,25.0,1493
90,60.56,25.0,1514
91,61.4,25.0,1535
92,62.28,25.0,1557
93,62.32,25.0,1558
94,63.16,25.0,1579
95,64.0,25.0,1600
96,64.84,25.0,1621
97,64.88,25.0,1622
98,65.88,25.0,1647
99,66.92,25.0,1673
100,67.96,25.0,1699
101,68.0,25.0,1700
102,69.6,25.0,1740
103,71.2,25.0,1780
104,72.84,25.0,1821
105,72.88,25.0,1822
106,73.76,25.0,1844
107,74.64,25.0,1866
108,75.56,25.0,1889
109,75.6,25.0,1890
110,76.0,25.0,1900
111,76.4,25.0,1910
112,76.8,25.0,1920
113,76.84,25.0,1921
114,80.64,25.0,2016
115,84.48,25.0,2112
116,88.32,25.0,2208
117,88.36,25.0,2209
118,89.0,25.0,2225
119,89.64,25.0,2241
120,90.32,25.0,2258
121,90.36,25.0,2259
122,91.04,25.0,2276
123,91.76,25.0,2294
124,92.48,25.0,2312
125,92.52,25.0,2313
126,93.0,25.0,2325
127,93.48,25.0,2337
128,93.96,25.0,2349
129,94.0,25.0,2350
130,94.64,25.0,2366
131,95.28,25.0,2382
132,95.96,25.0,2399
133,96.0,25.0,2400
134,96.52,25.0,2413
135,97.04,25.0,2426
136,97.56,25.0,2439
137,97.6,25.0,2440
138,98.08,25.0,2452
139,98.56,25.0,2464
140,99.04,25.0,2476
141,99.08,25.0,2477
142,99.72,25.0,2493
143,100.36,25.0,2509
144,101.04,25.0,2526
145,101.08,25.0,2527
146,101.84,25.0,2546
147,102.6,25.0,2565
148,103.4,25.0,2585
149,103.44,25.0,2586
150,104.0,25.0,2600
151,104.56,25.0,2614
152,105.16,25.0,2629
153,105.2,25.0,2630
154,105.56,25.0,2639
155,105.92,25.0,2648
156,106.28,25.0,2657
157,106.32,25.0,2658
158,106.72,25.0,2668
159,107.16,25.0,2679
160,107.6,25.0,2690
161,107.64,25.0,2691
162,108.12,25.0,2703
163,108.64,25.0,2716
164,109.16,25.0,2729
165,109.2,25.0,2730
166,109.68,25.0,2742
167,110.16,25.0,2754
168,110.68,25.0,2767
