n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.84,25.0,21
7,1.36,25.0,34
8,1.92,25.0,48
9,1.96,25.0,49
10,5.56,25.0,139
11,9.2,25.0,230
12,12.84,25.0,321
13,12.88,25.0,322
14,13.6,25.0,340
15,14.32,25.0,358
16,15.08,25.0,377
17,15.12,25.0,378
18,15.44,25.0,386
19,15.76,25.0,394
20,16.12,25.0,403
21,16.16,25.0,404
22,16.72,25.0,418
23,17.32,25.0,433
24,17.92,25.0,448
25,17.96,25.0,449
26,18.2,25.0,455
27,18.44,25.0,461
28,18.72,25.0,468
29,18.76,25.0,469
30,19.2,25.0,480
31,19.68,25.0,492
32,20.16,25.0,504
33,20.2,25.0,505
34,20.56,25.0,514
35,20.96,25.0,524
36,21.36,25.0,534
37,21.4,25.0,535
38,21.8,25.0,545
39,22.2,25.0,555
40,22.6,25.0,565
41,22.64,25.0,566
42,23.0,25.0,575
43,23.4,25.0,585
44,23.8,25.0,595
45,23.84,25.0,596
46,24.24,25.0,606
47,24.68,25.0,617
48,25.12,25.0,628
49,25.16,25.0,629
50,25.6,25.0,640
51,26.04,25.0,651
52,26.52,25.0,663
53,26.56,25.0,664
54,26.96,25.0,674
55,27.36,25.0,684
56,27.8,25.0,695
57,27.84,25.0,696
58,28.24,25.0,706
59,28.64,25.0,716
60,29.04,25.0,726
61,29.08,25.0,727
62,29.4,25.0,735
63,29.72,25.0,743
64,30.08,25.0,752
65,30.12,25.0,753
66,30.96,25.0,774
67,31.8,25.0,795
68,32.64,25.0,816
69,32.68,25.0,817
70,37.12,25.0,928
71,41.56,25.0,1039
72,46.0,25.0,1150
73,46.04,25.0,1151
74,46.28,25.0,1157
75,46.56,25.0,1164
76,46.84,25.0,1171
77,46.88,25.0,1172
78,47.36,25.0,1184
79,47.84,25.0,1196
80,48.36,25.0,1209
81,48.4,25.0,1210
82,48.96,25.0,1224
83,49.52,25.0,1238
84,50.12,25.0,1253
85,50.16,25.0,1254
86,50.48,25.0,1262
87,50.8,25.0,1270
88,51.16,25.0,1279
89,51.2,25.0,1280
90,51.52,25.0,1288
91,51.84,25.0,1296
92,52.2,25.0,1305
93,52.24,25.0,1306
94,52.8,25.0,1320
95,53.4,25.0,1335
96,54.0,25.0,1350
97,54.04,25.0,1351
98,54.28,25.0,1357
99,54.52,25.0,1363
100,54.8,25.0,1370
101,54.84,25.0,1371
102,55.32,25.0,1383
103,55.8,25.0,1395
104,56.32,25.0,1408
105,56.36,25.0,1409
106,57.04,25.0,1426
107,57.72,25.0,1443
108,58.44,25.0,1461
109,58.48,25.0,1462
110,60.48,25.0,1512
111,62.48,25.0,1562
112,64.52,25.0,1613
113,64.56,25.0,1614
114,64.76,25.0,1619
115,64.96,25.0,1624
116,65.2,25.0,1630
117,65.24,25.0,1631
118,66.44,25.0,1661
119,67.64,25.0,1691
120,68.88,25.0,1722
121,68.92,25.0,1723
122,69.68,25.0,1742
123,70.44,25.0,1761
124,71.2,25.0,1780
125,71.24,25.0,1781
126,72.16,25.0,1804
127,73.08,25.0,1827
128,74.0,25.0,1850
129,74.04,25.0,1851
130,74.64,25.0,1866
131,75.24,25.0,1881
132,75.84,25.0,1896
133,75.88,25.0,1897
134,77.48,25.0,1937
135,79.08,25.0,1977
136,80.68,25.0,2017
137,80.72,25.0,2018
138,81.56,25.0,2039
139,82.4,25.0,2060
140,83.24,25.0,2081
141,83.28,25.0,2082
142,84.6,25.0,2115
143,85.96,25.0,2149
144,87.32,25.0,2183
145,87.36,25.0,2184
146,88.44,25.0,2211
147,89.56,25.0,2239
148,90.68,25.0,2267
149,90.72,25.0,2268
150,94.32,25.0,2358
151,97.92,25.0,2448
152,101.56,25.0,2539
153,101.6,25.0,2540
154,103.24,25.0,2581
155,104.88,25.0,2622
156,106.56,25.0,2664
157,106.64,25.0,2666
158,109.56,25.0,2739
159,112.48,25.0,2812
160,115.4,25.0,2885
161,115.44,25.0,2886
162,117.72,25.0,2943
163,120.04,25.0,3001
164,122.36,25.0,3059
165,122.4,25.0,3060
166,131.88,25.0,3297
167,141.36,25.0,3534
168,150.84,25.0,3771
